,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
965,0.01,0.03,0.1,0.01,0.04,0.06,0.07,0.03,0.11,0.09,0.03,0.02,0.05,0.08,0.06,0.13,0.04,0.01,0.03,0.124191156511,0.00626009705065,19.8385353304
966,0.07,0.07,0.06,0.04,0.02,0.07,0.02,0.01,0.01,0.18,0.02,0.09,0.05,0.05,0.01,0.06,0.03,0.02,0.12,0.128251670589,0.00619950352048,20.6874099136
967,0.06,0.01,0.06,0.08,0.05,0.12,0.03,0.03,0.02,0.08,0.06,0.02,0.15,0.06,0.02,0.08,0.01,0.05,0.01,0.0867558511575,0.00540230268766,16.0590504037
968,0.02,0.04,0.02,0.03,0.04,0.12,0.01,0.01,0.04,0.05,0.02,0.13,0.06,0.03,0.03,0.04,0.26,0.04,0.01,0.131900800287,0.00595196724974,22.1608746743
969,0.1,0.02,0.23,0.05,0.02,0.02,0.05,0.05,0.03,0.03,0.04,0.12,0.08,0.02,0.02,0.05,0.01,0.05,0.01,0.147204517596,0.00564766429487,26.0646720327
970,0.05,0.02,0.02,0.03,0.01,0.04,0.14,0.01,0.08,0.03,0.01,0.15,0.04,0.21,0.03,0.02,0.01,0.08,0.02,0.135904924046,0.00504729823758,26.9262717694
971,0.07,0.02,0.11,0.01,0.01,0.1,0.05,0.05,0.02,0.03,0.11,0.03,0.09,0.04,0.03,0.05,0.02,0.08,0.08,0.0967118934079,0.00592104532102,16.3335843866
972,0.02,0.05,0.14,0.01,0.06,0.05,0.01,0.03,0.02,0.07,0.12,0.02,0.06,0.03,0.05,0.07,0.07,0.09,0.03,0.106236407199,0.00607046365441,17.5005425034
973,0.03,0.03,0.02,0.03,0.07,0.01,0.02,0.01,0.05,0.01,0.04,0.2,0.05,0.04,0.07,0.14,0.07,0.06,0.05,0.17946438936,0.00614826862796,29.1894190414
974,0.1,0.05,0.02,0.11,0.01,0.01,0.02,0.01,0.16,0.01,0.01,0.03,0.02,0.05,0.12,0.08,0.01,0.11,0.07,0.0872117254707,0.00657491782273,13.2643065392
975,0.04,0.01,0.04,0.11,0.14,0.1,0.05,0.04,0.08,0.04,0.04,0.07,0.06,0.02,0.01,0.02,0.07,0.03,0.03,0.124554417373,0.00606700655473,20.5297977263
976,0.01,0.01,0.04,0.04,0.08,0.09,0.01,0.03,0.05,0.02,0.02,0.28,0.02,0.08,0.02,0.01,0.05,0.05,0.09,0.193698731616,0.0059554586212,32.5245701358
977,0.02,0.07,0.3,0.01,0.02,0.05,0.01,0.05,0.06,0.01,0.01,0.12,0.01,0.02,0.03,0.02,0.03,0.01,0.15,0.150922253093,0.00704777037778,21.4141842035
978,0.08,0.04,0.06,0.09,0.1,0.12,0.04,0.05,0.01,0.07,0.05,0.04,0.05,0.01,0.05,0.05,0.03,0.01,0.05,0.124153270079,0.00577081874135,21.5139784567
979,0.1,0.04,0.03,0.02,0.01,0.04,0.04,0.01,0.01,0.05,0.04,0.18,0.03,0.08,0.19,0.01,0.04,0.01,0.07,0.178157197188,0.00503789198619,35.3634412323
980,0.01,0.07,0.07,0.01,0.01,0.03,0.09,0.04,0.13,0.01,0.09,0.11,0.14,0.01,0.04,0.03,0.04,0.06,0.01,0.128247790686,0.00578344975484,22.1749640997
981,0.02,0.01,0.03,0.05,0.05,0.09,0.02,0.01,0.06,0.03,0.19,0.18,0.01,0.01,0.06,0.05,0.04,0.06,0.03,0.177970173085,0.00574996377892,30.9515294231
982,0.1,0.07,0.05,0.01,0.02,0.02,0.04,0.03,0.02,0.1,0.03,0.04,0.01,0.01,0.03,0.13,0.07,0.05,0.17,0.11823572931,0.00718974329789,16.4450557427
983,0.05,0.04,0.02,0.14,0.24,0.02,0.03,0.07,0.02,0.03,0.18,0.01,0.01,0.03,0.02,0.02,0.03,0.01,0.03,0.126178642773,0.00680954415705,18.5296753883
984,0.02,0.03,0.02,0.12,0.13,0.03,0.05,0.1,0.03,0.03,0.06,0.03,0.11,0.01,0.02,0.06,0.09,0.04,0.02,0.0941405297935,0.00633161652639,14.8683246058
985,0.02,0.08,0.01,0.02,0.08,0.06,0.03,0.05,0.02,0.06,0.01,0.06,0.06,0.01,0.12,0.1,0.09,0.06,0.06,0.123030402332,0.00599710595683,20.514962253
986,0.05,0.01,0.08,0.14,0.01,0.05,0.02,0.04,0.17,0.03,0.04,0.12,0.01,0.05,0.05,0.01,0.03,0.06,0.03,0.122243122784,0.00639441873565,19.1171594851
987,0.26,0.03,0.02,0.02,0.01,0.05,0.07,0.03,0.02,0.08,0.09,0.02,0.02,0.08,0.07,0.02,0.05,0.02,0.04,0.122361371975,0.00524993271251,23.3072267162
988,0.02,0.02,0.07,0.02,0.1,0.07,0.06,0.04,0.14,0.04,0.04,0.07,0.01,0.05,0.1,0.05,0.02,0.04,0.04,0.146733095463,0.00630986404295,23.2545573826
989,0.07,0.06,0.01,0.02,0.03,0.02,0.21,0.03,0.05,0.04,0.16,0.04,0.02,0.07,0.03,0.01,0.03,0.06,0.04,0.128584544693,0.00543918461982,23.640408201
990,0.02,0.02,0.07,0.02,0.08,0.01,0.09,0.02,0.05,0.01,0.03,0.04,0.02,0.14,0.02,0.12,0.06,0.12,0.06,0.104452629053,0.00615304458335,16.9757634027
991,0.02,0.01,0.11,0.01,0.01,0.06,0.07,0.01,0.32,0.01,0.01,0.07,0.02,0.07,0.09,0.02,0.02,0.04,0.03,0.132544947124,0.00778001568671,17.0365912437
992,0.01,0.03,0.14,0.02,0.05,0.09,0.03,0.15,0.08,0.08,0.03,0.04,0.03,0.01,0.03,0.04,0.05,0.04,0.05,0.111849838944,0.00710186021393,15.7493720765
993,0.02,0.02,0.02,0.02,0.08,0.12,0.02,0.01,0.09,0.02,0.03,0.03,0.22,0.01,0.08,0.09,0.03,0.02,0.07,0.0968649449148,0.00606267756457,15.9772549147
994,0.03,0.04,0.08,0.05,0.03,0.06,0.05,0.03,0.07,0.12,0.08,0.02,0.01,0.01,0.05,0.12,0.04,0.01,0.1,0.124453334535,0.00677356619283,18.3733842693
995,0.03,0.01,0.03,0.02,0.16,0.03,0.02,0.14,0.09,0.09,0.01,0.02,0.12,0.04,0.01,0.02,0.01,0.08,0.07,0.0875285124407,0.0073215795353,11.9548673915
996,0.06,0.04,0.05,0.01,0.03,0.11,0.14,0.03,0.08,0.03,0.01,0.01,0.01,0.04,0.07,0.05,0.09,0.05,0.09,0.111342733431,0.00609746541702,18.2604944541
997,0.08,0.12,0.08,0.02,0.03,0.03,0.02,0.01,0.03,0.13,0.02,0.03,0.01,0.01,0.08,0.12,0.02,0.07,0.09,0.120768255735,0.00641595585926,18.8231120014
998,0.05,0.02,0.14,0.06,0.02,0.01,0.04,0.02,0.09,0.15,0.01,0.02,0.05,0.01,0.17,0.01,0.02,0.03,0.08,0.114939084302,0.00630950805765,18.2168060095
999,0.01,0.03,0.06,0.04,0.01,0.03,0.04,0.04,0.04,0.02,0.07,0.06,0.26,0.03,0.03,0.04,0.09,0.03,0.07,0.0771605230033,0.00576751510871,13.3784691585
1000,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.111844573304,0.00580786298022,19.2574400748
