,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
4058,0.03,0.07,0.04,0.02,0.02,0.08,0.05,0.11,0.01,0.06,0.07,0.03,0.12,0.01,0.02,0.02,0.06,0.15,0.03,0.189073791302,0.00873099195952,21.6554765116
4059,0.01,0.01,0.02,0.09,0.14,0.06,0.06,0.03,0.04,0.05,0.04,0.02,0.03,0.04,0.14,0.17,0.02,0.02,0.01,0.226234805717,0.00908821366512,24.8932093867
4060,0.06,0.08,0.01,0.09,0.03,0.04,0.15,0.06,0.02,0.11,0.04,0.02,0.08,0.04,0.07,0.06,0.01,0.01,0.02,0.200794539226,0.00914424858989,21.958560865
4061,0.15,0.03,0.03,0.01,0.09,0.06,0.02,0.05,0.04,0.02,0.01,0.01,0.02,0.06,0.04,0.03,0.11,0.04,0.18,0.210120066443,0.009343940331,22.4873082447
4062,0.06,0.07,0.08,0.01,0.09,0.14,0.03,0.05,0.02,0.02,0.11,0.12,0.03,0.07,0.02,0.04,0.01,0.02,0.01,0.20661025368,0.00995569755739,20.7529660768
4063,0.08,0.02,0.02,0.11,0.05,0.04,0.07,0.06,0.09,0.02,0.03,0.05,0.17,0.01,0.02,0.05,0.03,0.01,0.07,0.251665341106,0.00953468143618,26.3947298911
4064,0.03,0.03,0.03,0.03,0.07,0.02,0.1,0.03,0.08,0.13,0.02,0.1,0.01,0.04,0.01,0.13,0.03,0.01,0.1,0.211070521052,0.00867617386021,24.3276039015
4065,0.06,0.03,0.05,0.18,0.01,0.05,0.04,0.01,0.13,0.01,0.03,0.05,0.02,0.13,0.01,0.01,0.04,0.1,0.04,0.165335197533,0.00920041078829,17.9704147279
4066,0.05,0.02,0.03,0.06,0.05,0.05,0.08,0.13,0.02,0.04,0.1,0.06,0.02,0.01,0.08,0.02,0.04,0.04,0.1,0.197168470735,0.00970736687137,20.3112206788
4067,0.12,0.05,0.01,0.05,0.01,0.25,0.01,0.06,0.02,0.02,0.02,0.03,0.01,0.04,0.19,0.03,0.03,0.02,0.03,0.210144751377,0.0099108511846,21.2035018449
4068,0.02,0.13,0.05,0.09,0.01,0.01,0.01,0.01,0.06,0.01,0.01,0.04,0.1,0.03,0.04,0.23,0.11,0.01,0.03,0.202297038398,0.00884875443621,22.8616400033
4069,0.12,0.02,0.02,0.04,0.18,0.04,0.02,0.01,0.04,0.02,0.06,0.12,0.01,0.03,0.06,0.04,0.09,0.01,0.07,0.243374922769,0.00995772092938,24.4408258169
4070,0.04,0.06,0.01,0.03,0.02,0.03,0.06,0.05,0.06,0.01,0.02,0.03,0.01,0.27,0.04,0.04,0.02,0.06,0.14,0.161586844726,0.00894147099751,18.0716176087
4071,0.06,0.01,0.01,0.02,0.08,0.05,0.02,0.06,0.11,0.02,0.05,0.01,0.08,0.01,0.11,0.01,0.06,0.07,0.16,0.229199772905,0.00908580916224,25.2261266786
4072,0.02,0.01,0.08,0.03,0.02,0.08,0.09,0.01,0.06,0.05,0.05,0.07,0.1,0.04,0.02,0.1,0.02,0.08,0.07,0.217225007347,0.00883734751036,24.5803400955
4073,0.11,0.03,0.05,0.02,0.16,0.03,0.02,0.02,0.03,0.07,0.02,0.03,0.11,0.03,0.03,0.02,0.1,0.06,0.06,0.239602470798,0.00913510026084,26.2287729698
4074,0.01,0.07,0.01,0.02,0.01,0.08,0.05,0.07,0.29,0.01,0.03,0.06,0.08,0.01,0.03,0.09,0.05,0.02,0.01,0.191391672454,0.00821823468195,23.288659896
4075,0.08,0.02,0.04,0.03,0.08,0.04,0.02,0.16,0.01,0.07,0.02,0.06,0.04,0.05,0.05,0.17,0.02,0.03,0.01,0.20899046886,0.00895233222754,23.3448070902
4076,0.15,0.05,0.09,0.16,0.04,0.03,0.11,0.02,0.04,0.01,0.05,0.02,0.02,0.02,0.02,0.06,0.05,0.05,0.01,0.179752534161,0.00993970629041,18.0842903109
4077,0.12,0.04,0.04,0.01,0.03,0.02,0.11,0.03,0.03,0.03,0.01,0.29,0.01,0.02,0.07,0.08,0.04,0.01,0.01,0.235694109049,0.0103795155993,22.7076212559
4078,0.03,0.03,0.06,0.07,0.05,0.09,0.02,0.16,0.02,0.06,0.04,0.02,0.08,0.02,0.01,0.13,0.03,0.01,0.07,0.206974785144,0.0090925037259,22.7632334705
4079,0.05,0.01,0.1,0.01,0.08,0.06,0.04,0.17,0.01,0.03,0.04,0.04,0.01,0.06,0.01,0.01,0.03,0.04,0.2,0.186655852937,0.00980592572199,19.0350057943
4080,0.01,0.04,0.02,0.02,0.05,0.05,0.04,0.01,0.01,0.01,0.06,0.11,0.15,0.13,0.1,0.09,0.03,0.05,0.02,0.244419521356,0.00927947136274,26.3398109441
4081,0.04,0.02,0.04,0.12,0.05,0.07,0.01,0.09,0.01,0.09,0.12,0.06,0.09,0.06,0.01,0.03,0.02,0.03,0.04,0.216657269174,0.00963534696749,22.4856738325
4082,0.01,0.02,0.03,0.03,0.15,0.05,0.09,0.01,0.12,0.04,0.04,0.07,0.07,0.09,0.04,0.04,0.05,0.03,0.02,0.218198116559,0.00886129041276,24.6237406061
4083,0.03,0.03,0.09,0.03,0.01,0.02,0.01,0.28,0.08,0.01,0.05,0.01,0.07,0.01,0.01,0.09,0.11,0.04,0.02,0.154513588546,0.00910416974628,16.9717385387
4084,0.02,0.11,0.02,0.15,0.01,0.03,0.06,0.01,0.06,0.08,0.04,0.12,0.02,0.04,0.02,0.03,0.08,0.06,0.04,0.177747233586,0.00936151969911,18.9870063086
4085,0.04,0.04,0.02,0.08,0.05,0.03,0.01,0.04,0.1,0.1,0.02,0.07,0.06,0.01,0.08,0.01,0.06,0.09,0.09,0.211770356358,0.00870093375632,24.3388080278
4086,0.02,0.03,0.01,0.05,0.08,0.04,0.01,0.02,0.13,0.05,0.1,0.06,0.07,0.03,0.12,0.12,0.01,0.04,0.01,0.230997234942,0.00883701956365,26.1397220272
4087,0.06,0.01,0.01,0.01,0.08,0.02,0.01,0.11,0.03,0.1,0.05,0.04,0.01,0.06,0.2,0.01,0.02,0.13,0.04,0.197310656044,0.00888325483285,22.2115271662
4088,0.02,0.06,0.04,0.14,0.05,0.04,0.09,0.05,0.11,0.05,0.02,0.05,0.02,0.13,0.01,0.02,0.03,0.04,0.03,0.164261390068,0.00905002886388,18.1503719534
4089,0.06,0.03,0.09,0.05,0.01,0.04,0.12,0.19,0.03,0.01,0.04,0.05,0.04,0.04,0.01,0.07,0.04,0.05,0.03,0.162043653606,0.0093605238175,17.3113873503
4090,0.07,0.05,0.02,0.06,0.14,0.02,0.02,0.07,0.05,0.03,0.02,0.12,0.02,0.03,0.03,0.02,0.07,0.08,0.08,0.213137871318,0.00934185074965,22.8153796319
4091,0.04,0.02,0.08,0.09,0.02,0.04,0.13,0.06,0.02,0.01,0.01,0.03,0.07,0.08,0.07,0.08,0.03,0.05,0.07,0.191784056455,0.00927971074138,20.6670295875
4092,0.06,0.11,0.02,0.02,0.04,0.04,0.09,0.01,0.05,0.17,0.06,0.07,0.08,0.03,0.03,0.07,0.02,0.02,0.01,0.210795967962,0.00870953422306,24.2028979464
4093,0.05,0.03,0.02,0.14,0.14,0.05,0.02,0.01,0.01,0.01,0.02,0.08,0.12,0.01,0.02,0.12,0.06,0.08,0.01,0.251245189724,0.00941332294328,26.6903824758
4094,0.03,0.08,0.04,0.05,0.11,0.03,0.05,0.03,0.02,0.16,0.04,0.02,0.03,0.04,0.1,0.11,0.04,0.01,0.01,0.204074449399,0.00877324893178,23.2609892853
4095,0.04,0.03,0.06,0.06,0.02,0.08,0.01,0.02,0.11,0.01,0.11,0.01,0.06,0.03,0.02,0.01,0.12,0.18,0.02,0.166728660513,0.00863230270134,19.3145057908
4096,0.07,0.03,0.04,0.02,0.05,0.07,0.08,0.07,0.12,0.04,0.07,0.01,0.04,0.02,0.1,0.01,0.05,0.01,0.1,0.200214282197,0.00916456005167,21.8465786757
4097,0.1,0.09,0.04,0.03,0.04,0.01,0.01,0.02,0.06,0.1,0.02,0.11,0.04,0.02,0.03,0.12,0.03,0.02,0.11,0.224143333765,0.00906280854751,24.7322154705
4098,0.01,0.05,0.06,0.01,0.04,0.02,0.06,0.05,0.07,0.03,0.03,0.05,0.1,0.02,0.13,0.07,0.02,0.17,0.01,0.198988109268,0.00849223238532,23.4317786231
4099,0.04,0.03,0.02,0.09,0.03,0.07,0.18,0.04,0.05,0.12,0.01,0.04,0.05,0.05,0.01,0.07,0.01,0.08,0.01,0.185632879633,0.00856679377664,21.668886222
4100,0.01,0.04,0.03,0.04,0.16,0.05,0.1,0.01,0.01,0.19,0.03,0.04,0.04,0.02,0.01,0.01,0.05,0.06,0.1,0.21606650459,0.00880608581488,24.5360434968
4101,0.08,0.12,0.01,0.06,0.03,0.07,0.02,0.02,0.04,0.09,0.05,0.07,0.03,0.19,0.02,0.02,0.02,0.04,0.02,0.176620547585,0.00899779432023,19.6293159522
4102,0.06,0.04,0.05,0.04,0.11,0.04,0.01,0.07,0.08,0.04,0.04,0.02,0.06,0.02,0.06,0.08,0.06,0.11,0.01,0.20001556977,0.00858021641089,23.3112499955
4103,0.02,0.01,0.01,0.03,0.02,0.17,0.01,0.04,0.06,0.02,0.02,0.04,0.03,0.03,0.02,0.07,0.31,0.07,0.02,0.170488227107,0.00835998232939,20.393371707
4104,0.01,0.07,0.03,0.01,0.08,0.09,0.04,0.02,0.08,0.15,0.02,0.05,0.13,0.04,0.03,0.01,0.06,0.02,0.06,0.229272162875,0.00864831153174,26.5106271939
4105,0.07,0.04,0.01,0.04,0.02,0.07,0.13,0.02,0.01,0.26,0.03,0.06,0.05,0.04,0.01,0.06,0.01,0.02,0.05,0.212008951778,0.00856718891348,24.746618047
4106,0.07,0.11,0.08,0.08,0.01,0.06,0.05,0.04,0.1,0.01,0.04,0.01,0.01,0.1,0.09,0.02,0.04,0.06,0.02,0.149743336773,0.00920331497913,16.2705869692
4107,0.04,0.03,0.16,0.02,0.05,0.03,0.02,0.03,0.03,0.04,0.03,0.19,0.03,0.09,0.04,0.08,0.07,0.01,0.01,0.201730717248,0.0100252197393,20.1223237489
4108,0.01,0.03,0.09,0.02,0.02,0.11,0.07,0.01,0.04,0.01,0.05,0.05,0.02,0.08,0.02,0.13,0.03,0.17,0.04,0.168984704981,0.00847864370593,19.9306293367
4109,0.05,0.02,0.06,0.03,0.03,0.01,0.04,0.07,0.01,0.01,0.13,0.07,0.07,0.03,0.15,0.04,0.04,0.04,0.1,0.221449085026,0.0099851676448,22.1778034084
4110,0.06,0.13,0.08,0.01,0.01,0.07,0.06,0.02,0.01,0.21,0.04,0.06,0.06,0.03,0.03,0.02,0.01,0.01,0.08,0.197254037885,0.0090578634224,21.7771044546
4111,0.09,0.01,0.05,0.07,0.01,0.15,0.01,0.02,0.04,0.06,0.08,0.01,0.08,0.01,0.17,0.02,0.04,0.03,0.05,0.229711240066,0.00968456892526,23.7193045802
4112,0.05,0.01,0.06,0.07,0.07,0.18,0.1,0.01,0.04,0.05,0.01,0.03,0.06,0.05,0.03,0.05,0.1,0.02,0.01,0.204124606546,0.00918873860524,22.2146494002
4113,0.07,0.06,0.04,0.26,0.02,0.05,0.01,0.05,0.08,0.11,0.04,0.04,0.03,0.01,0.03,0.03,0.02,0.02,0.03,0.192052859713,0.009891797825,19.4153644373
4114,0.11,0.06,0.03,0.03,0.1,0.02,0.01,0.12,0.01,0.07,0.04,0.12,0.01,0.06,0.05,0.08,0.04,0.01,0.03,0.210291700027,0.00950528812279,22.1236534138
4115,0.03,0.02,0.07,0.07,0.03,0.01,0.01,0.02,0.12,0.05,0.1,0.01,0.06,0.03,0.05,0.03,0.03,0.12,0.14,0.196200020485,0.00896643758004,21.8816022231
4116,0.01,0.1,0.02,0.07,0.01,0.1,0.06,0.01,0.02,0.04,0.02,0.08,0.05,0.03,0.04,0.07,0.08,0.06,0.13,0.19981093256,0.00911783157746,21.9143039508
4117,0.02,0.12,0.04,0.01,0.01,0.01,0.04,0.03,0.01,0.09,0.04,0.04,0.17,0.1,0.08,0.1,0.04,0.03,0.02,0.218805207937,0.00889523207556,24.5980325278
4118,0.06,0.04,0.03,0.05,0.01,0.05,0.01,0.05,0.09,0.01,0.05,0.01,0.08,0.18,0.11,0.06,0.06,0.03,0.02,0.188956807268,0.00888130840268,21.275784907
4119,0.02,0.09,0.06,0.02,0.01,0.02,0.02,0.04,0.19,0.02,0.01,0.11,0.01,0.07,0.09,0.09,0.03,0.07,0.03,0.172982509942,0.00859992722733,20.114415549
4120,0.03,0.02,0.03,0.03,0.01,0.01,0.12,0.01,0.23,0.06,0.05,0.02,0.1,0.02,0.03,0.04,0.02,0.06,0.11,0.205861746792,0.00837680581746,24.5752081734
4121,0.09,0.03,0.1,0.02,0.01,0.11,0.01,0.06,0.01,0.05,0.01,0.01,0.03,0.06,0.1,0.12,0.01,0.14,0.03,0.183085480626,0.00872508248507,20.9838108625
4122,0.02,0.08,0.22,0.06,0.06,0.05,0.02,0.05,0.03,0.03,0.02,0.02,0.01,0.11,0.06,0.06,0.04,0.05,0.01,0.144932606479,0.00982802199898,14.7468744468
4123,0.04,0.03,0.02,0.2,0.01,0.03,0.12,0.02,0.04,0.07,0.04,0.02,0.01,0.01,0.05,0.08,0.11,0.05,0.05,0.175685841985,0.00941877179157,18.6527336974
4124,0.05,0.09,0.04,0.16,0.03,0.01,0.02,0.1,0.01,0.01,0.02,0.08,0.01,0.06,0.04,0.17,0.06,0.01,0.03,0.182210106966,0.00958848108216,19.0030209586
4125,0.06,0.02,0.02,0.3,0.02,0.03,0.04,0.07,0.03,0.01,0.08,0.01,0.09,0.03,0.03,0.03,0.03,0.06,0.04,0.203120609182,0.0105141911873,19.3187098812
4126,0.01,0.11,0.07,0.04,0.06,0.07,0.12,0.03,0.03,0.02,0.01,0.02,0.12,0.07,0.01,0.05,0.05,0.06,0.05,0.190964658676,0.00903116461373,21.145075618
4127,0.01,0.09,0.05,0.06,0.02,0.05,0.03,0.1,0.12,0.02,0.05,0.15,0.01,0.02,0.04,0.03,0.11,0.02,0.02,0.171996488664,0.0094026750476,18.2922931818
4128,0.18,0.06,0.01,0.09,0.01,0.04,0.02,0.03,0.03,0.04,0.06,0.1,0.05,0.01,0.1,0.01,0.02,0.11,0.03,0.219419908699,0.00964276201353,22.7548816813
4129,0.02,0.1,0.02,0.11,0.11,0.08,0.14,0.07,0.02,0.07,0.04,0.02,0.05,0.02,0.03,0.02,0.01,0.03,0.04,0.191652779881,0.00945783727056,20.2639117589
4130,0.27,0.01,0.07,0.09,0.05,0.05,0.01,0.01,0.06,0.03,0.09,0.03,0.03,0.04,0.03,0.02,0.07,0.02,0.02,0.215816971251,0.0101514663023,21.2596845444
4131,0.01,0.1,0.01,0.09,0.05,0.03,0.06,0.06,0.07,0.07,0.02,0.01,0.01,0.01,0.13,0.01,0.08,0.11,0.07,0.165987090464,0.00877597254271,18.9138115071
4132,0.01,0.11,0.04,0.04,0.09,0.05,0.05,0.06,0.01,0.07,0.03,0.02,0.13,0.06,0.06,0.07,0.02,0.02,0.06,0.220341175316,0.00906558139177,24.3052448369
4133,0.09,0.08,0.1,0.06,0.01,0.01,0.01,0.06,0.11,0.04,0.06,0.09,0.02,0.01,0.08,0.02,0.04,0.04,0.07,0.185584182199,0.0095692724507,19.3937609317
4134,0.12,0.06,0.05,0.1,0.01,0.06,0.1,0.03,0.05,0.12,0.02,0.01,0.06,0.04,0.02,0.03,0.03,0.02,0.07,0.196534502829,0.00914980487397,21.4796386957
4135,0.04,0.02,0.05,0.04,0.06,0.08,0.07,0.09,0.01,0.02,0.08,0.04,0.1,0.02,0.05,0.04,0.06,0.12,0.01,0.202749331788,0.00906059583267,22.3770418119
4136,0.09,0.09,0.01,0.02,0.08,0.03,0.06,0.01,0.14,0.03,0.08,0.12,0.01,0.08,0.04,0.06,0.02,0.01,0.02,0.202954756966,0.00918500734865,22.0963086105
4137,0.05,0.03,0.01,0.07,0.05,0.01,0.15,0.02,0.11,0.07,0.01,0.01,0.01,0.08,0.12,0.03,0.01,0.08,0.08,0.181725894382,0.00865763383101,20.9902495219
4138,0.02,0.01,0.03,0.03,0.01,0.16,0.01,0.01,0.22,0.03,0.05,0.02,0.05,0.09,0.03,0.06,0.04,0.07,0.06,0.190366957451,0.00829611094158,22.946529861
4139,0.04,0.06,0.06,0.02,0.03,0.02,0.06,0.04,0.11,0.03,0.05,0.06,0.03,0.04,0.03,0.05,0.06,0.05,0.16,0.190350861717,0.00903267842386,21.0735789302
4140,0.02,0.03,0.01,0.03,0.13,0.01,0.02,0.04,0.21,0.04,0.08,0.15,0.02,0.01,0.07,0.05,0.02,0.03,0.03,0.225604842296,0.00910626400079,24.7746872127
4141,0.03,0.01,0.07,0.14,0.05,0.02,0.01,0.07,0.01,0.01,0.03,0.05,0.06,0.04,0.13,0.03,0.04,0.14,0.06,0.199454221916,0.00942798121287,21.1555599669
4142,0.01,0.09,0.03,0.08,0.02,0.02,0.04,0.05,0.08,0.06,0.04,0.1,0.07,0.03,0.01,0.06,0.03,0.07,0.11,0.20185506405,0.00899445097197,22.442177369
4143,0.1,0.02,0.06,0.06,0.08,0.02,0.09,0.09,0.01,0.03,0.05,0.11,0.07,0.03,0.07,0.03,0.02,0.02,0.04,0.226600908263,0.00990449166384,22.8786005333
4144,0.04,0.07,0.02,0.1,0.09,0.02,0.06,0.09,0.05,0.14,0.03,0.07,0.01,0.03,0.02,0.02,0.04,0.09,0.01,0.177684487523,0.00875764332965,20.289075592
4145,0.02,0.06,0.03,0.02,0.01,0.05,0.02,0.1,0.05,0.07,0.05,0.03,0.04,0.07,0.11,0.14,0.08,0.02,0.03,0.185066781799,0.00861116091089,21.4915019838
4146,0.01,0.01,0.06,0.25,0.06,0.04,0.01,0.05,0.07,0.01,0.04,0.09,0.02,0.01,0.12,0.07,0.02,0.03,0.03,0.210016969181,0.0102584952505,20.4724927051
4147,0.03,0.07,0.06,0.05,0.03,0.08,0.01,0.03,0.01,0.02,0.06,0.01,0.03,0.15,0.03,0.02,0.04,0.22,0.05,0.149471510453,0.00859520104967,17.3901121788
4148,0.01,0.01,0.04,0.1,0.01,0.07,0.1,0.01,0.04,0.07,0.02,0.22,0.05,0.02,0.02,0.03,0.06,0.07,0.05,0.220733385919,0.00963784051202,22.9027846688
4149,0.04,0.09,0.03,0.06,0.04,0.03,0.05,0.07,0.06,0.01,0.02,0.06,0.1,0.03,0.05,0.03,0.01,0.03,0.19,0.223913206308,0.00962454881727,23.2648003101
4150,0.09,0.04,0.09,0.01,0.08,0.15,0.02,0.01,0.06,0.05,0.03,0.04,0.07,0.08,0.03,0.01,0.06,0.04,0.04,0.20926616197,0.00925983351898,22.5993438803
4151,0.05,0.01,0.03,0.06,0.05,0.2,0.03,0.02,0.28,0.01,0.04,0.03,0.02,0.07,0.03,0.01,0.02,0.02,0.02,0.189753471828,0.00880049071065,21.5616921904
4152,0.09,0.07,0.01,0.04,0.01,0.07,0.04,0.06,0.04,0.09,0.14,0.07,0.01,0.08,0.04,0.03,0.05,0.04,0.02,0.181305378019,0.00928987535855,19.516448932
4153,0.03,0.07,0.02,0.13,0.02,0.02,0.1,0.08,0.07,0.05,0.07,0.02,0.08,0.01,0.03,0.06,0.01,0.09,0.04,0.186804789521,0.009034932016,20.6758378691
4154,0.04,0.05,0.03,0.08,0.03,0.06,0.01,0.21,0.09,0.08,0.03,0.01,0.03,0.01,0.02,0.06,0.03,0.01,0.12,0.180394536371,0.00902726947305,19.9832891784
4155,0.08,0.07,0.06,0.04,0.02,0.02,0.01,0.01,0.08,0.06,0.12,0.05,0.09,0.06,0.02,0.03,0.07,0.1,0.01,0.19278815748,0.00898457901332,21.4576728853
4156,0.1,0.08,0.05,0.01,0.03,0.09,0.05,0.05,0.01,0.07,0.02,0.07,0.03,0.01,0.06,0.01,0.03,0.09,0.14,0.202743701088,0.00926758573189,21.8766469449
4157,0.15,0.11,0.04,0.16,0.02,0.01,0.14,0.02,0.01,0.05,0.05,0.06,0.05,0.06,0.02,0.01,0.01,0.01,0.02,0.190356897939,0.0103042085176,18.4737039835
4158,0.01,0.04,0.06,0.04,0.04,0.05,0.03,0.19,0.07,0.01,0.03,0.01,0.08,0.07,0.02,0.04,0.02,0.13,0.06,0.167492377275,0.00865984790942,19.3412608428
4159,0.09,0.02,0.06,0.05,0.02,0.03,0.13,0.03,0.02,0.04,0.02,0.03,0.09,0.09,0.06,0.06,0.09,0.06,0.01,0.193875718146,0.00895205251102,21.6571247663
4160,0.03,0.2,0.04,0.01,0.02,0.12,0.04,0.04,0.03,0.03,0.02,0.06,0.05,0.04,0.01,0.02,0.18,0.05,0.01,0.152078047785,0.00907451484573,16.7588075363
4161,0.05,0.04,0.04,0.07,0.01,0.14,0.02,0.05,0.16,0.02,0.01,0.04,0.01,0.13,0.02,0.03,0.02,0.13,0.01,0.156563056209,0.00840612591278,18.6248764095
4162,0.13,0.06,0.02,0.05,0.05,0.09,0.04,0.08,0.04,0.02,0.02,0.05,0.01,0.06,0.04,0.1,0.09,0.01,0.04,0.193223453806,0.00913842774707,21.14405882
4163,0.01,0.02,0.01,0.07,0.12,0.11,0.02,0.04,0.04,0.06,0.06,0.01,0.06,0.1,0.02,0.07,0.07,0.08,0.03,0.203311712302,0.00864908574196,23.5067287304
4164,0.07,0.04,0.02,0.06,0.01,0.03,0.21,0.01,0.11,0.09,0.03,0.05,0.01,0.01,0.08,0.03,0.03,0.04,0.07,0.18469787522,0.00901159427341,20.4955826479
4165,0.03,0.07,0.04,0.02,0.08,0.03,0.03,0.01,0.1,0.03,0.03,0.1,0.13,0.13,0.05,0.01,0.04,0.04,0.03,0.223771405482,0.0090751141008,24.6576960903
4166,0.01,0.01,0.03,0.06,0.16,0.11,0.01,0.09,0.03,0.01,0.16,0.04,0.03,0.01,0.05,0.02,0.09,0.06,0.02,0.206720597302,0.0098780172071,20.9273372345
4167,0.1,0.03,0.03,0.09,0.03,0.06,0.07,0.09,0.05,0.04,0.01,0.03,0.02,0.05,0.12,0.02,0.05,0.04,0.07,0.191179696183,0.00930906593004,20.5369365326
4168,0.03,0.06,0.03,0.01,0.03,0.02,0.05,0.07,0.09,0.01,0.04,0.08,0.07,0.06,0.02,0.18,0.07,0.05,0.03,0.198959008714,0.00847776018594,23.4683459251
4169,0.03,0.01,0.08,0.09,0.01,0.05,0.04,0.12,0.1,0.04,0.02,0.06,0.04,0.03,0.02,0.06,0.08,0.09,0.03,0.169909308979,0.00876178201682,19.3920949703
4170,0.03,0.04,0.08,0.05,0.06,0.03,0.03,0.06,0.05,0.07,0.08,0.14,0.01,0.01,0.02,0.06,0.04,0.11,0.03,0.190793042519,0.00919071522695,20.7593247976
4171,0.02,0.09,0.01,0.06,0.07,0.02,0.08,0.13,0.01,0.09,0.09,0.05,0.02,0.02,0.11,0.07,0.04,0.01,0.01,0.185633749849,0.00937640037633,19.7979760247
4172,0.12,0.07,0.02,0.06,0.13,0.02,0.01,0.02,0.06,0.02,0.04,0.03,0.05,0.12,0.01,0.15,0.02,0.03,0.02,0.216232302038,0.00895794609195,24.1386027354
4173,0.16,0.08,0.01,0.01,0.03,0.07,0.03,0.08,0.03,0.11,0.02,0.05,0.01,0.01,0.01,0.01,0.1,0.03,0.15,0.198053343279,0.00920623254893,21.512963335
4174,0.04,0.06,0.04,0.13,0.03,0.01,0.08,0.02,0.07,0.05,0.03,0.1,0.15,0.05,0.01,0.03,0.01,0.05,0.04,0.229431898658,0.00948710615131,24.1835492297
4175,0.04,0.01,0.16,0.04,0.07,0.01,0.01,0.05,0.01,0.09,0.02,0.04,0.07,0.12,0.03,0.01,0.08,0.09,0.05,0.181090465561,0.00923383612491,19.6116178705
4176,0.01,0.04,0.01,0.06,0.02,0.07,0.06,0.04,0.01,0.02,0.09,0.02,0.13,0.16,0.01,0.04,0.01,0.17,0.03,0.19143236923,0.00868401051042,22.0442350917
4177,0.12,0.01,0.02,0.04,0.12,0.11,0.03,0.01,0.06,0.04,0.09,0.01,0.02,0.05,0.01,0.04,0.05,0.04,0.13,0.222552256996,0.00942293392578,23.6181489491
4178,0.01,0.04,0.08,0.07,0.05,0.03,0.03,0.11,0.04,0.04,0.07,0.04,0.09,0.09,0.02,0.02,0.06,0.02,0.09,0.193307749765,0.00941754161044,20.5263494191
4179,0.1,0.01,0.06,0.07,0.06,0.03,0.01,0.03,0.02,0.02,0.06,0.2,0.04,0.06,0.02,0.08,0.04,0.02,0.07,0.240526980256,0.0101166789349,23.7752904688
4180,0.03,0.07,0.05,0.03,0.14,0.07,0.03,0.02,0.03,0.2,0.04,0.04,0.03,0.02,0.04,0.05,0.02,0.03,0.06,0.215573776167,0.00878730193686,24.5324193611
4181,0.07,0.02,0.01,0.06,0.07,0.06,0.02,0.01,0.03,0.04,0.01,0.14,0.02,0.18,0.03,0.07,0.08,0.05,0.03,0.206326072656,0.00907544415012,22.7345427115
4182,0.06,0.06,0.03,0.06,0.09,0.08,0.01,0.03,0.02,0.01,0.01,0.03,0.02,0.02,0.06,0.11,0.2,0.09,0.01,0.183226177452,0.00867336691643,21.1251500389
4183,0.16,0.12,0.08,0.06,0.01,0.07,0.11,0.13,0.01,0.02,0.01,0.01,0.02,0.05,0.01,0.03,0.04,0.05,0.01,0.14948283035,0.00959395956583,15.5809318691
4184,0.1,0.01,0.02,0.03,0.02,0.02,0.08,0.1,0.01,0.04,0.03,0.02,0.08,0.06,0.04,0.16,0.05,0.11,0.02,0.199903879548,0.00844934086402,23.6591093631
4185,0.02,0.12,0.04,0.1,0.1,0.05,0.05,0.08,0.01,0.01,0.06,0.05,0.03,0.05,0.03,0.02,0.08,0.03,0.07,0.17952587578,0.00970410304636,18.4999968489
4186,0.14,0.02,0.03,0.04,0.04,0.04,0.1,0.06,0.03,0.15,0.02,0.01,0.03,0.01,0.05,0.01,0.14,0.02,0.06,0.192717402627,0.00886448505102,21.7403945652
4187,0.01,0.07,0.04,0.12,0.05,0.11,0.03,0.06,0.03,0.01,0.01,0.03,0.07,0.02,0.16,0.06,0.01,0.03,0.08,0.217081508641,0.00962394072131,22.5564054193
4188,0.01,0.03,0.02,0.03,0.01,0.16,0.03,0.01,0.14,0.04,0.08,0.04,0.07,0.2,0.03,0.03,0.04,0.02,0.01,0.186748943586,0.0087906490639,21.2440449196
4189,0.06,0.04,0.06,0.04,0.02,0.05,0.02,0.05,0.03,0.03,0.01,0.03,0.08,0.02,0.14,0.21,0.06,0.03,0.02,0.220823091373,0.00887417923392,24.883776353
4190,0.16,0.06,0.07,0.02,0.01,0.03,0.07,0.06,0.03,0.01,0.01,0.16,0.02,0.05,0.03,0.01,0.03,0.09,0.08,0.198523406885,0.00976187133093,20.3366137654
4191,0.01,0.01,0.02,0.05,0.07,0.05,0.02,0.21,0.05,0.05,0.11,0.02,0.01,0.03,0.04,0.01,0.11,0.1,0.03,0.157049706425,0.00899301218094,17.4635264876
4192,0.02,0.01,0.1,0.09,0.01,0.2,0.06,0.05,0.04,0.01,0.05,0.03,0.08,0.03,0.11,0.01,0.02,0.02,0.06,0.20966629786,0.00997700263555,21.0149586524
4193,0.03,0.03,0.2,0.09,0.03,0.07,0.03,0.09,0.02,0.04,0.01,0.03,0.09,0.02,0.01,0.01,0.11,0.03,0.06,0.17786051305,0.00996556888128,17.8475022519
4194,0.01,0.1,0.08,0.03,0.09,0.01,0.03,0.03,0.02,0.02,0.05,0.14,0.02,0.07,0.01,0.1,0.03,0.06,0.1,0.199059509602,0.00945167095202,21.0607743977
