,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
965,0.03,0.01,0.02,0.01,0.12,0.02,0.02,0.01,0.35,0.03,0.02,0.05,0.06,0.02,0.11,0.02,0.03,0.05,0.02,0.134496609882,0.00863184382324,15.5814461703
966,0.05,0.02,0.02,0.02,0.03,0.01,0.08,0.01,0.01,0.01,0.06,0.12,0.08,0.14,0.09,0.03,0.05,0.04,0.13,0.130111499165,0.00546994308155,23.7866276165
967,0.01,0.02,0.03,0.02,0.01,0.08,0.14,0.01,0.05,0.01,0.01,0.07,0.15,0.03,0.05,0.02,0.11,0.02,0.16,0.105264515601,0.00600380212267,17.532975513
968,0.04,0.05,0.01,0.01,0.05,0.02,0.12,0.18,0.05,0.03,0.02,0.01,0.01,0.05,0.08,0.05,0.04,0.17,0.01,0.0872879751431,0.00669151540151,13.0445750933
969,0.02,0.16,0.09,0.09,0.05,0.01,0.09,0.03,0.01,0.06,0.11,0.03,0.05,0.02,0.02,0.07,0.03,0.05,0.01,0.116604373579,0.00557172234421,20.9278866346
970,0.07,0.04,0.01,0.03,0.08,0.06,0.02,0.09,0.02,0.1,0.02,0.03,0.04,0.13,0.06,0.01,0.1,0.04,0.05,0.0984151882173,0.00593106656263,16.5931687291
971,0.01,0.02,0.04,0.02,0.04,0.01,0.07,0.03,0.01,0.04,0.13,0.06,0.01,0.13,0.09,0.09,0.01,0.01,0.18,0.131246645838,0.00647635839954,20.2655007245
972,0.1,0.11,0.02,0.01,0.01,0.11,0.02,0.03,0.02,0.1,0.01,0.01,0.01,0.13,0.01,0.02,0.01,0.26,0.01,0.0541397868193,0.00543855266211,9.95481522069
973,0.05,0.15,0.08,0.06,0.02,0.06,0.18,0.03,0.01,0.01,0.05,0.02,0.02,0.08,0.02,0.05,0.02,0.05,0.04,0.113301546515,0.00518540842059,21.8500718411
974,0.01,0.12,0.07,0.03,0.04,0.01,0.01,0.03,0.07,0.04,0.07,0.09,0.11,0.1,0.02,0.01,0.09,0.04,0.04,0.107284022422,0.00561142763218,19.1188462998
975,0.02,0.01,0.13,0.07,0.02,0.05,0.06,0.11,0.05,0.04,0.14,0.02,0.07,0.01,0.05,0.02,0.04,0.06,0.03,0.0980883573694,0.00635363424147,15.4381498276
976,0.1,0.01,0.01,0.03,0.09,0.07,0.09,0.04,0.11,0.03,0.1,0.09,0.02,0.02,0.06,0.04,0.06,0.02,0.01,0.164798383552,0.00589015909055,27.9785963364
977,0.09,0.02,0.08,0.13,0.02,0.07,0.02,0.03,0.02,0.01,0.07,0.01,0.03,0.2,0.03,0.03,0.04,0.05,0.05,0.0692076901435,0.00537528958962,12.8751556525
978,0.03,0.09,0.01,0.02,0.1,0.13,0.01,0.03,0.02,0.13,0.04,0.05,0.01,0.11,0.04,0.04,0.02,0.02,0.1,0.126059562557,0.00592045621476,21.2922041789
979,0.01,0.09,0.01,0.1,0.05,0.03,0.01,0.02,0.06,0.04,0.04,0.06,0.05,0.1,0.09,0.09,0.1,0.01,0.04,0.111205006727,0.00575765612146,19.3142842123
980,0.03,0.07,0.04,0.02,0.19,0.06,0.02,0.04,0.01,0.03,0.01,0.01,0.01,0.09,0.19,0.04,0.1,0.03,0.01,0.1357183286,0.00588202970541,23.0733837463
981,0.04,0.01,0.01,0.03,0.04,0.03,0.06,0.03,0.04,0.09,0.02,0.03,0.07,0.01,0.13,0.04,0.04,0.08,0.2,0.0987307223693,0.00688006932296,14.3502510999
982,0.01,0.01,0.12,0.06,0.01,0.02,0.09,0.06,0.02,0.01,0.03,0.01,0.06,0.16,0.14,0.02,0.01,0.03,0.13,0.0851471601841,0.00585379307194,14.5456388939
983,0.03,0.02,0.07,0.03,0.02,0.01,0.1,0.02,0.07,0.04,0.17,0.03,0.18,0.02,0.03,0.01,0.03,0.09,0.03,0.0914098857732,0.00567054571144,16.1201214883
984,0.01,0.03,0.04,0.3,0.05,0.02,0.04,0.07,0.02,0.11,0.01,0.02,0.01,0.06,0.08,0.03,0.02,0.05,0.03,0.0717637818991,0.00614357295332,11.6811149545
985,0.01,0.02,0.01,0.06,0.05,0.12,0.01,0.07,0.01,0.02,0.02,0.05,0.05,0.06,0.17,0.05,0.12,0.03,0.07,0.108213820214,0.00573306339876,18.8753922095
986,0.05,0.01,0.05,0.11,0.11,0.03,0.02,0.02,0.01,0.02,0.06,0.06,0.05,0.02,0.11,0.06,0.03,0.15,0.03,0.11037811137,0.00569240577524,19.3904151826
987,0.1,0.03,0.04,0.05,0.01,0.01,0.05,0.23,0.08,0.1,0.02,0.02,0.01,0.05,0.11,0.03,0.04,0.01,0.01,0.106782741329,0.0073140378211,14.5996977239
988,0.03,0.05,0.1,0.02,0.09,0.06,0.02,0.01,0.02,0.11,0.05,0.03,0.07,0.11,0.11,0.01,0.02,0.07,0.02,0.113484416546,0.00527204115158,21.5257076498
989,0.02,0.01,0.15,0.06,0.15,0.01,0.02,0.04,0.06,0.03,0.04,0.19,0.01,0.03,0.03,0.09,0.03,0.02,0.01,0.204823036558,0.00623869382686,32.8310768636
990,0.07,0.08,0.02,0.01,0.03,0.01,0.04,0.07,0.04,0.03,0.03,0.03,0.04,0.01,0.19,0.05,0.02,0.14,0.09,0.1015817198,0.0060236531998,16.8638061374
991,0.01,0.09,0.02,0.08,0.08,0.02,0.03,0.03,0.12,0.02,0.08,0.18,0.02,0.01,0.04,0.03,0.12,0.01,0.01,0.175524233206,0.00616697517839,28.4619652469
992,0.05,0.03,0.07,0.02,0.01,0.02,0.16,0.01,0.17,0.02,0.05,0.03,0.03,0.02,0.08,0.1,0.01,0.08,0.04,0.130861964318,0.0064581845768,20.2629644232
993,0.1,0.22,0.06,0.06,0.04,0.06,0.06,0.03,0.02,0.01,0.07,0.02,0.01,0.01,0.04,0.08,0.05,0.03,0.03,0.120786634918,0.00566774553005,21.3112311196
994,0.01,0.06,0.04,0.12,0.03,0.13,0.04,0.01,0.01,0.02,0.07,0.09,0.04,0.01,0.07,0.01,0.02,0.17,0.05,0.0984147495394,0.00540053105959,18.2231614731
995,0.01,0.07,0.04,0.05,0.02,0.06,0.04,0.05,0.04,0.17,0.01,0.03,0.05,0.08,0.13,0.05,0.04,0.01,0.05,0.113036690532,0.00564560422447,20.0220713386
996,0.05,0.03,0.02,0.05,0.09,0.13,0.04,0.1,0.05,0.02,0.02,0.01,0.16,0.05,0.05,0.09,0.01,0.02,0.01,0.0936379015123,0.00582714044021,16.0692714502
997,0.04,0.03,0.04,0.01,0.03,0.08,0.05,0.11,0.08,0.03,0.02,0.03,0.06,0.05,0.13,0.02,0.03,0.13,0.03,0.0910438991861,0.00596067576088,15.2740901935
998,0.01,0.03,0.02,0.01,0.02,0.18,0.1,0.01,0.01,0.04,0.02,0.03,0.02,0.03,0.03,0.01,0.08,0.16,0.19,0.0803298140239,0.00668601886391,12.0145957795
999,0.06,0.03,0.03,0.02,0.03,0.2,0.04,0.05,0.1,0.01,0.04,0.06,0.01,0.07,0.02,0.06,0.12,0.03,0.02,0.12277478598,0.00589034198311,20.8434054138
1000,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.115689997485,0.00579164924032,19.9753114674
