,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
4027,0.01,0.04,0.04,0.03,0.07,0.06,0.06,0.03,0.01,0.04,0.14,0.05,0.12,0.05,0.04,0.06,0.08,0.03,0.04,0.708825559452,0.00944498760435,75.0478019818
4028,0.02,0.03,0.02,0.06,0.04,0.01,0.04,0.01,0.03,0.09,0.09,0.01,0.02,0.06,0.04,0.09,0.03,0.16,0.15,0.581128924865,0.00860109157248,67.5645550298
4029,0.06,0.11,0.06,0.05,0.02,0.05,0.14,0.02,0.04,0.02,0.02,0.03,0.01,0.13,0.01,0.03,0.06,0.1,0.04,0.421621150466,0.00897692788788,46.967198103
4030,0.07,0.11,0.06,0.01,0.04,0.12,0.01,0.01,0.09,0.11,0.02,0.01,0.01,0.08,0.17,0.01,0.03,0.02,0.02,0.54953134972,0.00901901749337,60.9302898152
4031,0.04,0.03,0.03,0.08,0.11,0.08,0.06,0.02,0.09,0.09,0.01,0.03,0.03,0.04,0.13,0.06,0.02,0.01,0.04,0.671153417628,0.00901110843454,74.4806726613
4032,0.01,0.03,0.02,0.12,0.08,0.1,0.07,0.02,0.03,0.02,0.04,0.07,0.1,0.01,0.06,0.04,0.02,0.05,0.11,0.760339235758,0.00965972128594,78.7123368523
4033,0.03,0.08,0.03,0.01,0.02,0.04,0.03,0.05,0.02,0.12,0.14,0.04,0.01,0.11,0.06,0.07,0.08,0.01,0.05,0.527217216261,0.00905756126519,58.2074137646
4034,0.04,0.13,0.1,0.06,0.15,0.16,0.03,0.01,0.03,0.01,0.07,0.02,0.02,0.05,0.01,0.02,0.07,0.01,0.01,0.555306229385,0.00993529747358,55.8922599813
4035,0.01,0.01,0.13,0.07,0.01,0.11,0.06,0.07,0.08,0.08,0.08,0.01,0.03,0.03,0.06,0.04,0.01,0.07,0.04,0.512281487193,0.00914451045233,56.0206574057
4036,0.04,0.01,0.01,0.01,0.02,0.05,0.07,0.04,0.27,0.14,0.03,0.03,0.01,0.05,0.03,0.03,0.08,0.05,0.03,0.502407038777,0.00773506164708,64.9519114004
4037,0.05,0.04,0.02,0.01,0.07,0.05,0.07,0.01,0.01,0.07,0.01,0.03,0.02,0.01,0.2,0.07,0.04,0.07,0.15,0.696692226944,0.00918696248175,75.8348832194
4038,0.17,0.03,0.02,0.16,0.02,0.11,0.05,0.01,0.07,0.02,0.03,0.02,0.06,0.08,0.03,0.03,0.01,0.04,0.04,0.648565016319,0.00962869578118,67.3575145646
4039,0.09,0.03,0.1,0.03,0.02,0.02,0.06,0.01,0.1,0.11,0.01,0.01,0.05,0.03,0.01,0.03,0.12,0.12,0.05,0.521511727744,0.00835267710733,62.4364764785
4040,0.01,0.04,0.16,0.04,0.06,0.05,0.01,0.01,0.11,0.02,0.06,0.01,0.07,0.01,0.16,0.01,0.1,0.02,0.05,0.609982785464,0.00970721511719,62.8380826117
4041,0.05,0.05,0.07,0.09,0.04,0.03,0.07,0.04,0.03,0.05,0.02,0.09,0.01,0.18,0.02,0.03,0.11,0.01,0.01,0.49011180091,0.0093638313586,52.3409470056
4042,0.02,0.06,0.05,0.07,0.01,0.01,0.08,0.03,0.06,0.05,0.1,0.11,0.02,0.05,0.03,0.02,0.04,0.03,0.16,0.601556564639,0.00981263745132,61.3042688699
4043,0.04,0.01,0.14,0.09,0.01,0.07,0.12,0.06,0.08,0.06,0.01,0.04,0.03,0.03,0.01,0.01,0.13,0.03,0.03,0.470119621213,0.00933038359261,50.3858835541
4044,0.02,0.23,0.01,0.03,0.05,0.03,0.05,0.05,0.02,0.06,0.1,0.01,0.05,0.06,0.04,0.04,0.02,0.12,0.01,0.467747494645,0.00909679830997,51.4189145133
4045,0.02,0.17,0.02,0.08,0.01,0.11,0.08,0.01,0.11,0.05,0.08,0.03,0.06,0.01,0.03,0.02,0.01,0.08,0.02,0.520070162918,0.00904834917096,57.4768008055
4046,0.08,0.02,0.04,0.03,0.04,0.02,0.04,0.12,0.02,0.06,0.12,0.07,0.05,0.01,0.04,0.05,0.07,0.01,0.11,0.662978523284,0.00968848669587,68.4295230097
4047,0.05,0.01,0.01,0.03,0.02,0.03,0.05,0.01,0.05,0.13,0.07,0.02,0.04,0.02,0.03,0.31,0.03,0.08,0.01,0.649047254055,0.00818435062674,79.3034516305
4048,0.02,0.01,0.04,0.06,0.02,0.03,0.03,0.08,0.03,0.02,0.11,0.02,0.12,0.11,0.03,0.17,0.02,0.01,0.07,0.696368399842,0.00914706265617,76.1302754795
4049,0.04,0.13,0.04,0.01,0.05,0.03,0.04,0.03,0.07,0.01,0.04,0.07,0.02,0.19,0.03,0.07,0.11,0.01,0.01,0.479451781612,0.00899224586694,53.3183576947
4050,0.04,0.05,0.03,0.17,0.03,0.06,0.01,0.02,0.02,0.02,0.09,0.06,0.05,0.07,0.01,0.07,0.18,0.01,0.01,0.569824073687,0.00963455809611,59.1437685053
4051,0.01,0.12,0.03,0.02,0.11,0.01,0.01,0.1,0.05,0.01,0.01,0.02,0.02,0.14,0.08,0.03,0.11,0.08,0.04,0.476194236849,0.00877944007238,54.2397046877
4052,0.02,0.07,0.06,0.01,0.06,0.06,0.1,0.03,0.02,0.15,0.07,0.02,0.05,0.06,0.09,0.04,0.04,0.01,0.04,0.597989457709,0.00890893850096,67.1224139267
4053,0.03,0.12,0.02,0.01,0.01,0.02,0.03,0.04,0.05,0.03,0.03,0.01,0.06,0.03,0.09,0.15,0.1,0.1,0.07,0.560483396215,0.00833815054031,67.2191505185
4054,0.02,0.15,0.05,0.08,0.14,0.04,0.01,0.1,0.05,0.02,0.09,0.01,0.03,0.02,0.01,0.04,0.06,0.02,0.06,0.549056444038,0.00960377078325,57.1709234248
4055,0.04,0.05,0.02,0.15,0.01,0.01,0.01,0.01,0.07,0.02,0.01,0.01,0.12,0.06,0.03,0.03,0.09,0.25,0.01,0.558783938781,0.00846297046218,66.0269276937
4056,0.06,0.13,0.01,0.03,0.06,0.02,0.01,0.03,0.1,0.08,0.09,0.01,0.03,0.16,0.05,0.01,0.01,0.08,0.03,0.506043852968,0.00868305804924,58.2794506381
4057,0.08,0.06,0.03,0.03,0.02,0.01,0.05,0.07,0.05,0.03,0.02,0.11,0.13,0.13,0.09,0.02,0.02,0.04,0.01,0.700725121288,0.00930627027656,75.2960209046
4058,0.03,0.2,0.01,0.03,0.07,0.03,0.08,0.12,0.01,0.01,0.05,0.13,0.01,0.02,0.03,0.03,0.01,0.01,0.12,0.571182319842,0.0102372883361,55.7942983618
4059,0.05,0.02,0.08,0.01,0.05,0.04,0.01,0.02,0.04,0.05,0.02,0.07,0.04,0.1,0.07,0.03,0.01,0.08,0.21,0.6811118627,0.00937322007445,72.6657282438
4060,0.02,0.03,0.02,0.06,0.03,0.01,0.1,0.12,0.02,0.06,0.01,0.1,0.04,0.05,0.07,0.12,0.01,0.01,0.12,0.655644061265,0.00925098285388,70.8729084921
4061,0.06,0.03,0.06,0.03,0.06,0.06,0.03,0.01,0.04,0.1,0.05,0.02,0.07,0.04,0.09,0.05,0.05,0.1,0.05,0.652970324529,0.00865845019098,75.4142265794
4062,0.1,0.07,0.03,0.07,0.09,0.09,0.01,0.03,0.14,0.01,0.07,0.02,0.07,0.05,0.05,0.03,0.03,0.02,0.02,0.658152276704,0.0092066027235,71.4869856416
4063,0.06,0.04,0.05,0.03,0.1,0.04,0.05,0.06,0.08,0.02,0.02,0.04,0.05,0.05,0.02,0.12,0.11,0.02,0.04,0.6215822195,0.00873139776211,71.1893142925
4064,0.05,0.01,0.06,0.11,0.06,0.06,0.08,0.17,0.01,0.07,0.02,0.05,0.05,0.04,0.07,0.01,0.01,0.06,0.01,0.575596031536,0.00943662629686,60.9959548496
4065,0.01,0.11,0.07,0.15,0.02,0.06,0.09,0.14,0.01,0.01,0.03,0.03,0.03,0.06,0.02,0.03,0.11,0.01,0.01,0.421926355399,0.00981915021816,42.9697423937
4066,0.06,0.13,0.02,0.04,0.01,0.07,0.07,0.02,0.01,0.05,0.02,0.01,0.08,0.01,0.1,0.07,0.06,0.09,0.08,0.610644364568,0.00888361021968,68.7383112797
4067,0.04,0.06,0.04,0.18,0.07,0.04,0.02,0.02,0.05,0.03,0.03,0.03,0.02,0.01,0.08,0.17,0.02,0.04,0.05,0.633963161414,0.00934528615786,67.8377473632
4068,0.02,0.01,0.01,0.01,0.04,0.06,0.02,0.02,0.01,0.01,0.01,0.16,0.18,0.13,0.05,0.15,0.04,0.06,0.01,0.852875799445,0.00920340094923,92.6696342092
4069,0.04,0.01,0.07,0.13,0.02,0.01,0.06,0.14,0.04,0.05,0.01,0.02,0.03,0.02,0.05,0.16,0.05,0.04,0.05,0.54784415691,0.00904676761703,60.5568950261
4070,0.01,0.02,0.24,0.07,0.15,0.02,0.03,0.04,0.02,0.03,0.06,0.03,0.01,0.02,0.02,0.06,0.03,0.02,0.12,0.592413790142,0.0105063435689,56.3862952184
4071,0.2,0.02,0.04,0.05,0.06,0.03,0.01,0.03,0.04,0.03,0.13,0.01,0.01,0.1,0.01,0.08,0.13,0.01,0.01,0.580639147844,0.00959580321187,60.5096973149
4072,0.11,0.01,0.05,0.04,0.07,0.04,0.11,0.02,0.05,0.06,0.08,0.01,0.01,0.04,0.12,0.01,0.05,0.04,0.08,0.613697678043,0.00943340319088,65.0558091948
4073,0.01,0.02,0.1,0.04,0.14,0.02,0.09,0.03,0.02,0.08,0.03,0.09,0.04,0.12,0.01,0.04,0.02,0.01,0.09,0.658134474307,0.00947168071082,69.4844446725
4074,0.04,0.04,0.01,0.07,0.15,0.02,0.05,0.01,0.04,0.05,0.02,0.08,0.02,0.22,0.03,0.02,0.03,0.03,0.07,0.6306352505,0.00920993230486,68.473386082
4075,0.01,0.1,0.01,0.05,0.05,0.19,0.01,0.03,0.05,0.03,0.02,0.01,0.08,0.02,0.05,0.04,0.06,0.1,0.09,0.626161543343,0.00883226867271,70.8947572301
4076,0.07,0.05,0.03,0.03,0.04,0.08,0.02,0.01,0.07,0.06,0.04,0.07,0.07,0.02,0.01,0.1,0.05,0.01,0.17,0.741095466172,0.00916077020359,80.8988163333
4077,0.02,0.06,0.06,0.05,0.01,0.02,0.2,0.07,0.12,0.01,0.03,0.04,0.04,0.03,0.03,0.04,0.05,0.07,0.05,0.478091359065,0.00893884407462,53.4846961279
4078,0.02,0.02,0.03,0.02,0.04,0.03,0.01,0.09,0.09,0.01,0.01,0.03,0.06,0.05,0.04,0.02,0.08,0.22,0.13,0.554181232447,0.00827047245011,67.0072037347
4079,0.2,0.04,0.02,0.04,0.11,0.08,0.07,0.01,0.04,0.12,0.07,0.03,0.06,0.01,0.01,0.01,0.01,0.05,0.02,0.723975357174,0.00933352406072,77.5672031768
4080,0.05,0.14,0.03,0.06,0.01,0.13,0.08,0.03,0.05,0.04,0.12,0.01,0.02,0.02,0.01,0.03,0.11,0.04,0.02,0.460440527573,0.00933717657473,49.3126079268
4081,0.01,0.07,0.03,0.01,0.04,0.09,0.02,0.06,0.02,0.03,0.01,0.01,0.11,0.01,0.03,0.25,0.09,0.05,0.06,0.684568962554,0.00838664582322,81.6260728047
4082,0.12,0.08,0.01,0.13,0.06,0.1,0.01,0.06,0.01,0.08,0.02,0.02,0.04,0.07,0.02,0.13,0.02,0.01,0.01,0.62841285849,0.00917616609475,68.4831608323
4083,0.1,0.05,0.06,0.1,0.04,0.05,0.02,0.07,0.05,0.01,0.02,0.02,0.04,0.01,0.04,0.02,0.15,0.13,0.02,0.513721232291,0.00894126749602,57.4550792178
4084,0.08,0.07,0.11,0.01,0.03,0.04,0.04,0.07,0.03,0.03,0.13,0.03,0.07,0.12,0.02,0.03,0.05,0.02,0.02,0.550612408926,0.00965770491924,57.012759608
4085,0.1,0.07,0.04,0.06,0.04,0.07,0.02,0.05,0.01,0.06,0.04,0.04,0.03,0.05,0.14,0.11,0.01,0.04,0.02,0.637087556617,0.00920731107545,69.193660494
4086,0.09,0.16,0.01,0.02,0.01,0.01,0.09,0.03,0.03,0.05,0.02,0.07,0.02,0.07,0.12,0.03,0.03,0.12,0.02,0.509460991238,0.00902067471651,56.4770382758
4087,0.05,0.08,0.1,0.05,0.03,0.01,0.07,0.07,0.03,0.1,0.02,0.03,0.1,0.05,0.02,0.1,0.03,0.05,0.01,0.593336787971,0.00885295468821,67.0213289085
4088,0.01,0.01,0.1,0.02,0.08,0.02,0.08,0.01,0.04,0.06,0.01,0.14,0.01,0.13,0.04,0.01,0.09,0.07,0.07,0.574426568368,0.00924117971746,62.1594413193
4089,0.08,0.03,0.07,0.01,0.01,0.09,0.04,0.02,0.07,0.1,0.01,0.09,0.01,0.03,0.02,0.01,0.02,0.09,0.2,0.628320061242,0.00914351088907,68.7175931505
4090,0.04,0.03,0.03,0.06,0.02,0.09,0.09,0.14,0.08,0.02,0.11,0.05,0.01,0.03,0.12,0.01,0.02,0.03,0.02,0.530643259354,0.00962216214446,55.1480271677
4091,0.09,0.02,0.01,0.24,0.02,0.1,0.02,0.02,0.02,0.05,0.01,0.01,0.01,0.06,0.11,0.06,0.03,0.04,0.08,0.613733593887,0.00991897419706,61.8747041472
4092,0.01,0.04,0.01,0.03,0.03,0.06,0.1,0.1,0.03,0.1,0.02,0.08,0.09,0.01,0.1,0.04,0.03,0.07,0.05,0.667091737299,0.00881293542016,75.6946131448
4093,0.06,0.02,0.08,0.12,0.03,0.05,0.01,0.02,0.05,0.02,0.05,0.02,0.04,0.06,0.15,0.02,0.03,0.02,0.15,0.662032994152,0.00997745933173,66.352863203
4094,0.05,0.1,0.02,0.02,0.02,0.13,0.02,0.03,0.02,0.13,0.12,0.07,0.01,0.02,0.11,0.01,0.02,0.06,0.04,0.590413026427,0.00930741775315,63.4346756625
4095,0.09,0.01,0.01,0.12,0.01,0.09,0.08,0.07,0.03,0.14,0.06,0.02,0.03,0.05,0.08,0.01,0.02,0.05,0.03,0.584003706743,0.00909952318418,64.1795943505
4096,0.01,0.08,0.03,0.07,0.09,0.14,0.01,0.04,0.08,0.04,0.03,0.05,0.12,0.02,0.03,0.01,0.07,0.03,0.05,0.70680378501,0.00922588893409,76.6109141417
4097,0.14,0.09,0.05,0.08,0.02,0.03,0.01,0.06,0.1,0.08,0.02,0.06,0.02,0.04,0.04,0.07,0.01,0.01,0.07,0.601710665574,0.00919666469681,65.4270526774
4098,0.01,0.03,0.1,0.04,0.08,0.04,0.01,0.06,0.05,0.08,0.08,0.05,0.11,0.04,0.04,0.05,0.01,0.03,0.09,0.719943244701,0.00936159451476,76.9039124228
4099,0.07,0.01,0.1,0.06,0.02,0.05,0.06,0.09,0.05,0.08,0.01,0.01,0.03,0.03,0.11,0.12,0.01,0.06,0.03,0.569672662077,0.00887933311536,64.1571449878
4100,0.01,0.04,0.21,0.01,0.01,0.06,0.04,0.05,0.02,0.08,0.05,0.16,0.06,0.04,0.02,0.07,0.02,0.03,0.02,0.605121857893,0.0100824484715,60.0173518968
4101,0.04,0.01,0.02,0.09,0.17,0.04,0.02,0.01,0.01,0.05,0.01,0.05,0.02,0.17,0.04,0.1,0.03,0.08,0.04,0.655380672347,0.00895038877228,73.2237100557
4102,0.02,0.02,0.03,0.06,0.14,0.06,0.01,0.11,0.09,0.01,0.04,0.1,0.02,0.06,0.1,0.01,0.04,0.05,0.03,0.642128821287,0.00945852825665,67.8888727573
4103,0.05,0.03,0.03,0.08,0.03,0.09,0.02,0.1,0.02,0.09,0.04,0.01,0.09,0.06,0.02,0.06,0.08,0.09,0.01,0.587452732772,0.00857427794846,68.5133764386
4104,0.13,0.07,0.07,0.02,0.11,0.05,0.01,0.05,0.01,0.05,0.02,0.02,0.08,0.05,0.05,0.01,0.03,0.11,0.06,0.670818148382,0.00913186573036,73.4590463975
4105,0.04,0.02,0.04,0.12,0.03,0.01,0.21,0.02,0.03,0.01,0.01,0.01,0.02,0.09,0.18,0.04,0.08,0.03,0.01,0.519500068848,0.00964901808792,53.8396823506
4106,0.03,0.04,0.08,0.01,0.14,0.01,0.06,0.06,0.03,0.04,0.05,0.02,0.03,0.02,0.1,0.07,0.16,0.03,0.02,0.58912474907,0.00908880391092,64.8187324585
4107,0.03,0.04,0.05,0.11,0.06,0.07,0.14,0.11,0.01,0.13,0.01,0.05,0.01,0.01,0.07,0.01,0.01,0.06,0.02,0.532567345685,0.00924923871149,57.5795870663
4108,0.01,0.03,0.06,0.03,0.17,0.03,0.03,0.05,0.05,0.11,0.02,0.1,0.05,0.03,0.02,0.01,0.03,0.1,0.07,0.693676894063,0.00894272652021,77.5688368078
4109,0.01,0.02,0.12,0.02,0.07,0.01,0.1,0.05,0.01,0.06,0.01,0.06,0.03,0.21,0.05,0.09,0.01,0.05,0.02,0.524418101702,0.00910972632977,57.5668338123
4110,0.01,0.02,0.06,0.07,0.01,0.05,0.11,0.02,0.1,0.05,0.01,0.01,0.19,0.01,0.11,0.09,0.02,0.01,0.05,0.777918539168,0.00915285227479,84.9919255564
4111,0.05,0.05,0.03,0.05,0.08,0.08,0.05,0.03,0.16,0.02,0.01,0.08,0.01,0.01,0.05,0.1,0.08,0.01,0.05,0.616647191942,0.00879219726236,70.1357321203
4112,0.09,0.05,0.02,0.04,0.02,0.1,0.04,0.01,0.05,0.08,0.14,0.03,0.03,0.18,0.08,0.01,0.01,0.01,0.01,0.572857088242,0.00941649059019,60.8355185783
4113,0.09,0.02,0.01,0.02,0.04,0.07,0.01,0.08,0.01,0.02,0.01,0.04,0.01,0.19,0.16,0.06,0.08,0.05,0.03,0.564170538786,0.00908224380734,62.1179689462
4114,0.03,0.01,0.08,0.03,0.02,0.07,0.04,0.1,0.01,0.01,0.01,0.05,0.17,0.1,0.02,0.04,0.1,0.1,0.01,0.654541056568,0.00905051918241,72.3208297089
4115,0.06,0.1,0.06,0.1,0.06,0.13,0.02,0.06,0.03,0.04,0.04,0.04,0.01,0.08,0.02,0.02,0.07,0.04,0.02,0.503830848138,0.00938093378209,53.7079633906
4116,0.01,0.06,0.09,0.03,0.2,0.03,0.03,0.06,0.01,0.08,0.06,0.11,0.02,0.01,0.01,0.03,0.01,0.07,0.08,0.684269881304,0.00965710963992,70.8565923779
4117,0.02,0.02,0.16,0.05,0.07,0.01,0.04,0.01,0.07,0.03,0.09,0.17,0.03,0.01,0.1,0.05,0.04,0.02,0.01,0.663814347802,0.0102996769181,64.4500165473
4118,0.02,0.05,0.01,0.03,0.03,0.01,0.04,0.1,0.11,0.28,0.03,0.04,0.04,0.05,0.01,0.04,0.04,0.03,0.04,0.556125523157,0.00799002155403,69.6025060003
4119,0.06,0.13,0.09,0.01,0.03,0.04,0.01,0.01,0.08,0.07,0.06,0.15,0.02,0.02,0.02,0.01,0.02,0.1,0.07,0.580035859925,0.00935589014905,61.9968651495
4120,0.14,0.06,0.01,0.07,0.04,0.01,0.01,0.07,0.05,0.08,0.03,0.08,0.07,0.02,0.03,0.07,0.11,0.01,0.04,0.681048234493,0.00914793711395,74.4482855544
4121,0.04,0.11,0.07,0.05,0.04,0.03,0.02,0.09,0.04,0.12,0.03,0.09,0.03,0.06,0.04,0.01,0.08,0.01,0.04,0.539439627023,0.00919578917114,58.6615914071
4122,0.08,0.03,0.16,0.02,0.01,0.01,0.02,0.05,0.02,0.04,0.01,0.08,0.07,0.09,0.1,0.01,0.05,0.06,0.09,0.617656328506,0.00974418660215,63.3871613634
4123,0.05,0.01,0.01,0.02,0.04,0.06,0.03,0.07,0.1,0.22,0.08,0.03,0.07,0.08,0.01,0.02,0.04,0.02,0.04,0.631880388025,0.00831189831098,76.0211884679
4124,0.08,0.01,0.07,0.02,0.01,0.01,0.03,0.01,0.12,0.16,0.03,0.06,0.05,0.13,0.05,0.02,0.04,0.09,0.01,0.56604100123,0.0083536459516,67.7597547836
4125,0.01,0.03,0.09,0.02,0.19,0.04,0.01,0.03,0.08,0.17,0.01,0.01,0.03,0.08,0.1,0.02,0.01,0.04,0.03,0.648676248453,0.00886697088587,73.1564653592
4126,0.05,0.04,0.12,0.01,0.06,0.05,0.04,0.09,0.03,0.13,0.04,0.04,0.02,0.04,0.07,0.02,0.07,0.07,0.01,0.518970768054,0.00894085426121,58.0448750077
4127,0.1,0.01,0.08,0.02,0.11,0.06,0.02,0.04,0.01,0.02,0.04,0.04,0.09,0.01,0.03,0.05,0.02,0.04,0.21,0.810683215669,0.00995874495378,81.4041547838
4128,0.05,0.06,0.1,0.01,0.16,0.04,0.12,0.03,0.02,0.05,0.04,0.03,0.04,0.04,0.07,0.03,0.04,0.04,0.03,0.624842053803,0.00943742028577,66.208988779
4129,0.01,0.01,0.03,0.02,0.16,0.02,0.02,0.13,0.01,0.02,0.18,0.01,0.17,0.02,0.03,0.03,0.09,0.02,0.02,0.78378694615,0.010002359843,78.3602028377
4130,0.06,0.09,0.13,0.02,0.06,0.12,0.01,0.03,0.05,0.04,0.05,0.02,0.02,0.06,0.02,0.07,0.06,0.08,0.01,0.499571434543,0.00906941459776,55.0830959549
4131,0.06,0.02,0.08,0.05,0.09,0.02,0.08,0.07,0.08,0.05,0.08,0.07,0.01,0.03,0.05,0.05,0.06,0.01,0.04,0.592023551737,0.00941067671722,62.9097746662
4132,0.04,0.01,0.01,0.05,0.11,0.05,0.02,0.02,0.1,0.04,0.04,0.08,0.05,0.07,0.08,0.01,0.09,0.06,0.07,0.687350288103,0.00894338899433,76.8556850807
4133,0.04,0.06,0.02,0.01,0.05,0.18,0.06,0.01,0.02,0.07,0.02,0.02,0.01,0.08,0.1,0.13,0.01,0.1,0.01,0.572110170426,0.00856473929846,66.7983169702
4134,0.16,0.04,0.02,0.02,0.09,0.05,0.11,0.01,0.01,0.09,0.09,0.02,0.1,0.02,0.02,0.04,0.03,0.05,0.03,0.737972596387,0.00929277910537,79.4135519655
4135,0.02,0.03,0.02,0.1,0.02,0.05,0.09,0.02,0.04,0.03,0.03,0.05,0.17,0.06,0.04,0.1,0.09,0.02,0.02,0.737896039887,0.00912621050556,80.8545934194
4136,0.11,0.01,0.07,0.02,0.07,0.04,0.06,0.07,0.09,0.1,0.02,0.06,0.05,0.01,0.02,0.08,0.02,0.02,0.08,0.68422270874,0.00892724684034,76.6443138604
4137,0.04,0.02,0.01,0.03,0.02,0.04,0.06,0.06,0.05,0.08,0.03,0.01,0.05,0.01,0.03,0.21,0.03,0.12,0.1,0.627281080855,0.00809072060997,77.5309284666
4138,0.01,0.08,0.09,0.01,0.05,0.01,0.09,0.17,0.03,0.03,0.02,0.15,0.03,0.04,0.02,0.04,0.05,0.06,0.02,0.519187683615,0.00953323959131,54.4607820503
4139,0.02,0.11,0.02,0.02,0.02,0.07,0.01,0.02,0.02,0.01,0.13,0.01,0.09,0.09,0.07,0.13,0.06,0.05,0.05,0.621133020432,0.00902638071662,68.8130757977
4140,0.06,0.18,0.05,0.02,0.04,0.02,0.03,0.01,0.04,0.01,0.13,0.02,0.06,0.04,0.05,0.14,0.07,0.01,0.02,0.572630883456,0.00942945534087,60.7278854139
4141,0.03,0.01,0.03,0.04,0.03,0.01,0.08,0.04,0.15,0.1,0.1,0.02,0.02,0.19,0.01,0.03,0.05,0.04,0.02,0.475229592632,0.00848744800926,55.9920475641
4142,0.01,0.01,0.02,0.03,0.03,0.08,0.04,0.09,0.02,0.14,0.05,0.06,0.2,0.02,0.02,0.05,0.02,0.09,0.02,0.789101530364,0.00879973536053,89.6733251665
4143,0.02,0.04,0.06,0.09,0.04,0.06,0.06,0.08,0.06,0.05,0.02,0.18,0.01,0.11,0.05,0.03,0.02,0.01,0.01,0.58450140744,0.00971972295466,60.1356036758
4144,0.01,0.01,0.09,0.01,0.02,0.01,0.02,0.02,0.06,0.08,0.02,0.03,0.29,0.01,0.09,0.04,0.05,0.07,0.07,0.905336608537,0.00958102197232,94.4926972459
4145,0.12,0.03,0.05,0.03,0.01,0.02,0.25,0.06,0.02,0.05,0.02,0.01,0.01,0.02,0.11,0.03,0.01,0.07,0.08,0.532943519583,0.00948660522581,56.1785282404
4146,0.07,0.02,0.01,0.01,0.03,0.03,0.06,0.01,0.02,0.05,0.24,0.08,0.03,0.13,0.04,0.07,0.02,0.05,0.03,0.625046109643,0.00984449927746,63.4919148273
4147,0.04,0.05,0.05,0.12,0.06,0.01,0.02,0.02,0.01,0.01,0.12,0.09,0.07,0.06,0.04,0.04,0.01,0.13,0.05,0.654576638822,0.00966827183007,67.7035824319
4148,0.02,0.08,0.11,0.03,0.04,0.04,0.01,0.03,0.09,0.03,0.06,0.04,0.02,0.07,0.02,0.1,0.03,0.08,0.1,0.53143345204,0.00889497087865,59.7453841378
4149,0.07,0.02,0.13,0.05,0.12,0.06,0.03,0.01,0.11,0.04,0.05,0.01,0.06,0.01,0.01,0.08,0.04,0.06,0.04,0.644867294871,0.00912855249379,70.642886187
4150,0.03,0.06,0.03,0.1,0.11,0.03,0.06,0.11,0.05,0.07,0.01,0.02,0.04,0.01,0.01,0.02,0.01,0.03,0.2,0.651533193145,0.00953160527454,68.3550330064
4151,0.12,0.04,0.06,0.01,0.1,0.05,0.08,0.01,0.04,0.04,0.08,0.12,0.01,0.04,0.04,0.09,0.01,0.05,0.01,0.669891143457,0.00948345829964,70.6378540709
4152,0.01,0.01,0.01,0.08,0.05,0.06,0.01,0.01,0.19,0.02,0.06,0.02,0.01,0.03,0.06,0.01,0.06,0.04,0.26,0.643847978552,0.00939659115865,68.5193138321
4153,0.17,0.02,0.01,0.07,0.16,0.07,0.08,0.01,0.01,0.05,0.01,0.02,0.08,0.03,0.02,0.03,0.08,0.01,0.07,0.782204255763,0.0096544770738,81.0198470392
4154,0.07,0.06,0.03,0.13,0.01,0.11,0.02,0.02,0.03,0.02,0.08,0.1,0.07,0.01,0.01,0.04,0.06,0.05,0.08,0.676117464389,0.00981176484323,68.9088533196
4155,0.02,0.09,0.02,0.17,0.05,0.05,0.04,0.04,0.01,0.02,0.01,0.06,0.01,0.04,0.2,0.02,0.05,0.06,0.04,0.580585409341,0.00991571541718,58.5520443976
4156,0.01,0.02,0.05,0.03,0.01,0.04,0.02,0.17,0.14,0.05,0.06,0.03,0.01,0.08,0.12,0.09,0.04,0.02,0.01,0.487219666184,0.00878120420916,55.4843794289
4157,0.09,0.07,0.04,0.01,0.03,0.04,0.17,0.06,0.03,0.01,0.03,0.02,0.01,0.06,0.07,0.04,0.04,0.05,0.13,0.537446965447,0.00936381329867,57.3961641806
4158,0.04,0.02,0.02,0.08,0.08,0.02,0.01,0.05,0.16,0.1,0.03,0.08,0.01,0.03,0.03,0.02,0.03,0.13,0.06,0.584276045491,0.00835295969256,69.9483856017
4159,0.06,0.02,0.02,0.02,0.04,0.02,0.08,0.04,0.11,0.11,0.06,0.04,0.01,0.08,0.1,0.02,0.02,0.14,0.01,0.526637403713,0.00824639852714,63.8627155817
4160,0.1,0.08,0.02,0.14,0.01,0.01,0.13,0.14,0.04,0.04,0.07,0.01,0.07,0.02,0.05,0.01,0.02,0.03,0.01,0.541709356387,0.00982529082774,55.1341803398
4161,0.04,0.01,0.01,0.12,0.02,0.09,0.06,0.04,0.05,0.1,0.01,0.04,0.03,0.01,0.02,0.04,0.07,0.12,0.12,0.591247915517,0.00869453415619,68.0022534727
4162,0.02,0.04,0.08,0.04,0.02,0.14,0.09,0.02,0.09,0.04,0.03,0.11,0.01,0.02,0.05,0.06,0.02,0.04,0.08,0.594611945,0.00924461877741,64.3197907146
4163,0.01,0.05,0.02,0.01,0.01,0.08,0.05,0.07,0.02,0.07,0.04,0.12,0.07,0.04,0.06,0.02,0.02,0.01,0.23,0.738162537288,0.00979023546595,75.3978328565
