,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
4625,0.04,0.01,0.09,0.02,0.06,0.01,0.06,0.01,0.05,0.01,0.04,0.19,0.03,0.03,0.11,0.09,0.04,0.03,0.08,0.193243737849,0.00722826315328,26.7344635567
4626,0.07,0.02,0.01,0.01,0.01,0.06,0.01,0.01,0.1,0.07,0.13,0.15,0.02,0.07,0.05,0.01,0.07,0.04,0.09,0.152977988704,0.00672451561143,22.7492949
4627,0.02,0.03,0.02,0.02,0.01,0.09,0.03,0.07,0.02,0.09,0.01,0.13,0.01,0.08,0.01,0.14,0.06,0.08,0.08,0.138404637868,0.00589864922229,23.463785123
4628,0.08,0.03,0.01,0.03,0.07,0.08,0.02,0.09,0.11,0.01,0.02,0.04,0.03,0.12,0.02,0.06,0.1,0.01,0.07,0.111601427989,0.00556146491668,20.0669121645
4629,0.01,0.05,0.06,0.04,0.05,0.11,0.14,0.01,0.09,0.05,0.02,0.01,0.13,0.05,0.03,0.05,0.06,0.03,0.01,0.106836980183,0.00573701739809,18.6223908295
4630,0.01,0.09,0.01,0.08,0.06,0.01,0.08,0.03,0.08,0.03,0.03,0.08,0.11,0.03,0.02,0.01,0.02,0.02,0.2,0.106180550635,0.00753723220658,14.0874723938
4631,0.06,0.06,0.1,0.08,0.05,0.02,0.09,0.07,0.04,0.05,0.03,0.05,0.07,0.03,0.01,0.02,0.12,0.02,0.03,0.113944633565,0.00593733745782,19.1912004959
4632,0.02,0.04,0.01,0.04,0.21,0.01,0.03,0.07,0.02,0.08,0.02,0.03,0.1,0.02,0.17,0.02,0.07,0.03,0.01,0.13768489557,0.00648838920999,21.2201967414
4633,0.01,0.05,0.01,0.03,0.05,0.02,0.06,0.18,0.02,0.05,0.01,0.15,0.08,0.05,0.02,0.03,0.01,0.13,0.04,0.121306321598,0.00646455388608,18.7648403487
4634,0.03,0.11,0.02,0.01,0.01,0.03,0.16,0.04,0.07,0.1,0.04,0.03,0.1,0.02,0.04,0.04,0.06,0.08,0.01,0.112785820526,0.00520623325899,21.6636126188
4635,0.11,0.01,0.04,0.01,0.04,0.03,0.02,0.01,0.03,0.02,0.04,0.01,0.02,0.18,0.02,0.12,0.14,0.01,0.14,0.102995837671,0.00582213700489,17.6903837173
4636,0.02,0.01,0.01,0.06,0.04,0.06,0.01,0.08,0.01,0.01,0.04,0.03,0.01,0.1,0.15,0.01,0.02,0.17,0.16,0.0700834635428,0.00654402950598,10.709527437
4637,0.01,0.03,0.04,0.11,0.26,0.03,0.06,0.01,0.02,0.01,0.06,0.01,0.02,0.01,0.03,0.05,0.03,0.04,0.17,0.125165363059,0.00723079729246,17.3100362237
4638,0.22,0.02,0.02,0.12,0.01,0.04,0.01,0.01,0.02,0.08,0.02,0.08,0.04,0.07,0.05,0.03,0.01,0.09,0.06,0.106985872054,0.00635081886404,16.8459964525
4639,0.09,0.03,0.01,0.01,0.11,0.02,0.03,0.01,0.08,0.05,0.02,0.12,0.02,0.09,0.11,0.09,0.03,0.02,0.06,0.175309580258,0.00615986148128,28.4599874186
4640,0.03,0.02,0.04,0.06,0.02,0.04,0.14,0.17,0.03,0.04,0.07,0.05,0.06,0.02,0.01,0.03,0.01,0.13,0.03,0.0938978462794,0.00573742817965,16.3658425586
4641,0.06,0.01,0.01,0.03,0.02,0.07,0.02,0.05,0.07,0.09,0.01,0.02,0.1,0.02,0.18,0.06,0.04,0.09,0.05,0.0989727665303,0.00596854247448,16.5824013071
4642,0.02,0.09,0.04,0.18,0.17,0.03,0.1,0.01,0.06,0.02,0.06,0.01,0.02,0.02,0.03,0.05,0.04,0.01,0.04,0.119802611957,0.00624826298074,19.1737467399
4643,0.1,0.03,0.01,0.12,0.07,0.01,0.18,0.06,0.01,0.07,0.1,0.02,0.05,0.03,0.01,0.05,0.05,0.01,0.02,0.122781730179,0.00596544194994,20.5821682969
4644,0.02,0.04,0.13,0.02,0.04,0.01,0.05,0.07,0.07,0.02,0.02,0.06,0.11,0.11,0.03,0.06,0.05,0.04,0.05,0.109289200676,0.00610981906371,17.8874692583
4645,0.06,0.01,0.01,0.07,0.07,0.05,0.01,0.07,0.04,0.02,0.03,0.01,0.06,0.04,0.05,0.18,0.03,0.03,0.16,0.0999414399649,0.00647194132587,15.4422660733
4646,0.01,0.08,0.14,0.05,0.04,0.02,0.09,0.03,0.04,0.05,0.01,0.01,0.02,0.01,0.09,0.01,0.1,0.13,0.07,0.0955786725755,0.00560546609404,17.0509768451
4647,0.02,0.07,0.16,0.04,0.02,0.02,0.02,0.04,0.02,0.02,0.08,0.01,0.15,0.17,0.01,0.04,0.09,0.01,0.01,0.0786700174297,0.00635096794272,12.3870909347
4648,0.05,0.03,0.05,0.14,0.01,0.01,0.01,0.06,0.03,0.01,0.03,0.08,0.06,0.12,0.05,0.06,0.06,0.08,0.06,0.0848947910008,0.00629307397825,13.4901943461
4649,0.01,0.11,0.04,0.03,0.09,0.02,0.05,0.01,0.1,0.04,0.02,0.03,0.04,0.13,0.01,0.02,0.17,0.05,0.03,0.104676517736,0.00502370005903,20.8365381105
4650,0.02,0.03,0.03,0.12,0.13,0.01,0.01,0.01,0.02,0.01,0.03,0.03,0.05,0.09,0.11,0.05,0.13,0.04,0.08,0.101478630311,0.00633301608949,16.0237442756
4651,0.02,0.01,0.16,0.03,0.01,0.01,0.08,0.15,0.05,0.03,0.11,0.03,0.03,0.02,0.07,0.02,0.05,0.05,0.07,0.110176780534,0.00626178427357,17.5951095919
4652,0.02,0.05,0.01,0.04,0.01,0.01,0.1,0.08,0.01,0.12,0.07,0.01,0.09,0.01,0.03,0.03,0.03,0.11,0.17,0.0743717435889,0.0064682677613,11.4979382941
4653,0.08,0.04,0.06,0.09,0.02,0.05,0.02,0.06,0.04,0.05,0.16,0.01,0.09,0.1,0.01,0.03,0.03,0.03,0.03,0.0829358283496,0.00623358328551,13.3046795961
4654,0.07,0.02,0.05,0.02,0.06,0.01,0.01,0.01,0.02,0.08,0.04,0.04,0.06,0.11,0.08,0.18,0.07,0.03,0.04,0.131317998595,0.00559326810523,23.4778659138
4655,0.09,0.04,0.03,0.01,0.03,0.02,0.08,0.07,0.03,0.05,0.01,0.05,0.05,0.19,0.07,0.06,0.06,0.01,0.05,0.12122104641,0.00536927588455,22.5767960179
4656,0.01,0.07,0.08,0.09,0.02,0.04,0.17,0.02,0.05,0.13,0.03,0.04,0.01,0.09,0.04,0.01,0.02,0.01,0.07,0.125810393062,0.005604080895,22.4497817606
4657,0.02,0.03,0.03,0.04,0.12,0.03,0.07,0.01,0.11,0.01,0.05,0.04,0.01,0.12,0.02,0.04,0.08,0.16,0.01,0.104900739071,0.00511380674445,20.5132388284
4658,0.09,0.06,0.1,0.14,0.03,0.06,0.02,0.05,0.05,0.01,0.18,0.03,0.08,0.02,0.01,0.03,0.01,0.02,0.01,0.0979312905811,0.00687276433193,14.2491850224
4659,0.04,0.01,0.11,0.01,0.02,0.02,0.01,0.01,0.15,0.01,0.03,0.06,0.04,0.11,0.17,0.06,0.03,0.02,0.09,0.132623783805,0.00617644107304,21.4725247496
4660,0.02,0.01,0.01,0.06,0.03,0.07,0.08,0.01,0.14,0.01,0.04,0.01,0.02,0.07,0.04,0.24,0.09,0.02,0.03,0.123780937158,0.00500286574631,24.7420065689
4661,0.2,0.04,0.01,0.11,0.01,0.05,0.01,0.02,0.06,0.04,0.04,0.03,0.01,0.03,0.02,0.03,0.12,0.09,0.08,0.0869187200219,0.00597462270672,14.5479847496
4662,0.02,0.1,0.19,0.03,0.03,0.04,0.03,0.05,0.13,0.01,0.03,0.13,0.03,0.05,0.02,0.02,0.03,0.05,0.01,0.149402015327,0.00627087506249,23.8247475573
4663,0.03,0.02,0.02,0.07,0.01,0.11,0.09,0.02,0.02,0.01,0.32,0.05,0.03,0.05,0.04,0.02,0.03,0.04,0.02,0.122886933142,0.00718166295144,17.1112086397
4664,0.07,0.01,0.02,0.04,0.06,0.02,0.08,0.01,0.02,0.02,0.06,0.17,0.06,0.1,0.03,0.01,0.12,0.01,0.09,0.159714436857,0.00709518633414,22.5102526326
4665,0.06,0.05,0.1,0.08,0.04,0.08,0.01,0.02,0.01,0.02,0.01,0.1,0.06,0.09,0.11,0.08,0.01,0.04,0.03,0.134040086063,0.00646577149795,20.7307180753
4666,0.04,0.06,0.04,0.02,0.11,0.03,0.09,0.06,0.01,0.03,0.02,0.01,0.16,0.03,0.03,0.01,0.07,0.12,0.06,0.081256772952,0.00639279765279,12.7106749447
4667,0.01,0.01,0.04,0.1,0.01,0.13,0.01,0.02,0.01,0.03,0.02,0.03,0.22,0.05,0.13,0.1,0.01,0.02,0.05,0.0788057740373,0.00769796636424,10.2372198459
4668,0.02,0.06,0.03,0.07,0.02,0.01,0.18,0.11,0.06,0.01,0.05,0.03,0.03,0.07,0.05,0.03,0.01,0.07,0.09,0.102654353675,0.00572201665421,17.9402402821
4669,0.01,0.03,0.02,0.01,0.06,0.1,0.14,0.04,0.03,0.05,0.04,0.01,0.04,0.03,0.04,0.02,0.16,0.1,0.07,0.101156922532,0.00535326343569,18.8963094657
4670,0.01,0.03,0.12,0.01,0.15,0.05,0.03,0.11,0.11,0.03,0.02,0.04,0.03,0.01,0.02,0.01,0.02,0.12,0.08,0.114635542718,0.0060266178006,19.0215385331
4671,0.05,0.05,0.09,0.12,0.02,0.01,0.02,0.02,0.04,0.03,0.18,0.06,0.02,0.02,0.01,0.08,0.12,0.01,0.05,0.119053568137,0.00670177461034,17.7644840447
4672,0.06,0.01,0.05,0.16,0.04,0.11,0.03,0.03,0.09,0.01,0.09,0.06,0.04,0.04,0.02,0.01,0.07,0.07,0.01,0.094203569974,0.00637848409858,14.7689589749
4673,0.02,0.04,0.03,0.07,0.05,0.05,0.03,0.19,0.09,0.05,0.02,0.01,0.14,0.09,0.02,0.02,0.02,0.02,0.04,0.0689437989891,0.00618062709387,11.1548226324
4674,0.01,0.04,0.08,0.01,0.01,0.02,0.02,0.16,0.02,0.02,0.01,0.07,0.07,0.08,0.15,0.06,0.02,0.05,0.1,0.111050474657,0.00644251646457,17.2371270245
4675,0.15,0.04,0.11,0.03,0.01,0.07,0.01,0.15,0.01,0.04,0.01,0.12,0.02,0.12,0.03,0.01,0.01,0.04,0.02,0.134067781458,0.00629275006603,21.3051178024
4676,0.02,0.08,0.02,0.03,0.16,0.04,0.04,0.03,0.04,0.12,0.01,0.06,0.09,0.02,0.07,0.01,0.03,0.05,0.08,0.133395310856,0.00635638149132,20.986045447
4677,0.04,0.02,0.18,0.04,0.03,0.06,0.01,0.03,0.02,0.01,0.13,0.01,0.08,0.03,0.04,0.09,0.12,0.02,0.04,0.106449793587,0.00653525045974,16.2885560765
4678,0.02,0.03,0.05,0.02,0.05,0.09,0.23,0.06,0.01,0.02,0.08,0.11,0.08,0.05,0.03,0.02,0.02,0.01,0.02,0.163825918743,0.00641709046711,25.5296258613
4679,0.09,0.01,0.04,0.02,0.08,0.04,0.01,0.08,0.02,0.04,0.1,0.1,0.01,0.05,0.02,0.07,0.11,0.09,0.02,0.138484725392,0.00603296738852,22.9546616903
4680,0.15,0.01,0.03,0.07,0.02,0.03,0.04,0.03,0.05,0.09,0.11,0.05,0.03,0.04,0.13,0.01,0.09,0.01,0.01,0.133299078942,0.00608650269828,21.9007672468
4681,0.02,0.11,0.02,0.2,0.17,0.07,0.04,0.01,0.05,0.04,0.01,0.02,0.03,0.04,0.02,0.01,0.05,0.08,0.01,0.0920765964632,0.00614149607233,14.9925352681
4682,0.16,0.03,0.01,0.03,0.05,0.02,0.05,0.02,0.02,0.02,0.03,0.2,0.08,0.07,0.02,0.01,0.02,0.06,0.1,0.162498050423,0.00751614304515,21.6198719804
4683,0.11,0.01,0.03,0.02,0.06,0.05,0.16,0.01,0.04,0.02,0.01,0.04,0.02,0.01,0.02,0.33,0.01,0.04,0.01,0.172103178901,0.0054036545467,31.8494044009
4684,0.45,0.01,0.05,0.07,0.05,0.05,0.01,0.06,0.03,0.01,0.02,0.02,0.04,0.02,0.01,0.01,0.02,0.03,0.04,0.119408265534,0.00685683108919,17.4144971607
4685,0.04,0.01,0.02,0.05,0.02,0.03,0.01,0.05,0.03,0.06,0.08,0.2,0.15,0.03,0.09,0.01,0.05,0.06,0.01,0.14811957712,0.00787400398924,18.8112143863
4686,0.13,0.02,0.11,0.02,0.04,0.07,0.05,0.05,0.01,0.01,0.03,0.1,0.01,0.02,0.02,0.07,0.13,0.1,0.01,0.140798371568,0.00601474970881,23.4088496421
4687,0.01,0.02,0.08,0.03,0.03,0.01,0.03,0.06,0.19,0.05,0.06,0.08,0.01,0.02,0.03,0.03,0.11,0.05,0.1,0.124605761257,0.005964226457,20.8921914946
4688,0.13,0.01,0.02,0.07,0.06,0.02,0.01,0.03,0.01,0.02,0.08,0.15,0.05,0.06,0.03,0.06,0.11,0.04,0.04,0.149382892714,0.00687319732123,21.7341196146
4689,0.11,0.18,0.08,0.02,0.01,0.03,0.08,0.05,0.01,0.07,0.01,0.03,0.09,0.06,0.06,0.02,0.01,0.07,0.01,0.108503732241,0.00548780181484,19.7718022447
4690,0.09,0.01,0.02,0.01,0.07,0.03,0.11,0.05,0.04,0.03,0.06,0.02,0.09,0.06,0.17,0.07,0.01,0.02,0.04,0.135877759774,0.00598666474632,22.6967377549
4691,0.02,0.04,0.04,0.04,0.09,0.01,0.06,0.05,0.08,0.09,0.01,0.04,0.07,0.06,0.02,0.05,0.12,0.04,0.07,0.111958957448,0.00559672874393,20.0043565752
4692,0.03,0.07,0.02,0.03,0.19,0.02,0.15,0.03,0.01,0.06,0.06,0.06,0.01,0.13,0.02,0.01,0.05,0.03,0.02,0.157469985109,0.00551367888962,28.5598759489
4693,0.17,0.05,0.04,0.06,0.08,0.02,0.04,0.01,0.02,0.03,0.07,0.08,0.01,0.05,0.11,0.06,0.01,0.07,0.02,0.150809525056,0.00607003506016,24.8449182848
4694,0.01,0.01,0.11,0.09,0.04,0.01,0.08,0.03,0.09,0.05,0.05,0.14,0.12,0.05,0.01,0.06,0.02,0.02,0.01,0.143388019126,0.00688281197573,20.8327671352
4695,0.06,0.04,0.04,0.01,0.11,0.1,0.06,0.13,0.03,0.06,0.05,0.03,0.03,0.05,0.03,0.01,0.03,0.06,0.07,0.117300625105,0.00581209543599,20.1821574331
4696,0.02,0.12,0.11,0.08,0.04,0.03,0.01,0.02,0.01,0.05,0.13,0.11,0.01,0.03,0.03,0.02,0.03,0.14,0.01,0.123375663741,0.00632760127481,19.498014869
4697,0.04,0.05,0.03,0.09,0.09,0.02,0.04,0.05,0.04,0.01,0.11,0.13,0.01,0.03,0.11,0.05,0.05,0.02,0.03,0.163950529209,0.00673906698907,24.3283720841
4698,0.2,0.07,0.01,0.02,0.04,0.01,0.03,0.02,0.01,0.05,0.04,0.01,0.08,0.07,0.02,0.07,0.17,0.05,0.03,0.100974671359,0.00555033719717,18.1925291693
4699,0.07,0.05,0.01,0.05,0.15,0.11,0.01,0.08,0.06,0.11,0.04,0.02,0.05,0.03,0.01,0.06,0.02,0.03,0.04,0.122145675151,0.00580314528189,21.0481849441
4700,0.07,0.08,0.03,0.01,0.01,0.11,0.02,0.06,0.05,0.04,0.01,0.02,0.04,0.02,0.06,0.13,0.01,0.13,0.1,0.0952771366283,0.00553543609861,17.2122186818
4701,0.11,0.03,0.02,0.02,0.07,0.11,0.22,0.01,0.11,0.03,0.04,0.02,0.02,0.01,0.07,0.04,0.03,0.01,0.03,0.156777735747,0.00553255709214,28.3373010231
4702,0.01,0.02,0.18,0.02,0.01,0.07,0.14,0.04,0.02,0.17,0.05,0.02,0.04,0.01,0.07,0.04,0.01,0.03,0.05,0.134843596069,0.00584752922877,23.0599268158
4703,0.01,0.04,0.04,0.03,0.01,0.2,0.07,0.06,0.01,0.09,0.01,0.04,0.08,0.08,0.06,0.11,0.01,0.04,0.01,0.115006670345,0.00574154636701,20.0306090021
4704,0.03,0.06,0.04,0.12,0.09,0.02,0.02,0.04,0.01,0.07,0.13,0.05,0.02,0.13,0.03,0.01,0.05,0.07,0.01,0.102557442135,0.00596319157528,17.1984147819
4705,0.01,0.03,0.14,0.05,0.02,0.06,0.01,0.01,0.03,0.05,0.02,0.04,0.02,0.03,0.09,0.05,0.07,0.13,0.14,0.093394100751,0.00644049627727,14.5010720805
4706,0.07,0.07,0.01,0.02,0.07,0.01,0.06,0.04,0.01,0.19,0.06,0.02,0.01,0.17,0.01,0.02,0.02,0.13,0.01,0.10076066031,0.00473517017408,21.2792057319
4707,0.02,0.02,0.2,0.03,0.01,0.04,0.02,0.05,0.02,0.02,0.09,0.07,0.1,0.02,0.1,0.01,0.06,0.08,0.04,0.111787731832,0.00699296430323,15.9857432392
4708,0.04,0.04,0.04,0.05,0.03,0.11,0.05,0.01,0.01,0.1,0.08,0.01,0.06,0.02,0.04,0.01,0.03,0.14,0.13,0.0770167666308,0.00621536558892,12.3913493951
4709,0.02,0.09,0.04,0.08,0.01,0.01,0.1,0.07,0.01,0.1,0.09,0.02,0.05,0.06,0.09,0.02,0.01,0.11,0.02,0.0921152503179,0.00542778196232,16.971066811
4710,0.15,0.13,0.02,0.02,0.06,0.01,0.01,0.1,0.06,0.03,0.01,0.06,0.05,0.06,0.05,0.05,0.06,0.03,0.04,0.125687664495,0.00569316906296,22.0769246627
4711,0.03,0.03,0.03,0.1,0.01,0.14,0.02,0.02,0.09,0.01,0.02,0.03,0.02,0.06,0.02,0.15,0.08,0.02,0.12,0.098729916396,0.00600218719128,16.4489898848
4712,0.02,0.02,0.05,0.01,0.04,0.11,0.04,0.09,0.25,0.01,0.02,0.02,0.02,0.02,0.01,0.09,0.09,0.08,0.01,0.107448676965,0.00500706267832,21.4594231924
4713,0.07,0.04,0.03,0.09,0.06,0.09,0.01,0.13,0.02,0.01,0.14,0.02,0.04,0.07,0.01,0.03,0.11,0.02,0.01,0.0931145035896,0.00605610980068,15.3752997641
4714,0.03,0.1,0.15,0.08,0.01,0.02,0.1,0.13,0.05,0.01,0.01,0.04,0.03,0.03,0.01,0.04,0.03,0.06,0.07,0.100611238878,0.00590283905747,17.0445505795
4715,0.17,0.03,0.02,0.2,0.07,0.01,0.08,0.09,0.01,0.04,0.02,0.07,0.06,0.06,0.01,0.01,0.01,0.02,0.02,0.106573885619,0.0066807059454,15.9524886276
4716,0.03,0.09,0.05,0.02,0.04,0.02,0.01,0.05,0.04,0.03,0.06,0.08,0.12,0.06,0.17,0.01,0.01,0.08,0.03,0.117398565777,0.00653129516722,17.9747757177
4717,0.06,0.03,0.02,0.01,0.02,0.06,0.08,0.09,0.04,0.06,0.13,0.03,0.05,0.1,0.12,0.02,0.03,0.01,0.04,0.12305251476,0.00578345873139,21.2766305554
4718,0.02,0.01,0.1,0.02,0.06,0.07,0.05,0.03,0.01,0.12,0.13,0.11,0.04,0.01,0.01,0.07,0.04,0.01,0.09,0.160957104224,0.00691353038022,23.2814633583
4719,0.06,0.07,0.09,0.02,0.03,0.1,0.01,0.01,0.02,0.01,0.01,0.15,0.17,0.01,0.04,0.05,0.07,0.02,0.06,0.140545192196,0.007874090751,17.8490693897
4720,0.17,0.03,0.1,0.02,0.02,0.03,0.01,0.29,0.06,0.02,0.01,0.03,0.03,0.01,0.02,0.01,0.05,0.04,0.05,0.0973141123824,0.00615711623032,15.805144607
4721,0.07,0.17,0.04,0.05,0.02,0.11,0.15,0.03,0.02,0.05,0.03,0.04,0.05,0.03,0.04,0.03,0.01,0.01,0.05,0.130706588729,0.00568951229018,22.9732500893
4722,0.01,0.1,0.12,0.07,0.07,0.05,0.01,0.08,0.13,0.06,0.03,0.02,0.05,0.02,0.02,0.02,0.08,0.03,0.03,0.102285029955,0.00562645192044,18.1793128958
4723,0.07,0.07,0.1,0.09,0.01,0.02,0.01,0.06,0.11,0.04,0.02,0.01,0.07,0.04,0.01,0.07,0.16,0.01,0.03,0.0872060767755,0.00557543781009,15.641117298
4724,0.04,0.07,0.12,0.03,0.03,0.01,0.01,0.08,0.07,0.04,0.04,0.12,0.09,0.01,0.07,0.01,0.04,0.02,0.1,0.135779305735,0.0071115633375,19.0927506782
4725,0.03,0.06,0.11,0.11,0.01,0.06,0.05,0.04,0.19,0.04,0.02,0.06,0.01,0.01,0.09,0.04,0.01,0.01,0.05,0.127815051729,0.00596903058654,21.4130334693
4726,0.02,0.05,0.16,0.04,0.04,0.02,0.01,0.04,0.08,0.03,0.06,0.09,0.06,0.07,0.03,0.08,0.01,0.02,0.09,0.133170351129,0.00660446265142,20.1636920607
4727,0.11,0.06,0.01,0.01,0.08,0.07,0.07,0.01,0.08,0.1,0.01,0.05,0.01,0.02,0.05,0.07,0.02,0.16,0.01,0.129625322375,0.00510266027539,25.4034788482
4728,0.03,0.01,0.08,0.04,0.03,0.02,0.03,0.11,0.02,0.23,0.13,0.02,0.02,0.02,0.05,0.06,0.04,0.04,0.02,0.120534771006,0.00564023730368,21.370514132
4729,0.01,0.06,0.19,0.02,0.05,0.09,0.02,0.01,0.01,0.05,0.03,0.02,0.11,0.04,0.09,0.05,0.04,0.04,0.07,0.108889314928,0.00666132576501,16.3464929909
4730,0.15,0.07,0.03,0.05,0.01,0.04,0.01,0.06,0.04,0.06,0.03,0.06,0.02,0.1,0.1,0.01,0.01,0.08,0.07,0.109188819154,0.00579347384143,18.8468649627
4731,0.05,0.01,0.02,0.07,0.07,0.03,0.01,0.03,0.24,0.03,0.02,0.11,0.05,0.02,0.09,0.06,0.01,0.01,0.07,0.148558907768,0.00639012088551,23.2482155549
4732,0.03,0.08,0.02,0.06,0.07,0.04,0.06,0.07,0.02,0.06,0.02,0.03,0.03,0.05,0.04,0.07,0.09,0.09,0.07,0.100957689125,0.00544855478066,18.529260178
4733,0.06,0.06,0.01,0.02,0.09,0.01,0.04,0.04,0.05,0.11,0.04,0.06,0.02,0.08,0.02,0.12,0.05,0.08,0.04,0.133764856106,0.00519129249375,25.7671584229
4734,0.02,0.03,0.05,0.02,0.05,0.03,0.08,0.14,0.07,0.14,0.06,0.04,0.1,0.01,0.02,0.05,0.05,0.02,0.02,0.11899327197,0.00579970609447,20.5171210458
4735,0.01,0.03,0.08,0.02,0.14,0.02,0.02,0.08,0.03,0.05,0.05,0.03,0.05,0.02,0.05,0.02,0.02,0.2,0.08,0.0915938686481,0.00604120585438,15.1615208711
4736,0.13,0.05,0.03,0.03,0.03,0.06,0.01,0.02,0.03,0.02,0.13,0.01,0.08,0.07,0.01,0.01,0.02,0.16,0.1,0.0673471156955,0.00624119224658,10.790745267
4737,0.06,0.01,0.01,0.02,0.01,0.08,0.07,0.02,0.04,0.02,0.04,0.05,0.09,0.05,0.14,0.02,0.02,0.05,0.2,0.105258527214,0.00733294310496,14.3541993587
4738,0.03,0.03,0.05,0.1,0.01,0.07,0.01,0.08,0.04,0.01,0.02,0.12,0.13,0.01,0.05,0.16,0.01,0.03,0.04,0.123795468535,0.00706701016576,17.5173751886
4739,0.01,0.02,0.01,0.19,0.05,0.16,0.05,0.07,0.03,0.05,0.06,0.02,0.04,0.03,0.02,0.06,0.05,0.01,0.07,0.0846642130851,0.00652352078098,12.978300511
4740,0.11,0.02,0.05,0.01,0.05,0.05,0.04,0.04,0.04,0.02,0.1,0.05,0.02,0.02,0.02,0.08,0.09,0.09,0.1,0.12072914088,0.00607058884779,19.8875502702
4741,0.01,0.04,0.07,0.03,0.12,0.06,0.02,0.06,0.18,0.01,0.01,0.01,0.01,0.02,0.03,0.1,0.2,0.01,0.01,0.125688190563,0.00517948021463,24.2665644727
4742,0.02,0.1,0.06,0.01,0.03,0.01,0.02,0.12,0.02,0.07,0.05,0.03,0.06,0.07,0.02,0.1,0.06,0.08,0.07,0.0956992547822,0.00547365940835,17.4835969217
4743,0.03,0.02,0.04,0.06,0.01,0.01,0.06,0.01,0.02,0.06,0.09,0.05,0.15,0.04,0.02,0.08,0.08,0.06,0.11,0.0896744236272,0.00687190215853,13.0494325382
4744,0.06,0.07,0.01,0.01,0.05,0.05,0.13,0.01,0.23,0.02,0.02,0.03,0.05,0.07,0.13,0.01,0.01,0.02,0.02,0.138187286379,0.00520634219672,26.5421059848
4745,0.03,0.04,0.02,0.05,0.13,0.08,0.11,0.05,0.01,0.01,0.02,0.06,0.04,0.13,0.07,0.03,0.05,0.05,0.02,0.13214891576,0.00573228575058,23.0534417701
4746,0.01,0.04,0.17,0.01,0.02,0.04,0.01,0.01,0.02,0.03,0.02,0.05,0.01,0.04,0.18,0.02,0.02,0.19,0.11,0.102581631773,0.00640080307797,16.0263689608
4747,0.05,0.02,0.08,0.02,0.07,0.03,0.01,0.01,0.05,0.08,0.02,0.22,0.03,0.02,0.09,0.06,0.08,0.05,0.01,0.198709051162,0.00714367959213,27.8160643405
4748,0.01,0.08,0.03,0.01,0.01,0.01,0.02,0.04,0.02,0.01,0.09,0.28,0.12,0.05,0.06,0.03,0.06,0.01,0.06,0.190092118462,0.00839254051946,22.6501281729
4749,0.05,0.14,0.08,0.02,0.05,0.2,0.07,0.04,0.02,0.03,0.02,0.01,0.05,0.05,0.04,0.06,0.05,0.01,0.01,0.121466915065,0.00558760122457,21.7386513788
4750,0.01,0.08,0.05,0.03,0.01,0.08,0.15,0.02,0.04,0.22,0.03,0.05,0.04,0.03,0.02,0.02,0.04,0.02,0.06,0.135467648501,0.00535604517056,25.2924768532
4751,0.22,0.01,0.02,0.02,0.04,0.04,0.03,0.02,0.03,0.01,0.05,0.01,0.04,0.09,0.1,0.01,0.04,0.06,0.16,0.100676006904,0.00663228557442,15.1796851589
4752,0.16,0.01,0.01,0.19,0.05,0.01,0.03,0.01,0.02,0.07,0.02,0.08,0.06,0.04,0.02,0.04,0.03,0.12,0.03,0.0925614418025,0.00655944840027,14.1111624262
4753,0.08,0.01,0.05,0.01,0.06,0.02,0.02,0.06,0.06,0.09,0.05,0.11,0.01,0.12,0.03,0.03,0.02,0.15,0.02,0.12753464497,0.00561773984806,22.7021272646
4754,0.02,0.03,0.09,0.03,0.05,0.06,0.02,0.02,0.05,0.01,0.12,0.02,0.04,0.01,0.01,0.04,0.17,0.05,0.16,0.0956846604171,0.00676420839178,14.1457292376
4755,0.02,0.04,0.14,0.11,0.03,0.05,0.1,0.03,0.04,0.01,0.01,0.03,0.04,0.03,0.05,0.18,0.01,0.04,0.04,0.121706878215,0.00582719912527,20.885999534
4756,0.05,0.02,0.03,0.05,0.01,0.04,0.02,0.19,0.04,0.14,0.02,0.03,0.04,0.09,0.02,0.02,0.06,0.06,0.07,0.0810010291285,0.00552526357012,14.6601203907
4757,0.09,0.03,0.08,0.08,0.07,0.04,0.02,0.01,0.02,0.02,0.12,0.06,0.06,0.06,0.08,0.03,0.06,0.05,0.02,0.122386003741,0.00646614983155,18.9271833981
4758,0.01,0.02,0.1,0.04,0.06,0.14,0.02,0.1,0.09,0.03,0.05,0.02,0.06,0.07,0.05,0.03,0.04,0.04,0.03,0.10063932296,0.00590907372117,17.0313195788
4759,0.03,0.11,0.07,0.06,0.07,0.06,0.01,0.01,0.02,0.07,0.01,0.03,0.05,0.05,0.14,0.14,0.04,0.02,0.01,0.133846633498,0.00562318580294,23.8026339852
4760,0.01,0.02,0.06,0.09,0.06,0.02,0.05,0.08,0.08,0.03,0.02,0.03,0.04,0.03,0.21,0.03,0.01,0.11,0.02,0.105747270276,0.00578886040707,18.2673726502
4761,0.06,0.03,0.05,0.09,0.05,0.08,0.04,0.05,0.01,0.02,0.16,0.06,0.05,0.09,0.04,0.04,0.06,0.01,0.01,0.12064738439,0.00643634485956,18.7447048011
