,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
3940,0.13,0.12,0.03,0.01,0.02,0.03,0.05,0.01,0.01,0.04,0.11,0.01,0.12,0.01,0.07,0.05,0.09,0.07,0.02,0.182823724569,0.00599352329373,30.5035478481
3941,0.03,0.06,0.05,0.05,0.03,0.03,0.01,0.04,0.21,0.01,0.03,0.05,0.05,0.02,0.2,0.04,0.06,0.02,0.01,0.243302081507,0.00575612005132,42.2684168046
3942,0.01,0.09,0.09,0.03,0.07,0.01,0.02,0.03,0.04,0.03,0.05,0.02,0.02,0.04,0.11,0.14,0.17,0.01,0.02,0.246580925539,0.00533735439023,46.1990918179
3943,0.04,0.11,0.03,0.02,0.09,0.03,0.02,0.06,0.02,0.08,0.11,0.06,0.14,0.03,0.03,0.04,0.04,0.03,0.02,0.223658385194,0.00655781209355,34.1056410284
3944,0.04,0.03,0.04,0.02,0.03,0.16,0.03,0.04,0.09,0.02,0.05,0.02,0.06,0.01,0.05,0.05,0.05,0.09,0.12,0.164480874045,0.00615685307811,26.7150883671
3945,0.09,0.01,0.03,0.04,0.02,0.03,0.09,0.01,0.03,0.04,0.11,0.04,0.07,0.01,0.07,0.02,0.13,0.09,0.07,0.19246729223,0.00617731438102,31.1571146227
3946,0.03,0.07,0.01,0.01,0.02,0.06,0.01,0.12,0.02,0.07,0.01,0.08,0.06,0.02,0.01,0.24,0.04,0.07,0.05,0.236542887046,0.00575774004786,41.0825923156
3947,0.02,0.07,0.17,0.01,0.03,0.07,0.06,0.01,0.02,0.18,0.03,0.01,0.02,0.06,0.01,0.09,0.06,0.07,0.01,0.223721231151,0.00515070059712,43.4351069204
3948,0.12,0.04,0.03,0.11,0.02,0.05,0.07,0.01,0.09,0.02,0.04,0.08,0.02,0.08,0.06,0.05,0.02,0.08,0.01,0.227128343264,0.00572884594618,39.646439335
3949,0.05,0.07,0.1,0.01,0.01,0.04,0.02,0.07,0.11,0.09,0.06,0.15,0.03,0.04,0.03,0.03,0.03,0.05,0.01,0.305149200484,0.00612997773085,49.7798220292
3950,0.03,0.02,0.04,0.06,0.02,0.01,0.11,0.02,0.06,0.05,0.1,0.01,0.11,0.03,0.14,0.02,0.07,0.01,0.09,0.189251455353,0.0064755040365,29.2257489589
3951,0.06,0.01,0.05,0.04,0.01,0.05,0.01,0.04,0.12,0.01,0.04,0.14,0.04,0.02,0.02,0.04,0.12,0.15,0.03,0.230743447219,0.00614078215734,37.5755793491
3952,0.03,0.01,0.03,0.02,0.05,0.15,0.12,0.01,0.1,0.08,0.03,0.01,0.01,0.04,0.08,0.01,0.14,0.05,0.03,0.224390378906,0.00521913567309,42.9937815304
3953,0.01,0.01,0.1,0.05,0.09,0.04,0.02,0.02,0.07,0.09,0.02,0.08,0.02,0.02,0.04,0.06,0.11,0.1,0.05,0.243481012896,0.00589994594115,41.2683464094
3954,0.01,0.01,0.13,0.12,0.06,0.02,0.01,0.15,0.06,0.03,0.02,0.11,0.09,0.02,0.06,0.02,0.05,0.02,0.01,0.227936040759,0.0070119718887,32.5066963155
3955,0.01,0.19,0.02,0.01,0.03,0.03,0.09,0.02,0.02,0.11,0.01,0.08,0.09,0.01,0.14,0.02,0.02,0.04,0.06,0.266151036307,0.00605140156283,43.9817178787
3956,0.01,0.01,0.01,0.08,0.18,0.05,0.01,0.05,0.1,0.02,0.07,0.01,0.1,0.01,0.1,0.09,0.02,0.07,0.01,0.204062125633,0.00625335873084,32.6324035476
3957,0.01,0.11,0.03,0.05,0.02,0.02,0.02,0.07,0.05,0.06,0.1,0.06,0.01,0.05,0.06,0.08,0.02,0.14,0.04,0.187320764909,0.00543691104759,34.4535276133
3958,0.02,0.02,0.15,0.07,0.01,0.01,0.01,0.01,0.02,0.04,0.06,0.17,0.01,0.08,0.03,0.05,0.09,0.03,0.12,0.291949104747,0.00739827719822,39.4617688585
3959,0.04,0.08,0.07,0.03,0.07,0.04,0.04,0.09,0.07,0.07,0.04,0.04,0.05,0.03,0.02,0.18,0.01,0.02,0.01,0.256374354314,0.00543237990749,47.193745408
3960,0.06,0.09,0.08,0.02,0.03,0.01,0.02,0.09,0.1,0.03,0.07,0.01,0.02,0.01,0.01,0.14,0.1,0.06,0.05,0.193429187372,0.00520687826427,37.1487823518
3961,0.07,0.06,0.01,0.01,0.13,0.04,0.02,0.02,0.12,0.01,0.09,0.19,0.02,0.01,0.09,0.03,0.02,0.03,0.03,0.393687771311,0.00710676832205,55.3961735447
3962,0.04,0.02,0.04,0.06,0.11,0.11,0.01,0.01,0.01,0.06,0.04,0.07,0.01,0.21,0.06,0.03,0.07,0.02,0.02,0.242000979763,0.00585553687779,41.3285723946
3963,0.04,0.05,0.01,0.03,0.01,0.07,0.05,0.02,0.02,0.15,0.02,0.04,0.02,0.09,0.08,0.03,0.06,0.06,0.15,0.186850114773,0.00593830332971,31.4652358424
3964,0.03,0.08,0.04,0.04,0.07,0.08,0.01,0.02,0.01,0.03,0.06,0.06,0.05,0.01,0.25,0.02,0.05,0.06,0.03,0.256266660666,0.00647266425019,39.5921448666
3965,0.04,0.06,0.12,0.01,0.01,0.06,0.04,0.08,0.01,0.15,0.05,0.02,0.05,0.06,0.04,0.02,0.09,0.04,0.05,0.189373072379,0.00553846162699,34.1923597442
3966,0.01,0.01,0.01,0.08,0.04,0.01,0.08,0.03,0.02,0.05,0.03,0.06,0.14,0.07,0.1,0.05,0.02,0.01,0.18,0.183539515375,0.00758401550744,24.2008359813
3967,0.03,0.07,0.04,0.01,0.07,0.03,0.02,0.06,0.09,0.12,0.1,0.02,0.08,0.02,0.01,0.08,0.02,0.12,0.01,0.18297713756,0.00536111935591,34.1303980406
3968,0.02,0.01,0.01,0.12,0.05,0.04,0.17,0.01,0.04,0.03,0.08,0.02,0.04,0.02,0.04,0.09,0.14,0.06,0.01,0.205880570566,0.00564582094634,36.4660113246
3969,0.03,0.01,0.1,0.11,0.05,0.08,0.08,0.02,0.01,0.19,0.01,0.07,0.02,0.07,0.02,0.04,0.04,0.04,0.01,0.245451402359,0.0057905759426,42.3880810462
3970,0.02,0.01,0.09,0.01,0.01,0.05,0.02,0.03,0.14,0.02,0.02,0.04,0.1,0.01,0.01,0.25,0.05,0.03,0.09,0.224132781212,0.00601730091525,37.2480592825
3971,0.05,0.13,0.02,0.14,0.03,0.01,0.03,0.04,0.04,0.03,0.03,0.01,0.07,0.04,0.01,0.03,0.18,0.02,0.09,0.11922919256,0.00616470224668,19.3406247032
3972,0.11,0.03,0.01,0.15,0.03,0.01,0.09,0.01,0.05,0.1,0.04,0.05,0.1,0.03,0.07,0.03,0.03,0.02,0.04,0.198124023208,0.00641757160983,30.8721172515
3973,0.08,0.01,0.12,0.08,0.06,0.02,0.02,0.03,0.04,0.08,0.05,0.01,0.01,0.13,0.1,0.01,0.02,0.05,0.08,0.179529162691,0.00593659228334,30.2411137775
3974,0.02,0.11,0.05,0.2,0.02,0.07,0.08,0.09,0.03,0.04,0.01,0.01,0.04,0.01,0.03,0.01,0.13,0.03,0.02,0.126674993461,0.00605139094295,20.9332027389
3975,0.06,0.08,0.09,0.05,0.09,0.02,0.03,0.03,0.02,0.05,0.04,0.02,0.02,0.01,0.11,0.04,0.03,0.01,0.2,0.218465022914,0.00711433688229,30.707714089
3976,0.01,0.09,0.01,0.15,0.03,0.05,0.05,0.01,0.07,0.11,0.1,0.07,0.01,0.09,0.03,0.01,0.06,0.01,0.04,0.208336149737,0.00603286740502,34.5335204225
3977,0.05,0.03,0.02,0.03,0.1,0.03,0.11,0.02,0.07,0.05,0.04,0.02,0.02,0.04,0.06,0.21,0.03,0.02,0.05,0.282082668845,0.0052780763397,53.4442191984
3978,0.02,0.02,0.1,0.02,0.04,0.03,0.16,0.06,0.04,0.07,0.11,0.1,0.01,0.02,0.02,0.03,0.04,0.08,0.03,0.294481580375,0.00600638418396,49.0280959984
3979,0.01,0.1,0.01,0.03,0.06,0.07,0.02,0.01,0.05,0.01,0.11,0.04,0.01,0.01,0.05,0.1,0.23,0.03,0.05,0.229578121744,0.00561077280075,40.917379815
3980,0.03,0.02,0.04,0.03,0.04,0.03,0.17,0.01,0.03,0.02,0.12,0.05,0.02,0.08,0.07,0.09,0.02,0.05,0.08,0.262198309364,0.00589456070277,44.4813994775
3981,0.02,0.19,0.01,0.05,0.02,0.11,0.04,0.03,0.07,0.08,0.01,0.06,0.06,0.07,0.02,0.03,0.04,0.07,0.02,0.195532825758,0.00533723240207,36.6356214284
3982,0.01,0.02,0.05,0.01,0.09,0.08,0.04,0.01,0.01,0.34,0.05,0.01,0.05,0.05,0.02,0.05,0.03,0.07,0.01,0.223929095877,0.00530533800144,42.2082619083
3983,0.05,0.04,0.02,0.01,0.08,0.16,0.04,0.02,0.03,0.06,0.05,0.04,0.05,0.13,0.02,0.07,0.06,0.03,0.04,0.225677852349,0.00566463290832,39.839801802
3984,0.01,0.17,0.06,0.09,0.01,0.03,0.05,0.02,0.08,0.01,0.13,0.06,0.02,0.07,0.05,0.03,0.08,0.02,0.01,0.220043519235,0.00582201652629,37.7950694989
3985,0.01,0.01,0.17,0.01,0.08,0.02,0.04,0.04,0.03,0.18,0.04,0.07,0.01,0.08,0.08,0.01,0.06,0.03,0.03,0.285429232046,0.00593928790031,48.0578205396
3986,0.12,0.01,0.04,0.19,0.06,0.01,0.05,0.02,0.01,0.01,0.07,0.19,0.07,0.02,0.06,0.01,0.01,0.01,0.04,0.304715319494,0.00813602719614,37.452593526
3987,0.09,0.01,0.02,0.09,0.06,0.03,0.24,0.07,0.02,0.02,0.01,0.07,0.02,0.01,0.01,0.17,0.01,0.02,0.03,0.308355713648,0.00587037312932,52.5274470387
3988,0.05,0.02,0.02,0.05,0.04,0.08,0.05,0.01,0.01,0.01,0.14,0.04,0.07,0.02,0.01,0.14,0.02,0.18,0.04,0.168516718852,0.0059744796162,28.2060915222
3989,0.03,0.05,0.02,0.03,0.05,0.04,0.03,0.01,0.1,0.21,0.09,0.1,0.04,0.03,0.02,0.05,0.01,0.03,0.06,0.281477596794,0.00591947789278,47.5510850606
3990,0.01,0.03,0.07,0.02,0.03,0.12,0.1,0.05,0.02,0.1,0.07,0.07,0.01,0.04,0.06,0.1,0.07,0.01,0.02,0.292665047457,0.00571262382657,51.2312829169
3991,0.06,0.03,0.1,0.04,0.01,0.1,0.02,0.1,0.01,0.03,0.05,0.02,0.03,0.15,0.01,0.07,0.08,0.04,0.05,0.159122703363,0.00554718319947,28.6853160678
3992,0.29,0.03,0.01,0.05,0.01,0.01,0.03,0.01,0.05,0.04,0.11,0.04,0.02,0.02,0.1,0.04,0.03,0.05,0.06,0.231405702133,0.00641688494157,36.0619995901
3993,0.06,0.02,0.04,0.25,0.11,0.05,0.04,0.01,0.02,0.01,0.06,0.01,0.02,0.06,0.12,0.02,0.04,0.01,0.05,0.164660177533,0.00698507598571,23.5731404883
3994,0.03,0.01,0.04,0.04,0.01,0.15,0.01,0.12,0.01,0.04,0.03,0.03,0.02,0.1,0.03,0.2,0.05,0.06,0.02,0.18866968653,0.00540610510382,34.8993744863
3995,0.01,0.09,0.02,0.04,0.03,0.07,0.01,0.08,0.01,0.22,0.07,0.03,0.05,0.02,0.02,0.04,0.14,0.04,0.01,0.188689553067,0.0053485077232,35.2789156961
3996,0.01,0.04,0.01,0.02,0.18,0.03,0.05,0.1,0.01,0.06,0.04,0.02,0.02,0.07,0.01,0.1,0.21,0.01,0.01,0.244805978962,0.00533232341452,45.9098145276
3997,0.02,0.08,0.01,0.02,0.03,0.03,0.03,0.04,0.04,0.09,0.04,0.04,0.01,0.37,0.02,0.08,0.01,0.03,0.01,0.182280327304,0.00483876035405,37.6708731095
3998,0.01,0.02,0.13,0.07,0.09,0.02,0.01,0.08,0.11,0.13,0.04,0.02,0.15,0.04,0.02,0.01,0.01,0.02,0.02,0.17381558711,0.00652183525093,26.6513305568
3999,0.12,0.02,0.06,0.07,0.06,0.05,0.06,0.04,0.01,0.06,0.03,0.03,0.08,0.03,0.04,0.08,0.07,0.02,0.07,0.210139075443,0.00622389741928,33.7632613918
4000,0.02,0.01,0.01,0.09,0.08,0.02,0.05,0.03,0.4,0.01,0.11,0.03,0.01,0.02,0.01,0.05,0.03,0.01,0.01,0.231255934253,0.00562124964135,41.1395951092
4001,0.02,0.01,0.09,0.02,0.04,0.01,0.06,0.03,0.02,0.03,0.02,0.35,0.01,0.03,0.06,0.07,0.02,0.01,0.1,0.497081350543,0.00887078458075,56.0357819557
4002,0.01,0.06,0.03,0.2,0.03,0.01,0.01,0.08,0.01,0.02,0.02,0.02,0.08,0.02,0.07,0.02,0.16,0.13,0.02,0.0707085170074,0.00631536824983,11.1962619138
4003,0.02,0.04,0.09,0.03,0.08,0.13,0.05,0.04,0.03,0.02,0.06,0.02,0.11,0.01,0.02,0.07,0.08,0.04,0.06,0.197033440665,0.0064069190651,30.7532276688
4004,0.14,0.11,0.06,0.04,0.03,0.04,0.05,0.02,0.02,0.05,0.01,0.01,0.1,0.02,0.04,0.03,0.03,0.13,0.07,0.144707768602,0.00586062596962,24.6915208976
4005,0.05,0.07,0.02,0.04,0.03,0.11,0.02,0.13,0.02,0.01,0.1,0.05,0.1,0.04,0.03,0.05,0.06,0.02,0.05,0.182038987043,0.00644556701373,28.2425094107
4006,0.01,0.01,0.01,0.02,0.15,0.01,0.01,0.04,0.02,0.02,0.03,0.14,0.02,0.03,0.32,0.04,0.09,0.02,0.01,0.378194450582,0.00722391968737,52.3530807303
4007,0.05,0.08,0.03,0.04,0.05,0.01,0.01,0.02,0.04,0.11,0.11,0.02,0.02,0.15,0.02,0.01,0.04,0.14,0.05,0.139910915633,0.00528234133289,26.4865344391
4008,0.02,0.01,0.16,0.06,0.03,0.07,0.1,0.02,0.01,0.01,0.01,0.06,0.08,0.01,0.11,0.07,0.07,0.03,0.07,0.248754194321,0.0067044390667,37.1029092585
4009,0.07,0.05,0.01,0.08,0.08,0.07,0.04,0.06,0.01,0.04,0.05,0.02,0.03,0.08,0.01,0.19,0.06,0.02,0.03,0.215600758914,0.00546569547199,39.4461711266
4010,0.01,0.03,0.01,0.08,0.04,0.03,0.01,0.06,0.02,0.05,0.09,0.09,0.02,0.02,0.12,0.16,0.02,0.08,0.06,0.246831467067,0.00621570672208,39.71092558
4011,0.15,0.06,0.01,0.07,0.02,0.01,0.02,0.03,0.03,0.02,0.05,0.21,0.02,0.02,0.04,0.02,0.16,0.01,0.05,0.340007570484,0.00725171124476,46.8865291251
4012,0.07,0.02,0.03,0.04,0.05,0.11,0.08,0.03,0.03,0.05,0.08,0.01,0.03,0.09,0.15,0.01,0.07,0.04,0.01,0.215215622794,0.00558286181874,38.5493372005
4013,0.08,0.04,0.09,0.06,0.03,0.03,0.15,0.05,0.03,0.06,0.1,0.01,0.05,0.12,0.02,0.02,0.03,0.02,0.01,0.205709248978,0.00552035706478,37.2637578628
4014,0.01,0.05,0.02,0.03,0.01,0.02,0.06,0.13,0.04,0.01,0.05,0.08,0.08,0.01,0.08,0.1,0.14,0.06,0.02,0.218842350314,0.00587766364215,37.2328808924
4015,0.07,0.01,0.02,0.2,0.02,0.07,0.07,0.09,0.06,0.04,0.04,0.06,0.06,0.03,0.03,0.03,0.02,0.05,0.03,0.158764283551,0.00649106158563,24.4589088327
4016,0.03,0.04,0.06,0.03,0.09,0.07,0.08,0.02,0.03,0.03,0.04,0.03,0.04,0.01,0.04,0.01,0.27,0.06,0.02,0.215285800496,0.00556248636972,38.7031600954
4017,0.01,0.03,0.15,0.1,0.12,0.03,0.01,0.06,0.02,0.09,0.03,0.02,0.05,0.06,0.01,0.11,0.01,0.04,0.05,0.202513513537,0.0060617126147,33.4086299384
4018,0.05,0.02,0.01,0.01,0.1,0.07,0.01,0.12,0.04,0.18,0.02,0.06,0.07,0.01,0.06,0.08,0.01,0.02,0.06,0.25363472471,0.00622733732045,40.7292413528
4019,0.01,0.06,0.25,0.04,0.09,0.05,0.03,0.05,0.06,0.01,0.05,0.01,0.03,0.02,0.01,0.04,0.03,0.13,0.03,0.187053050297,0.00604633920277,30.9365789817
4020,0.02,0.04,0.06,0.03,0.01,0.03,0.03,0.15,0.01,0.05,0.09,0.07,0.03,0.07,0.01,0.17,0.01,0.1,0.02,0.208148547712,0.00555407187233,37.47674724
4021,0.05,0.01,0.02,0.09,0.03,0.09,0.04,0.05,0.02,0.09,0.02,0.14,0.12,0.02,0.01,0.04,0.01,0.09,0.06,0.225851772396,0.00710866469428,31.7713357022
4022,0.13,0.08,0.01,0.03,0.1,0.07,0.06,0.04,0.02,0.2,0.04,0.03,0.02,0.07,0.01,0.01,0.03,0.02,0.03,0.246692908302,0.00535105561883,46.1017275608
4023,0.04,0.13,0.01,0.04,0.16,0.07,0.07,0.01,0.01,0.01,0.03,0.03,0.05,0.05,0.01,0.01,0.07,0.03,0.17,0.212622154963,0.00677615636097,31.3779882925
4024,0.04,0.05,0.02,0.06,0.02,0.04,0.02,0.08,0.01,0.03,0.02,0.1,0.04,0.01,0.01,0.04,0.13,0.14,0.14,0.16765063849,0.00663395994563,25.2715783429
4025,0.03,0.08,0.06,0.02,0.1,0.04,0.01,0.2,0.02,0.01,0.1,0.01,0.06,0.07,0.01,0.07,0.05,0.04,0.02,0.172234279511,0.0057863650375,29.7655399193
4026,0.02,0.03,0.11,0.01,0.02,0.16,0.01,0.04,0.07,0.12,0.04,0.07,0.04,0.1,0.02,0.02,0.03,0.03,0.06,0.229030645697,0.00602377933669,38.0210882398
4027,0.01,0.02,0.01,0.04,0.07,0.03,0.01,0.03,0.15,0.05,0.03,0.08,0.17,0.01,0.08,0.03,0.06,0.02,0.1,0.210375911311,0.00727926603173,28.900703779
4028,0.05,0.09,0.01,0.11,0.15,0.01,0.02,0.03,0.05,0.01,0.06,0.11,0.04,0.06,0.06,0.01,0.08,0.04,0.01,0.269982379472,0.00644621263074,41.8823260941
4029,0.01,0.14,0.04,0.04,0.02,0.02,0.07,0.04,0.2,0.03,0.06,0.03,0.01,0.04,0.03,0.05,0.02,0.04,0.11,0.202790774308,0.00553765277727,36.6203484516
4030,0.09,0.01,0.06,0.02,0.01,0.05,0.03,0.01,0.12,0.02,0.07,0.06,0.02,0.23,0.06,0.04,0.05,0.04,0.01,0.217678730314,0.00537330946475,40.5111099113
4031,0.01,0.07,0.17,0.11,0.03,0.03,0.03,0.1,0.06,0.07,0.02,0.02,0.01,0.06,0.02,0.01,0.06,0.06,0.06,0.153545088178,0.00585237978714,26.2363506407
4032,0.05,0.02,0.04,0.17,0.01,0.06,0.03,0.01,0.02,0.16,0.05,0.07,0.05,0.02,0.03,0.01,0.02,0.15,0.03,0.14730603721,0.00624489908574,23.5882173896
4033,0.06,0.03,0.13,0.01,0.07,0.03,0.01,0.02,0.03,0.04,0.02,0.01,0.01,0.04,0.04,0.35,0.06,0.01,0.03,0.285923962591,0.00555652422392,51.4573411488
4034,0.03,0.08,0.02,0.03,0.02,0.02,0.07,0.12,0.07,0.02,0.14,0.04,0.14,0.04,0.03,0.05,0.05,0.01,0.02,0.186913544944,0.00633558639823,29.5021696802
4035,0.01,0.01,0.06,0.03,0.03,0.02,0.03,0.07,0.03,0.11,0.07,0.08,0.02,0.01,0.11,0.04,0.11,0.14,0.02,0.221564812468,0.00571464504097,38.7714041519
4036,0.02,0.09,0.02,0.14,0.02,0.02,0.03,0.05,0.02,0.05,0.07,0.01,0.05,0.14,0.07,0.02,0.07,0.08,0.03,0.106869774963,0.00563468927651,18.9664007577
4037,0.03,0.08,0.04,0.04,0.16,0.05,0.03,0.01,0.02,0.1,0.05,0.04,0.02,0.01,0.14,0.03,0.03,0.02,0.1,0.276922308377,0.00637500937671,43.4387295787
4038,0.01,0.01,0.07,0.07,0.01,0.07,0.01,0.03,0.07,0.15,0.03,0.05,0.12,0.01,0.15,0.01,0.11,0.01,0.01,0.207047987699,0.00646788016143,32.0117229341
4039,0.09,0.01,0.02,0.05,0.02,0.02,0.02,0.05,0.18,0.13,0.07,0.09,0.04,0.04,0.02,0.02,0.02,0.05,0.06,0.233172826638,0.00586038138739,39.7879952216
4040,0.01,0.08,0.01,0.01,0.05,0.08,0.06,0.11,0.01,0.01,0.03,0.01,0.14,0.04,0.06,0.11,0.04,0.08,0.06,0.152472094342,0.0060987199355,25.0006716089
4041,0.14,0.01,0.01,0.03,0.06,0.01,0.06,0.07,0.07,0.07,0.03,0.15,0.05,0.01,0.02,0.01,0.13,0.02,0.05,0.309384601135,0.00663385075016,46.6372568191
4042,0.08,0.01,0.01,0.06,0.02,0.06,0.02,0.09,0.02,0.02,0.01,0.08,0.04,0.03,0.08,0.14,0.19,0.01,0.03,0.241662303705,0.00600597041529,40.2370120056
4043,0.01,0.03,0.01,0.1,0.07,0.03,0.05,0.02,0.23,0.07,0.06,0.04,0.06,0.02,0.05,0.01,0.07,0.03,0.04,0.201891397422,0.00572237529919,35.2810479681
4044,0.08,0.03,0.13,0.04,0.06,0.04,0.03,0.04,0.03,0.05,0.07,0.02,0.18,0.02,0.02,0.02,0.04,0.04,0.06,0.165351054506,0.00714402870955,23.1453513456
4045,0.05,0.02,0.16,0.01,0.07,0.04,0.08,0.03,0.11,0.03,0.01,0.03,0.04,0.06,0.04,0.06,0.02,0.06,0.08,0.234324606421,0.0058151441985,40.2955796835
4046,0.09,0.1,0.04,0.07,0.07,0.03,0.01,0.05,0.04,0.05,0.01,0.05,0.01,0.02,0.1,0.15,0.01,0.01,0.09,0.258322357068,0.00599171548087,43.1132549422
4047,0.01,0.02,0.01,0.08,0.01,0.02,0.03,0.15,0.06,0.02,0.04,0.04,0.09,0.09,0.06,0.01,0.1,0.08,0.08,0.108510466223,0.00609613839751,17.7998692201
4048,0.15,0.06,0.04,0.02,0.06,0.01,0.1,0.03,0.09,0.12,0.02,0.02,0.11,0.06,0.03,0.01,0.02,0.03,0.02,0.217995405333,0.00561749718572,38.8065001416
4049,0.01,0.01,0.08,0.13,0.03,0.05,0.04,0.14,0.03,0.06,0.15,0.07,0.03,0.06,0.03,0.02,0.03,0.02,0.01,0.19936996622,0.00655373845897,30.4207998943
4050,0.04,0.04,0.05,0.03,0.12,0.18,0.01,0.04,0.01,0.02,0.09,0.05,0.06,0.09,0.02,0.04,0.01,0.03,0.07,0.226232054689,0.00662270580289,34.160064092
4051,0.06,0.01,0.02,0.08,0.1,0.11,0.16,0.07,0.06,0.05,0.02,0.02,0.03,0.07,0.01,0.03,0.06,0.02,0.02,0.227462420228,0.00549250360739,41.4132491278
4052,0.15,0.02,0.02,0.03,0.03,0.01,0.02,0.09,0.01,0.08,0.09,0.08,0.06,0.04,0.03,0.07,0.09,0.01,0.07,0.240157062077,0.0064339741647,37.3263951531
4053,0.03,0.03,0.06,0.09,0.03,0.07,0.15,0.02,0.02,0.06,0.04,0.01,0.06,0.17,0.03,0.02,0.07,0.02,0.02,0.177725260822,0.00538250878991,33.0190377311
4054,0.07,0.05,0.11,0.09,0.02,0.01,0.12,0.02,0.03,0.01,0.01,0.01,0.07,0.12,0.05,0.03,0.04,0.1,0.04,0.149142243742,0.00558280365122,26.7145780256
4055,0.09,0.03,0.16,0.03,0.06,0.01,0.03,0.07,0.05,0.02,0.06,0.06,0.08,0.01,0.03,0.11,0.05,0.03,0.02,0.25586204617,0.00633180214418,40.4090400084
4056,0.02,0.02,0.03,0.05,0.12,0.1,0.05,0.03,0.02,0.05,0.06,0.17,0.03,0.02,0.05,0.02,0.01,0.05,0.1,0.332419996391,0.00748313571416,44.4225534707
4057,0.01,0.09,0.02,0.05,0.03,0.03,0.04,0.09,0.02,0.2,0.04,0.04,0.05,0.05,0.02,0.02,0.02,0.01,0.17,0.17971928728,0.00637687801043,28.1829583357
4058,0.18,0.01,0.05,0.01,0.06,0.02,0.02,0.07,0.05,0.09,0.03,0.11,0.05,0.01,0.05,0.05,0.03,0.02,0.09,0.293783367472,0.00676417562021,43.4322501317
4059,0.05,0.02,0.04,0.01,0.08,0.03,0.02,0.09,0.02,0.07,0.05,0.07,0.06,0.14,0.09,0.06,0.02,0.07,0.01,0.231926790368,0.00575385882834,40.3080432258
4060,0.01,0.01,0.07,0.03,0.11,0.04,0.03,0.08,0.07,0.08,0.01,0.04,0.11,0.05,0.03,0.04,0.02,0.15,0.02,0.169509673509,0.00591667611129,28.6494765508
4061,0.01,0.02,0.03,0.05,0.02,0.01,0.08,0.08,0.1,0.08,0.03,0.06,0.01,0.02,0.03,0.05,0.14,0.07,0.11,0.200345719128,0.00571399247329,35.0623001456
4062,0.04,0.02,0.04,0.06,0.01,0.02,0.08,0.01,0.01,0.05,0.16,0.17,0.06,0.03,0.01,0.05,0.06,0.02,0.1,0.305769580797,0.00757368940048,40.3726063519
4063,0.04,0.1,0.03,0.01,0.01,0.01,0.03,0.02,0.03,0.01,0.1,0.09,0.16,0.06,0.04,0.03,0.16,0.03,0.04,0.207101100183,0.0067768517018,30.5600755772
4064,0.01,0.02,0.13,0.03,0.07,0.07,0.05,0.04,0.03,0.02,0.07,0.02,0.1,0.12,0.03,0.04,0.05,0.04,0.06,0.180900273207,0.00624372979168,28.9731105034
4065,0.19,0.04,0.08,0.02,0.02,0.02,0.01,0.04,0.07,0.02,0.01,0.02,0.07,0.04,0.04,0.03,0.17,0.03,0.08,0.179603938724,0.00601798421068,29.8445347207
4066,0.09,0.15,0.05,0.05,0.04,0.04,0.06,0.01,0.01,0.09,0.06,0.02,0.04,0.05,0.03,0.13,0.05,0.02,0.01,0.235597242704,0.00525832235272,44.8046405109
4067,0.04,0.07,0.1,0.01,0.03,0.01,0.06,0.01,0.11,0.02,0.12,0.11,0.05,0.01,0.04,0.1,0.06,0.03,0.02,0.311322909504,0.00616091129606,50.5319577809
4068,0.04,0.07,0.02,0.01,0.02,0.17,0.05,0.06,0.04,0.01,0.02,0.06,0.06,0.05,0.05,0.1,0.05,0.03,0.09,0.225344506784,0.00608938918746,37.0060936896
4069,0.02,0.02,0.12,0.04,0.04,0.02,0.05,0.02,0.02,0.09,0.11,0.03,0.11,0.02,0.11,0.11,0.03,0.01,0.03,0.23961400267,0.00645158804406,37.1403135218
4070,0.13,0.01,0.02,0.06,0.02,0.15,0.08,0.01,0.04,0.08,0.04,0.01,0.08,0.05,0.07,0.05,0.02,0.07,0.01,0.185833508805,0.00572118086385,32.4816699956
4071,0.03,0.04,0.24,0.02,0.01,0.02,0.03,0.06,0.13,0.07,0.05,0.02,0.05,0.01,0.02,0.03,0.01,0.05,0.11,0.193123909348,0.0064251502309,30.0574931959
4072,0.02,0.07,0.01,0.01,0.01,0.1,0.04,0.05,0.05,0.16,0.16,0.02,0.09,0.01,0.02,0.04,0.01,0.08,0.05,0.172722843429,0.00585141206798,29.5181473159
4073,0.09,0.05,0.05,0.03,0.03,0.01,0.02,0.08,0.1,0.05,0.03,0.05,0.03,0.04,0.06,0.01,0.11,0.13,0.03,0.177142485533,0.00533549807312,33.2007402319
4074,0.1,0.04,0.01,0.02,0.02,0.03,0.12,0.01,0.11,0.04,0.05,0.09,0.03,0.01,0.06,0.02,0.08,0.06,0.1,0.265752642922,0.0060900470618,43.6372067777
4075,0.01,0.08,0.05,0.01,0.02,0.03,0.03,0.07,0.04,0.05,0.1,0.1,0.01,0.06,0.01,0.06,0.06,0.07,0.14,0.22977491936,0.0064134477972,35.8270506949
4076,0.02,0.02,0.07,0.02,0.01,0.05,0.08,0.06,0.13,0.02,0.01,0.1,0.01,0.19,0.03,0.03,0.07,0.01,0.07,0.249994489231,0.00563968689898,44.3277248737
