,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
965,0.01,0.13,0.04,0.01,0.06,0.06,0.01,0.05,0.02,0.04,0.07,0.21,0.04,0.03,0.06,0.03,0.08,0.01,0.04,0.186193154951,0.00550782105031,33.8052295546
966,0.02,0.1,0.05,0.03,0.03,0.02,0.08,0.02,0.03,0.18,0.1,0.01,0.06,0.02,0.02,0.02,0.06,0.13,0.02,0.0939597871189,0.00588956442725,15.9536054456
967,0.12,0.02,0.03,0.03,0.03,0.07,0.03,0.03,0.03,0.25,0.02,0.02,0.03,0.01,0.08,0.05,0.01,0.08,0.06,0.118071149821,0.0062206693847,18.9804573301
968,0.03,0.05,0.03,0.02,0.04,0.14,0.01,0.09,0.05,0.02,0.02,0.02,0.09,0.07,0.01,0.08,0.02,0.15,0.06,0.0658224049382,0.00612947751707,10.7386648788
969,0.1,0.01,0.03,0.06,0.13,0.08,0.01,0.08,0.03,0.05,0.02,0.09,0.07,0.03,0.08,0.03,0.03,0.04,0.03,0.139554052014,0.00576001332788,24.2280779696
970,0.07,0.02,0.01,0.05,0.07,0.02,0.09,0.02,0.07,0.03,0.03,0.02,0.01,0.07,0.07,0.19,0.03,0.05,0.08,0.127657385429,0.00664354563836,19.2152492626
971,0.03,0.05,0.05,0.07,0.15,0.02,0.15,0.07,0.04,0.01,0.01,0.03,0.02,0.02,0.14,0.04,0.07,0.02,0.01,0.147125701442,0.00575756305478,25.5534676811
972,0.01,0.12,0.06,0.04,0.01,0.07,0.01,0.02,0.11,0.09,0.08,0.06,0.07,0.01,0.07,0.05,0.02,0.02,0.08,0.11975433973,0.00617298481826,19.3997463553
973,0.02,0.06,0.06,0.06,0.16,0.01,0.07,0.02,0.02,0.04,0.08,0.07,0.01,0.25,0.02,0.01,0.02,0.01,0.01,0.135095850495,0.00534773444269,25.2622586149
974,0.08,0.05,0.01,0.01,0.09,0.07,0.12,0.07,0.03,0.09,0.01,0.01,0.02,0.03,0.01,0.03,0.03,0.08,0.16,0.105989689126,0.00687818199854,15.4095499579
975,0.02,0.01,0.02,0.01,0.04,0.01,0.01,0.08,0.19,0.05,0.03,0.21,0.06,0.06,0.08,0.03,0.04,0.01,0.04,0.177440003444,0.00685468257668,25.885954814
976,0.01,0.07,0.04,0.04,0.01,0.08,0.03,0.05,0.01,0.01,0.16,0.11,0.03,0.09,0.04,0.03,0.06,0.06,0.07,0.124367540444,0.00556408395747,22.3518446871
977,0.05,0.04,0.03,0.01,0.02,0.01,0.03,0.12,0.04,0.24,0.01,0.05,0.05,0.07,0.04,0.12,0.03,0.01,0.03,0.127461779146,0.00670907328363,18.9984180762
978,0.01,0.01,0.06,0.09,0.06,0.03,0.15,0.03,0.01,0.01,0.14,0.13,0.02,0.05,0.06,0.05,0.06,0.01,0.02,0.171796580711,0.00532718405299,32.249041708
979,0.02,0.01,0.06,0.04,0.07,0.14,0.01,0.11,0.04,0.04,0.02,0.08,0.01,0.05,0.09,0.06,0.01,0.04,0.1,0.130054182014,0.00642957453862,20.2274942507
980,0.06,0.01,0.03,0.09,0.01,0.03,0.01,0.08,0.03,0.01,0.03,0.07,0.01,0.02,0.14,0.12,0.1,0.11,0.04,0.110081503432,0.00615698512419,17.8791244759
981,0.01,0.07,0.03,0.08,0.19,0.02,0.05,0.04,0.08,0.09,0.06,0.01,0.08,0.01,0.05,0.04,0.04,0.04,0.01,0.121431367276,0.00635163613497,19.118124007
982,0.07,0.09,0.07,0.02,0.03,0.01,0.02,0.07,0.12,0.14,0.01,0.01,0.03,0.1,0.01,0.11,0.02,0.05,0.02,0.102937934294,0.00664678957195,15.4868652272
983,0.01,0.03,0.02,0.01,0.02,0.05,0.01,0.07,0.08,0.08,0.16,0.13,0.03,0.01,0.01,0.07,0.03,0.09,0.09,0.140849700625,0.00672884734219,20.9322181737
984,0.06,0.04,0.09,0.03,0.04,0.04,0.01,0.18,0.02,0.12,0.02,0.02,0.01,0.06,0.01,0.14,0.03,0.04,0.04,0.10828266691,0.00736416290834,14.7040021055
985,0.05,0.1,0.12,0.01,0.09,0.08,0.02,0.06,0.02,0.04,0.11,0.03,0.02,0.02,0.03,0.01,0.05,0.1,0.04,0.114702001785,0.0060619684608,18.9215767992
986,0.02,0.18,0.03,0.11,0.04,0.05,0.03,0.04,0.09,0.05,0.05,0.09,0.08,0.01,0.03,0.02,0.01,0.04,0.03,0.11464168448,0.00569440647202,20.1323324991
987,0.02,0.11,0.05,0.12,0.02,0.04,0.09,0.03,0.01,0.03,0.02,0.1,0.05,0.02,0.14,0.04,0.08,0.02,0.01,0.136983186458,0.00499183335358,27.441458229
988,0.18,0.02,0.01,0.06,0.03,0.04,0.04,0.01,0.05,0.07,0.09,0.02,0.01,0.01,0.09,0.08,0.02,0.02,0.15,0.124548883758,0.00652623086943,19.0843514809
989,0.08,0.04,0.03,0.05,0.13,0.04,0.02,0.13,0.03,0.02,0.05,0.06,0.02,0.07,0.12,0.06,0.02,0.01,0.02,0.141819462878,0.0060882015407,23.294147201
990,0.15,0.03,0.1,0.07,0.07,0.01,0.03,0.01,0.08,0.04,0.02,0.01,0.11,0.02,0.01,0.01,0.04,0.07,0.12,0.0844690619732,0.00650075784542,12.9937253443
991,0.02,0.02,0.09,0.01,0.03,0.03,0.07,0.01,0.02,0.07,0.03,0.12,0.01,0.06,0.12,0.01,0.03,0.01,0.24,0.151519916883,0.00689861540685,21.9638156277
992,0.06,0.02,0.05,0.06,0.02,0.01,0.02,0.11,0.03,0.01,0.03,0.05,0.08,0.02,0.11,0.24,0.02,0.01,0.05,0.127429807455,0.00684577878824,18.6143624264
993,0.02,0.02,0.04,0.02,0.04,0.08,0.04,0.15,0.02,0.09,0.05,0.04,0.07,0.08,0.04,0.02,0.13,0.03,0.02,0.0977641501025,0.00634722476526,15.4026608034
994,0.03,0.01,0.02,0.02,0.03,0.05,0.03,0.06,0.04,0.08,0.23,0.01,0.18,0.06,0.01,0.01,0.05,0.02,0.06,0.0828170521002,0.00602931233959,13.7357375826
995,0.01,0.01,0.11,0.07,0.09,0.02,0.03,0.04,0.02,0.13,0.01,0.03,0.1,0.04,0.08,0.03,0.04,0.1,0.04,0.097337881422,0.00598525061168,16.2629583517
996,0.03,0.01,0.06,0.02,0.03,0.09,0.13,0.03,0.12,0.12,0.07,0.01,0.03,0.07,0.01,0.02,0.1,0.02,0.03,0.116149677003,0.00614337829309,18.906482958
997,0.01,0.18,0.01,0.2,0.02,0.08,0.02,0.11,0.02,0.04,0.01,0.06,0.03,0.02,0.03,0.01,0.01,0.09,0.05,0.071072190975,0.00599378539311,11.8576469316
998,0.01,0.06,0.04,0.1,0.02,0.09,0.13,0.01,0.02,0.01,0.04,0.06,0.04,0.02,0.01,0.11,0.17,0.01,0.05,0.12298175611,0.00590057700388,20.8423271197
999,0.05,0.04,0.02,0.18,0.01,0.05,0.09,0.01,0.11,0.01,0.07,0.11,0.02,0.01,0.06,0.02,0.07,0.04,0.03,0.128232364982,0.00572797781179,22.3870219466
1000,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.115421346567,0.00579096422313,19.9312829643
