,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
965,0.01,0.01,0.01,0.02,0.08,0.09,0.07,0.05,0.05,0.01,0.03,0.26,0.11,0.03,0.01,0.11,0.01,0.01,0.03,0.204706434876,0.00804446418463,25.4468700684
966,0.11,0.03,0.04,0.04,0.05,0.02,0.14,0.06,0.1,0.02,0.1,0.01,0.02,0.04,0.01,0.1,0.04,0.04,0.03,0.127979152524,0.00531366631003,24.0849057989
967,0.03,0.05,0.07,0.04,0.25,0.08,0.05,0.01,0.1,0.01,0.02,0.03,0.02,0.01,0.05,0.02,0.04,0.1,0.02,0.142004961898,0.00594910153915,23.8699845621
968,0.03,0.06,0.04,0.04,0.09,0.09,0.02,0.09,0.03,0.09,0.1,0.18,0.01,0.01,0.01,0.02,0.03,0.05,0.01,0.175824855785,0.00685858788195,25.6357225148
969,0.03,0.04,0.01,0.01,0.06,0.02,0.03,0.14,0.16,0.03,0.11,0.03,0.05,0.06,0.09,0.06,0.05,0.01,0.01,0.12322999333,0.00550132210083,22.40006876
970,0.01,0.05,0.03,0.05,0.05,0.01,0.01,0.05,0.12,0.05,0.12,0.09,0.03,0.08,0.11,0.06,0.02,0.05,0.01,0.137925329706,0.00584435930911,23.5997347889
971,0.02,0.11,0.03,0.03,0.17,0.09,0.05,0.02,0.03,0.01,0.05,0.04,0.05,0.02,0.08,0.1,0.07,0.02,0.01,0.152018738474,0.00590655510077,25.7372928687
972,0.01,0.05,0.04,0.11,0.11,0.01,0.09,0.08,0.02,0.01,0.09,0.07,0.03,0.08,0.02,0.02,0.04,0.01,0.11,0.122170041161,0.0067480085013,18.1046068833
973,0.03,0.04,0.04,0.06,0.02,0.05,0.02,0.07,0.03,0.14,0.06,0.03,0.01,0.12,0.1,0.04,0.01,0.1,0.03,0.0980864956999,0.00520553947518,18.8427147979
974,0.22,0.02,0.07,0.01,0.06,0.03,0.12,0.02,0.11,0.01,0.12,0.05,0.01,0.02,0.01,0.03,0.02,0.02,0.05,0.157508160715,0.00617143827574,25.5221155389
975,0.02,0.07,0.09,0.04,0.04,0.18,0.02,0.07,0.03,0.05,0.06,0.08,0.04,0.03,0.02,0.08,0.02,0.04,0.02,0.132728644112,0.00617196123067,21.5051001054
976,0.04,0.03,0.04,0.14,0.01,0.16,0.02,0.01,0.08,0.04,0.01,0.04,0.16,0.01,0.05,0.03,0.01,0.02,0.1,0.0757832645967,0.00737919624199,10.269853533
977,0.04,0.06,0.04,0.01,0.04,0.01,0.01,0.05,0.04,0.1,0.16,0.06,0.03,0.04,0.1,0.01,0.04,0.08,0.08,0.122814533885,0.0061939974089,19.8279924543
978,0.08,0.01,0.01,0.04,0.09,0.07,0.01,0.03,0.03,0.01,0.04,0.08,0.06,0.26,0.06,0.05,0.02,0.02,0.03,0.121496416097,0.00600731171313,20.2247564133
979,0.01,0.07,0.28,0.02,0.03,0.05,0.01,0.08,0.03,0.13,0.03,0.01,0.06,0.01,0.02,0.07,0.04,0.02,0.03,0.116959594466,0.00625220613278,18.7069319184
980,0.08,0.02,0.08,0.01,0.07,0.03,0.07,0.02,0.03,0.01,0.14,0.04,0.01,0.03,0.02,0.11,0.05,0.16,0.02,0.123289848732,0.00563226071505,21.8899399316
981,0.04,0.01,0.02,0.04,0.04,0.1,0.12,0.07,0.05,0.02,0.09,0.01,0.07,0.02,0.11,0.05,0.1,0.03,0.01,0.116554942563,0.00573496017065,20.3235836161
982,0.01,0.11,0.02,0.1,0.04,0.12,0.01,0.05,0.06,0.02,0.04,0.04,0.04,0.06,0.09,0.14,0.02,0.01,0.02,0.11784978219,0.00569677747794,20.6870959321
983,0.07,0.1,0.04,0.06,0.01,0.03,0.05,0.06,0.02,0.05,0.09,0.03,0.1,0.07,0.03,0.13,0.02,0.01,0.03,0.109693054856,0.00583303259939,18.8054931953
984,0.02,0.02,0.02,0.01,0.03,0.02,0.01,0.18,0.01,0.01,0.01,0.14,0.22,0.02,0.05,0.04,0.01,0.04,0.14,0.104421943227,0.00870636706504,11.9937446292
985,0.04,0.01,0.08,0.06,0.02,0.02,0.08,0.01,0.01,0.07,0.07,0.16,0.07,0.04,0.03,0.05,0.06,0.02,0.1,0.156226991439,0.00724980784817,21.5491216748
986,0.01,0.01,0.02,0.05,0.06,0.11,0.06,0.07,0.01,0.15,0.19,0.01,0.01,0.05,0.07,0.03,0.04,0.02,0.03,0.122506756238,0.00592505646108,20.6760487503
987,0.02,0.05,0.03,0.08,0.06,0.09,0.03,0.08,0.02,0.05,0.1,0.05,0.01,0.03,0.02,0.13,0.11,0.02,0.02,0.126758110776,0.00575994979154,22.0068082819
988,0.01,0.01,0.11,0.01,0.01,0.08,0.01,0.01,0.07,0.13,0.06,0.25,0.08,0.01,0.06,0.03,0.01,0.03,0.02,0.198164109792,0.00788927648176,25.1181601064
989,0.02,0.02,0.01,0.04,0.09,0.08,0.08,0.05,0.01,0.08,0.01,0.01,0.07,0.03,0.03,0.03,0.06,0.04,0.24,0.0915495199562,0.00726503796456,12.6013821817
990,0.16,0.02,0.02,0.02,0.02,0.03,0.11,0.07,0.02,0.01,0.04,0.02,0.2,0.02,0.02,0.05,0.01,0.11,0.05,0.0800090493416,0.00680694756804,11.754027564
991,0.05,0.02,0.11,0.02,0.07,0.01,0.05,0.06,0.01,0.01,0.01,0.02,0.05,0.05,0.02,0.03,0.16,0.17,0.08,0.078438135547,0.00575081472037,13.6394822927
992,0.09,0.03,0.02,0.07,0.01,0.02,0.04,0.02,0.05,0.01,0.17,0.01,0.09,0.06,0.1,0.15,0.01,0.04,0.01,0.109175712502,0.00604435444626,18.0624272571
993,0.08,0.08,0.03,0.05,0.19,0.06,0.05,0.01,0.07,0.01,0.01,0.08,0.01,0.09,0.05,0.01,0.06,0.01,0.05,0.158617131703,0.00611447174257,25.9412649827
994,0.01,0.11,0.05,0.09,0.1,0.04,0.05,0.08,0.03,0.05,0.02,0.03,0.1,0.01,0.07,0.03,0.02,0.07,0.04,0.0991825371608,0.00614345204131,16.1444309313
995,0.22,0.05,0.08,0.07,0.03,0.01,0.02,0.03,0.04,0.05,0.03,0.06,0.04,0.05,0.04,0.1,0.05,0.01,0.02,0.137615763987,0.00601375793492,22.8834890722
996,0.01,0.09,0.08,0.03,0.07,0.01,0.04,0.01,0.02,0.05,0.06,0.21,0.03,0.09,0.05,0.05,0.03,0.02,0.05,0.190141356109,0.00697504675142,27.2602267605
997,0.1,0.06,0.06,0.12,0.02,0.04,0.08,0.09,0.02,0.01,0.04,0.08,0.12,0.03,0.02,0.03,0.01,0.04,0.03,0.104353659577,0.00671209670792,15.5471031062
998,0.2,0.05,0.07,0.07,0.09,0.01,0.03,0.01,0.02,0.06,0.01,0.05,0.04,0.01,0.08,0.06,0.08,0.04,0.02,0.14006900736,0.00605958322656,23.1152873264
999,0.02,0.12,0.06,0.08,0.04,0.07,0.03,0.08,0.01,0.07,0.04,0.05,0.05,0.02,0.11,0.02,0.01,0.05,0.07,0.110305353857,0.00616609293259,17.8890190373
1000,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.117710415497,0.00578752592651,20.3386415874
