,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
966,0.14,0.05,0.03,0.03,0.15,0.01,0.01,0.03,0.04,0.02,0.03,0.02,0.04,0.03,0.15,0.05,0.03,0.12,0.02,0.12709566887,0.00581970852063,21.8388375328
967,0.07,0.02,0.06,0.02,0.01,0.1,0.18,0.01,0.08,0.08,0.01,0.02,0.03,0.07,0.09,0.01,0.01,0.03,0.1,0.131483684457,0.00567675333278,23.1617751818
968,0.02,0.17,0.03,0.07,0.03,0.09,0.11,0.02,0.06,0.05,0.01,0.03,0.03,0.03,0.12,0.01,0.04,0.03,0.05,0.125797025272,0.00518474152025,24.2629309061
969,0.04,0.21,0.04,0.03,0.01,0.04,0.01,0.08,0.04,0.02,0.04,0.03,0.01,0.01,0.06,0.04,0.06,0.05,0.18,0.1029294998,0.00689761529208,14.9224761663
970,0.04,0.14,0.05,0.07,0.06,0.01,0.01,0.04,0.05,0.1,0.04,0.01,0.05,0.02,0.02,0.05,0.09,0.05,0.1,0.0983629779223,0.00656670981397,14.9790352717
971,0.02,0.06,0.04,0.06,0.01,0.04,0.03,0.04,0.06,0.01,0.17,0.07,0.08,0.13,0.01,0.03,0.1,0.01,0.03,0.113837834724,0.00553696460332,20.5596103425
972,0.02,0.01,0.13,0.13,0.03,0.07,0.13,0.01,0.02,0.05,0.05,0.06,0.15,0.04,0.03,0.01,0.01,0.04,0.01,0.111414218685,0.00507426276901,21.9567302201
973,0.02,0.09,0.09,0.06,0.03,0.03,0.12,0.2,0.08,0.02,0.02,0.01,0.02,0.01,0.01,0.03,0.03,0.06,0.07,0.0993656179121,0.00741191165706,13.4062064565
974,0.11,0.06,0.05,0.07,0.01,0.03,0.04,0.02,0.02,0.01,0.01,0.1,0.01,0.14,0.04,0.18,0.04,0.02,0.04,0.151237314559,0.00573912732902,26.3519705853
975,0.03,0.07,0.18,0.01,0.03,0.1,0.04,0.16,0.04,0.08,0.01,0.01,0.09,0.03,0.02,0.02,0.02,0.03,0.03,0.100853497743,0.0066315009836,15.2082459148
976,0.06,0.15,0.04,0.03,0.01,0.11,0.02,0.03,0.03,0.02,0.03,0.03,0.04,0.05,0.07,0.12,0.14,0.01,0.01,0.12419661584,0.00561138384385,22.132974556
977,0.02,0.01,0.04,0.05,0.08,0.02,0.01,0.03,0.05,0.09,0.11,0.19,0.04,0.05,0.01,0.05,0.11,0.02,0.02,0.185805380486,0.00592613468825,31.3535534139
978,0.09,0.05,0.18,0.09,0.05,0.07,0.02,0.07,0.01,0.03,0.03,0.02,0.04,0.04,0.06,0.09,0.02,0.02,0.02,0.121093759857,0.00580008505077,20.8779283057
979,0.02,0.1,0.06,0.03,0.06,0.13,0.01,0.01,0.02,0.01,0.1,0.07,0.02,0.02,0.03,0.03,0.14,0.05,0.09,0.12879012437,0.00602178126261,21.3873800381
980,0.08,0.11,0.01,0.05,0.03,0.06,0.01,0.01,0.17,0.02,0.03,0.03,0.02,0.02,0.06,0.04,0.01,0.02,0.22,0.111332735278,0.00769016767158,14.4772832053
981,0.12,0.02,0.16,0.06,0.01,0.09,0.01,0.04,0.01,0.01,0.04,0.07,0.08,0.03,0.09,0.02,0.06,0.07,0.01,0.120073638322,0.00522504836576,22.9803879153
982,0.04,0.01,0.06,0.01,0.02,0.23,0.04,0.01,0.05,0.01,0.01,0.15,0.05,0.02,0.15,0.01,0.04,0.07,0.02,0.165049295283,0.00492091188339,33.5403882846
983,0.03,0.03,0.02,0.02,0.05,0.05,0.15,0.05,0.19,0.02,0.06,0.04,0.01,0.06,0.04,0.04,0.12,0.01,0.01,0.145733160846,0.00663672896145,21.9585825626
984,0.01,0.19,0.01,0.06,0.04,0.03,0.01,0.06,0.02,0.21,0.07,0.01,0.06,0.02,0.05,0.02,0.01,0.01,0.11,0.106246744057,0.00636775376203,16.6851213203
985,0.01,0.04,0.08,0.01,0.05,0.03,0.06,0.15,0.02,0.07,0.02,0.03,0.01,0.03,0.03,0.1,0.03,0.05,0.18,0.115303610019,0.00791310410958,14.5712236845
986,0.08,0.06,0.06,0.05,0.02,0.04,0.08,0.02,0.06,0.03,0.05,0.05,0.06,0.07,0.02,0.18,0.02,0.02,0.03,0.140348092875,0.00598357428321,23.4555612135
987,0.03,0.09,0.03,0.09,0.05,0.06,0.13,0.12,0.02,0.03,0.06,0.01,0.03,0.01,0.04,0.07,0.07,0.01,0.05,0.11784860024,0.00618619616177,19.0502527172
988,0.04,0.06,0.02,0.09,0.07,0.03,0.04,0.04,0.11,0.01,0.09,0.13,0.02,0.03,0.06,0.04,0.04,0.07,0.01,0.156147215018,0.00583807540749,26.7463511721
989,0.01,0.04,0.03,0.01,0.1,0.1,0.04,0.17,0.03,0.04,0.08,0.06,0.04,0.01,0.03,0.01,0.05,0.1,0.05,0.116942441279,0.00684369434066,17.0876189756
990,0.01,0.06,0.03,0.02,0.01,0.05,0.05,0.09,0.06,0.23,0.02,0.02,0.08,0.05,0.03,0.04,0.03,0.11,0.01,0.0950691219335,0.00623184905141,15.2553634001
991,0.02,0.02,0.08,0.02,0.01,0.09,0.01,0.04,0.01,0.11,0.14,0.02,0.08,0.09,0.06,0.05,0.03,0.02,0.1,0.105310638926,0.00601689339637,17.5024937269
992,0.13,0.11,0.06,0.03,0.04,0.03,0.04,0.04,0.08,0.01,0.02,0.05,0.07,0.1,0.02,0.05,0.01,0.02,0.09,0.120903828432,0.00581506062599,20.7914992135
993,0.16,0.01,0.04,0.01,0.03,0.03,0.01,0.02,0.05,0.01,0.04,0.13,0.01,0.07,0.12,0.13,0.02,0.03,0.08,0.178158581612,0.00591869069168,30.1010123509
994,0.1,0.03,0.01,0.07,0.01,0.03,0.04,0.05,0.13,0.04,0.05,0.07,0.01,0.01,0.07,0.07,0.03,0.04,0.14,0.131580763985,0.00700024155272,18.7966033735
995,0.1,0.08,0.02,0.02,0.03,0.03,0.02,0.07,0.12,0.19,0.02,0.1,0.05,0.03,0.01,0.01,0.03,0.02,0.05,0.148286200259,0.00643309899625,23.0505080592
996,0.02,0.09,0.02,0.09,0.07,0.12,0.04,0.03,0.01,0.04,0.03,0.04,0.08,0.02,0.01,0.1,0.03,0.06,0.1,0.104983322524,0.00601864835032,17.443006538
997,0.15,0.03,0.01,0.06,0.1,0.02,0.09,0.11,0.01,0.03,0.01,0.01,0.11,0.02,0.02,0.1,0.02,0.02,0.08,0.113660879546,0.00641381675217,17.7212545881
998,0.05,0.07,0.04,0.13,0.03,0.02,0.06,0.05,0.01,0.01,0.04,0.22,0.02,0.04,0.04,0.08,0.03,0.03,0.03,0.188169942683,0.00541026438023,34.7801751372
999,0.02,0.09,0.01,0.09,0.01,0.05,0.07,0.02,0.03,0.02,0.01,0.01,0.07,0.23,0.06,0.01,0.07,0.09,0.04,0.0637625175152,0.00496426861217,12.8442923815
1000,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.123255952807,0.00577683678538,21.3362359689
