,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
4112,0.06,0.04,0.01,0.01,0.02,0.04,0.03,0.04,0.14,0.02,0.01,0.05,0.19,0.1,0.02,0.13,0.03,0.01,0.05,0.245651748916,0.00870021416607,28.2351381503
4113,0.13,0.05,0.05,0.05,0.02,0.04,0.04,0.02,0.09,0.03,0.03,0.06,0.06,0.06,0.03,0.04,0.01,0.08,0.11,0.208959741016,0.00908212286114,23.0078082196
4114,0.16,0.02,0.06,0.02,0.02,0.02,0.05,0.19,0.01,0.07,0.02,0.01,0.03,0.08,0.01,0.09,0.01,0.05,0.08,0.179161652462,0.00909871975007,19.6908639218
4115,0.01,0.02,0.06,0.01,0.07,0.03,0.01,0.08,0.12,0.01,0.04,0.05,0.03,0.08,0.05,0.02,0.14,0.07,0.1,0.175900764808,0.00871417586289,20.1855881239
4116,0.1,0.01,0.15,0.05,0.05,0.05,0.07,0.03,0.09,0.03,0.01,0.02,0.01,0.06,0.01,0.05,0.13,0.07,0.01,0.157756968575,0.00908176588597,17.3707372064
4117,0.09,0.02,0.02,0.04,0.03,0.01,0.11,0.01,0.09,0.04,0.03,0.11,0.13,0.01,0.02,0.03,0.11,0.06,0.04,0.230262374443,0.00904950329913,25.4447528038
4118,0.01,0.02,0.03,0.01,0.09,0.17,0.06,0.06,0.08,0.08,0.01,0.06,0.01,0.02,0.02,0.01,0.03,0.06,0.17,0.208680004144,0.00903885064583,23.0870065588
4119,0.02,0.03,0.04,0.07,0.17,0.09,0.09,0.05,0.02,0.05,0.13,0.01,0.03,0.01,0.04,0.01,0.04,0.02,0.08,0.210598980722,0.00990802195141,21.2554011038
4120,0.01,0.03,0.02,0.01,0.04,0.07,0.02,0.07,0.01,0.11,0.03,0.01,0.22,0.1,0.01,0.03,0.12,0.03,0.06,0.234563043673,0.00888708819996,26.3936891809
4121,0.01,0.01,0.14,0.06,0.02,0.02,0.01,0.07,0.08,0.08,0.01,0.06,0.1,0.12,0.03,0.03,0.08,0.02,0.05,0.186655013493,0.00923950617037,20.2018387186
4122,0.01,0.02,0.03,0.02,0.01,0.04,0.08,0.02,0.07,0.05,0.04,0.06,0.07,0.07,0.06,0.06,0.2,0.07,0.02,0.180247231492,0.0083521496089,21.5809390315
4123,0.12,0.02,0.05,0.07,0.04,0.02,0.03,0.03,0.15,0.07,0.03,0.02,0.01,0.15,0.02,0.07,0.03,0.06,0.01,0.172531158303,0.00856906384522,20.1341898507
4124,0.13,0.04,0.02,0.11,0.01,0.03,0.13,0.05,0.13,0.03,0.02,0.06,0.02,0.01,0.01,0.11,0.03,0.05,0.01,0.18647288636,0.00896730339037,20.7947560423
4125,0.07,0.04,0.02,0.02,0.02,0.06,0.02,0.06,0.06,0.03,0.07,0.03,0.04,0.17,0.06,0.06,0.02,0.04,0.11,0.191305183629,0.00895175401661,21.3706926346
4126,0.02,0.02,0.04,0.02,0.12,0.07,0.01,0.03,0.02,0.06,0.15,0.03,0.03,0.02,0.28,0.03,0.01,0.02,0.02,0.231201870023,0.0102298116196,22.6007944838
4127,0.04,0.05,0.21,0.07,0.02,0.06,0.02,0.09,0.06,0.11,0.02,0.01,0.08,0.06,0.02,0.02,0.02,0.02,0.02,0.166561868682,0.00967314634497,17.2189960476
4128,0.02,0.01,0.07,0.13,0.06,0.09,0.01,0.03,0.06,0.03,0.13,0.03,0.03,0.02,0.02,0.03,0.07,0.1,0.06,0.186098501344,0.00947769325062,19.6354214494
4129,0.21,0.03,0.02,0.01,0.05,0.04,0.03,0.12,0.02,0.02,0.02,0.11,0.04,0.03,0.03,0.06,0.09,0.06,0.01,0.212146051229,0.00945427668791,22.4391625327
4130,0.01,0.1,0.06,0.01,0.2,0.01,0.07,0.01,0.03,0.07,0.02,0.02,0.05,0.1,0.01,0.07,0.09,0.06,0.01,0.187548269248,0.00876745016267,21.3914268993
4131,0.04,0.01,0.08,0.07,0.02,0.08,0.02,0.01,0.11,0.04,0.09,0.11,0.06,0.01,0.03,0.03,0.03,0.07,0.09,0.215557464438,0.00941867650529,22.8861734785
4132,0.06,0.05,0.04,0.01,0.01,0.01,0.15,0.01,0.07,0.02,0.04,0.03,0.08,0.03,0.25,0.07,0.03,0.02,0.02,0.212981894221,0.00938442337798,22.6952563459
4133,0.07,0.05,0.04,0.01,0.03,0.2,0.04,0.01,0.01,0.06,0.03,0.05,0.1,0.03,0.04,0.06,0.01,0.11,0.05,0.225821090232,0.00894350839954,25.2497208192
4134,0.03,0.02,0.08,0.11,0.01,0.02,0.02,0.09,0.01,0.03,0.08,0.03,0.13,0.01,0.01,0.03,0.08,0.19,0.02,0.184059001806,0.00907951036812,20.2719083236
4135,0.07,0.02,0.01,0.01,0.02,0.02,0.03,0.09,0.14,0.03,0.07,0.04,0.17,0.11,0.07,0.03,0.03,0.01,0.03,0.22941258717,0.00901014321771,25.4615916337
4136,0.02,0.01,0.01,0.06,0.03,0.14,0.01,0.01,0.04,0.11,0.03,0.04,0.01,0.18,0.1,0.01,0.15,0.02,0.02,0.178203608049,0.008805380404,20.238036277
4137,0.15,0.08,0.02,0.05,0.02,0.05,0.04,0.06,0.05,0.01,0.08,0.01,0.17,0.01,0.06,0.02,0.03,0.03,0.06,0.238198050115,0.00974797013076,24.4356565439
4138,0.05,0.03,0.08,0.06,0.02,0.06,0.06,0.01,0.01,0.02,0.05,0.01,0.06,0.1,0.03,0.07,0.02,0.21,0.05,0.171729395603,0.00858231188088,20.0096894621
4139,0.02,0.04,0.02,0.03,0.04,0.03,0.06,0.1,0.03,0.05,0.01,0.01,0.22,0.01,0.03,0.02,0.05,0.03,0.2,0.254100184943,0.00961623894688,26.4240714428
4140,0.03,0.04,0.2,0.07,0.02,0.11,0.12,0.03,0.01,0.02,0.02,0.01,0.03,0.02,0.07,0.08,0.06,0.04,0.02,0.161616181141,0.00983279360173,16.4364460078
4141,0.09,0.04,0.01,0.04,0.19,0.03,0.05,0.05,0.02,0.12,0.02,0.02,0.04,0.03,0.05,0.02,0.1,0.07,0.01,0.211568435957,0.00884234035681,23.9267464743
4142,0.03,0.02,0.02,0.06,0.02,0.05,0.1,0.04,0.05,0.04,0.08,0.02,0.03,0.02,0.2,0.07,0.02,0.09,0.04,0.196059612474,0.00908292653779,21.585511196
4143,0.02,0.04,0.02,0.07,0.02,0.13,0.03,0.02,0.06,0.02,0.14,0.04,0.02,0.02,0.17,0.1,0.01,0.04,0.03,0.207189260684,0.00955863486096,21.6756120197
4144,0.06,0.2,0.01,0.01,0.01,0.01,0.09,0.07,0.1,0.01,0.03,0.1,0.04,0.09,0.01,0.09,0.03,0.03,0.01,0.159895545363,0.0091299088818,17.5133780012
4145,0.05,0.1,0.03,0.13,0.03,0.03,0.08,0.01,0.03,0.04,0.01,0.03,0.03,0.05,0.01,0.07,0.07,0.17,0.03,0.158345633926,0.00869471819957,18.2117039669
4146,0.06,0.02,0.04,0.08,0.1,0.1,0.01,0.04,0.04,0.05,0.07,0.06,0.04,0.1,0.08,0.02,0.03,0.05,0.01,0.208773791911,0.00937688136221,22.2647364136
4147,0.03,0.03,0.01,0.02,0.04,0.19,0.05,0.03,0.06,0.08,0.05,0.05,0.01,0.16,0.02,0.03,0.11,0.02,0.01,0.175634685888,0.0087669629498,20.0336977461
4148,0.09,0.03,0.02,0.03,0.02,0.17,0.08,0.07,0.05,0.04,0.02,0.11,0.04,0.1,0.02,0.04,0.05,0.01,0.01,0.202218516778,0.00925128583566,21.8584227501
4149,0.04,0.01,0.01,0.01,0.01,0.2,0.02,0.07,0.06,0.05,0.03,0.03,0.07,0.01,0.05,0.19,0.06,0.05,0.03,0.219885277421,0.00853921575848,25.7500552323
4150,0.05,0.01,0.05,0.05,0.02,0.05,0.02,0.03,0.14,0.03,0.03,0.05,0.1,0.05,0.02,0.08,0.08,0.11,0.03,0.202021412745,0.00835384952818,24.1830322732
4151,0.06,0.04,0.03,0.07,0.01,0.01,0.14,0.01,0.06,0.01,0.01,0.12,0.02,0.06,0.04,0.1,0.1,0.03,0.08,0.19246226319,0.00922366776665,20.8661313546
4152,0.13,0.04,0.18,0.01,0.04,0.08,0.04,0.05,0.01,0.02,0.03,0.05,0.11,0.01,0.02,0.06,0.09,0.01,0.02,0.209588889143,0.0100060497609,20.9462169538
4153,0.06,0.07,0.08,0.06,0.06,0.05,0.03,0.02,0.06,0.12,0.04,0.06,0.06,0.02,0.01,0.02,0.11,0.02,0.05,0.196179131041,0.00903455125278,21.7143193449
4154,0.05,0.03,0.03,0.02,0.07,0.05,0.2,0.03,0.05,0.06,0.02,0.12,0.06,0.02,0.06,0.02,0.01,0.08,0.02,0.210644508759,0.00915679114348,23.0041840485
4155,0.02,0.04,0.07,0.14,0.01,0.01,0.12,0.07,0.05,0.09,0.01,0.07,0.03,0.06,0.05,0.01,0.07,0.03,0.05,0.167235659457,0.0094046873657,17.7821604221
4156,0.03,0.06,0.07,0.12,0.07,0.02,0.07,0.01,0.07,0.01,0.02,0.05,0.04,0.01,0.01,0.06,0.23,0.01,0.04,0.175748196633,0.00925322576638,18.9931815207
4157,0.03,0.01,0.02,0.05,0.09,0.04,0.14,0.02,0.03,0.01,0.01,0.01,0.1,0.02,0.02,0.02,0.08,0.07,0.23,0.228002656221,0.00952987700662,23.9250366047
4158,0.05,0.1,0.04,0.02,0.01,0.22,0.02,0.16,0.07,0.04,0.04,0.02,0.05,0.03,0.05,0.04,0.01,0.01,0.02,0.179243819558,0.00925705847535,19.3629347849
4159,0.01,0.1,0.03,0.01,0.04,0.1,0.03,0.04,0.02,0.08,0.07,0.04,0.03,0.04,0.07,0.11,0.03,0.09,0.06,0.186854657577,0.00860698253511,21.7096591999
4160,0.04,0.05,0.02,0.09,0.02,0.14,0.01,0.01,0.07,0.06,0.02,0.01,0.06,0.08,0.03,0.08,0.02,0.01,0.18,0.217943542096,0.00913307606569,23.863103792
4161,0.17,0.05,0.05,0.01,0.01,0.1,0.19,0.01,0.01,0.07,0.02,0.03,0.06,0.06,0.02,0.03,0.02,0.03,0.06,0.202480424392,0.00936344761153,21.624558901
4162,0.02,0.19,0.03,0.03,0.06,0.04,0.05,0.01,0.04,0.1,0.03,0.01,0.04,0.01,0.02,0.11,0.04,0.09,0.08,0.172843205472,0.00857337394442,20.1604650156
4163,0.05,0.11,0.04,0.02,0.02,0.1,0.05,0.12,0.02,0.01,0.05,0.07,0.04,0.06,0.01,0.03,0.05,0.04,0.11,0.1772680054,0.00941528473571,18.8276839603
4164,0.02,0.01,0.01,0.1,0.05,0.09,0.02,0.03,0.02,0.04,0.16,0.06,0.14,0.06,0.01,0.01,0.05,0.03,0.09,0.240022820376,0.0100084728057,23.9819625867
4165,0.06,0.05,0.1,0.08,0.02,0.09,0.04,0.06,0.01,0.11,0.03,0.04,0.02,0.02,0.1,0.03,0.01,0.01,0.12,0.197246037267,0.00963842038479,20.4645605185
4166,0.04,0.06,0.03,0.01,0.03,0.06,0.13,0.09,0.03,0.07,0.02,0.1,0.03,0.01,0.01,0.02,0.06,0.03,0.17,0.196642872554,0.00939369755698,20.9334898597
4167,0.03,0.14,0.04,0.09,0.01,0.14,0.01,0.03,0.01,0.02,0.01,0.03,0.04,0.02,0.08,0.1,0.01,0.16,0.03,0.174302266275,0.00881467864563,19.7740919757
4168,0.1,0.03,0.03,0.04,0.04,0.02,0.12,0.09,0.01,0.03,0.02,0.11,0.05,0.11,0.01,0.06,0.01,0.06,0.06,0.199427261835,0.00925139125469,21.5564617628
4169,0.01,0.02,0.02,0.02,0.05,0.02,0.04,0.06,0.03,0.06,0.02,0.04,0.16,0.05,0.25,0.03,0.04,0.05,0.03,0.245543410175,0.00931116978451,26.370844465
4170,0.01,0.05,0.08,0.11,0.05,0.02,0.02,0.03,0.02,0.16,0.02,0.01,0.02,0.12,0.03,0.03,0.02,0.19,0.01,0.148985451356,0.00835802301918,17.8254416163
4171,0.08,0.01,0.07,0.07,0.05,0.03,0.04,0.03,0.03,0.03,0.07,0.01,0.05,0.02,0.01,0.09,0.21,0.03,0.07,0.189294386101,0.00908835324645,20.8282381822
4172,0.07,0.01,0.01,0.09,0.02,0.26,0.03,0.01,0.04,0.02,0.01,0.05,0.02,0.09,0.01,0.14,0.04,0.03,0.05,0.212744438661,0.00914790990227,23.2560706144
4173,0.08,0.03,0.07,0.03,0.06,0.12,0.01,0.01,0.2,0.01,0.03,0.09,0.07,0.01,0.04,0.01,0.03,0.04,0.06,0.223963465311,0.00916940561248,24.4250799644
4174,0.14,0.01,0.05,0.01,0.08,0.01,0.01,0.02,0.01,0.09,0.02,0.01,0.02,0.09,0.17,0.07,0.11,0.05,0.03,0.206302109071,0.00899632612585,22.9318175203
4175,0.09,0.01,0.1,0.02,0.1,0.12,0.05,0.01,0.07,0.06,0.01,0.03,0.06,0.05,0.04,0.01,0.13,0.03,0.01,0.20339544896,0.00916849231919,22.184176185
4176,0.02,0.15,0.01,0.08,0.08,0.1,0.03,0.05,0.09,0.02,0.04,0.04,0.02,0.13,0.01,0.02,0.03,0.03,0.05,0.165728016823,0.00910967189619,18.1925341233
4177,0.01,0.02,0.05,0.13,0.07,0.07,0.01,0.04,0.04,0.03,0.01,0.05,0.06,0.01,0.11,0.18,0.03,0.06,0.02,0.22091700511,0.00903384857465,24.4543622006
4178,0.01,0.02,0.08,0.01,0.08,0.03,0.01,0.17,0.06,0.08,0.04,0.05,0.03,0.03,0.01,0.09,0.07,0.05,0.08,0.180179767918,0.00877904302009,20.5238506641
4179,0.11,0.11,0.06,0.01,0.04,0.03,0.07,0.02,0.07,0.12,0.1,0.01,0.02,0.04,0.05,0.01,0.08,0.01,0.04,0.172742180206,0.0091438860495,18.891549968
4180,0.06,0.09,0.05,0.03,0.06,0.05,0.06,0.04,0.07,0.03,0.02,0.09,0.01,0.07,0.01,0.04,0.06,0.11,0.05,0.171004261497,0.00877657550008,19.4841668593
4181,0.09,0.01,0.16,0.06,0.04,0.01,0.07,0.03,0.03,0.05,0.02,0.06,0.04,0.11,0.02,0.12,0.01,0.05,0.02,0.184800392338,0.00942160524688,19.6145335636
4182,0.01,0.21,0.08,0.12,0.01,0.02,0.03,0.02,0.03,0.03,0.03,0.05,0.03,0.01,0.07,0.14,0.01,0.07,0.03,0.159909553103,0.00944671607155,16.9275282428
4183,0.03,0.08,0.06,0.04,0.16,0.07,0.03,0.03,0.06,0.03,0.08,0.02,0.09,0.01,0.04,0.09,0.01,0.06,0.01,0.220989176155,0.00916374772245,24.1155892598
4184,0.13,0.08,0.03,0.03,0.02,0.02,0.02,0.19,0.01,0.02,0.03,0.11,0.01,0.11,0.02,0.02,0.04,0.02,0.09,0.175438939253,0.00980930286193,17.8849548967
4185,0.17,0.04,0.06,0.07,0.13,0.01,0.01,0.01,0.05,0.04,0.03,0.02,0.07,0.1,0.02,0.03,0.01,0.05,0.08,0.226485728105,0.00946595303574,23.9263523969
4186,0.07,0.13,0.01,0.04,0.11,0.01,0.06,0.02,0.01,0.01,0.03,0.04,0.11,0.01,0.13,0.04,0.12,0.03,0.02,0.220055972222,0.00947566812292,23.2232671477
4187,0.01,0.04,0.02,0.07,0.02,0.07,0.07,0.02,0.01,0.01,0.01,0.01,0.03,0.04,0.07,0.04,0.2,0.17,0.09,0.160702380263,0.00848342984091,18.9430906221
4188,0.01,0.13,0.06,0.05,0.03,0.06,0.02,0.05,0.01,0.04,0.03,0.03,0.08,0.01,0.14,0.04,0.15,0.04,0.02,0.181296529653,0.00921995615984,19.663491508
4189,0.11,0.04,0.03,0.04,0.02,0.01,0.04,0.01,0.02,0.07,0.04,0.09,0.1,0.04,0.08,0.02,0.16,0.03,0.05,0.221597299848,0.00925210189137,23.9510224216
4190,0.1,0.02,0.05,0.02,0.05,0.05,0.09,0.03,0.01,0.03,0.14,0.03,0.03,0.03,0.01,0.02,0.15,0.06,0.08,0.185986156645,0.00950836798936,19.5602606938
4191,0.04,0.06,0.06,0.05,0.02,0.09,0.08,0.04,0.06,0.11,0.08,0.11,0.04,0.01,0.05,0.01,0.01,0.07,0.01,0.193045608401,0.00917321344653,21.0444910637
4192,0.04,0.05,0.08,0.09,0.03,0.01,0.03,0.03,0.06,0.01,0.15,0.12,0.14,0.02,0.01,0.05,0.02,0.05,0.01,0.225560250459,0.0101055677699,22.320393628
4193,0.04,0.07,0.04,0.12,0.07,0.01,0.03,0.05,0.07,0.05,0.03,0.01,0.01,0.2,0.02,0.01,0.06,0.1,0.01,0.142569925541,0.0088247234542,16.1557386224
4194,0.02,0.02,0.01,0.02,0.02,0.07,0.01,0.03,0.08,0.03,0.06,0.03,0.03,0.14,0.1,0.09,0.1,0.13,0.01,0.172435736444,0.00822279572614,20.9704511929
4195,0.04,0.07,0.07,0.03,0.11,0.07,0.06,0.06,0.04,0.03,0.03,0.06,0.04,0.03,0.11,0.04,0.01,0.02,0.08,0.211442864504,0.00953310605605,22.1798502252
4196,0.04,0.04,0.05,0.07,0.02,0.17,0.01,0.05,0.01,0.07,0.13,0.03,0.14,0.03,0.01,0.02,0.06,0.03,0.02,0.221421258723,0.00967808723321,22.8786177875
4197,0.06,0.12,0.02,0.12,0.07,0.05,0.03,0.01,0.04,0.09,0.04,0.06,0.03,0.06,0.02,0.03,0.05,0.04,0.06,0.190021149499,0.00923234295983,20.5821155395
4198,0.08,0.04,0.06,0.07,0.07,0.01,0.01,0.02,0.04,0.01,0.02,0.03,0.05,0.02,0.2,0.12,0.04,0.08,0.03,0.217411880889,0.00918992783873,23.6576265564
4199,0.06,0.07,0.09,0.09,0.04,0.04,0.06,0.07,0.03,0.01,0.12,0.01,0.01,0.15,0.04,0.02,0.04,0.03,0.02,0.148937404913,0.00978207361136,15.2255453016
4200,0.03,0.01,0.01,0.01,0.07,0.09,0.17,0.02,0.05,0.14,0.08,0.02,0.02,0.01,0.11,0.08,0.02,0.03,0.03,0.205946109504,0.00877954170412,23.4575011367
4201,0.03,0.08,0.02,0.03,0.18,0.1,0.01,0.01,0.01,0.09,0.01,0.01,0.01,0.03,0.15,0.1,0.01,0.01,0.11,0.233230601307,0.00938073652126,24.8627174187
4202,0.14,0.02,0.09,0.01,0.02,0.04,0.09,0.08,0.05,0.01,0.09,0.02,0.02,0.02,0.02,0.05,0.09,0.01,0.13,0.186929492215,0.00972048723556,19.2304652724
4203,0.01,0.13,0.11,0.36,0.01,0.06,0.05,0.03,0.02,0.03,0.01,0.04,0.01,0.01,0.04,0.02,0.03,0.01,0.02,0.151609490314,0.0113721410546,13.3316575644
4204,0.01,0.11,0.01,0.07,0.05,0.03,0.03,0.09,0.03,0.01,0.12,0.11,0.01,0.04,0.01,0.1,0.07,0.04,0.06,0.178556890469,0.00954388895668,18.7090284976
4205,0.12,0.03,0.03,0.06,0.23,0.02,0.01,0.01,0.02,0.07,0.06,0.01,0.01,0.07,0.02,0.02,0.18,0.01,0.02,0.208948215262,0.00951110950716,21.9688581132
4206,0.01,0.05,0.06,0.03,0.02,0.04,0.12,0.06,0.01,0.07,0.1,0.04,0.1,0.11,0.03,0.01,0.08,0.04,0.02,0.178508610653,0.00917669780204,19.4523797671
4207,0.01,0.02,0.11,0.04,0.05,0.11,0.03,0.11,0.03,0.07,0.03,0.05,0.02,0.01,0.01,0.12,0.07,0.1,0.01,0.170378773222,0.00873015152284,19.5161301354
4208,0.02,0.01,0.06,0.05,0.22,0.01,0.08,0.01,0.05,0.01,0.05,0.07,0.01,0.01,0.06,0.01,0.08,0.05,0.14,0.224037297269,0.00988025474096,22.6752551572
4209,0.03,0.02,0.03,0.01,0.03,0.01,0.1,0.05,0.08,0.07,0.01,0.01,0.07,0.06,0.27,0.02,0.06,0.04,0.03,0.203346239324,0.00899234985964,22.6132482052
4210,0.04,0.04,0.02,0.05,0.03,0.1,0.01,0.05,0.06,0.15,0.07,0.03,0.01,0.09,0.05,0.01,0.09,0.09,0.01,0.167597052601,0.00839974934338,19.9526254594
4211,0.18,0.03,0.04,0.03,0.01,0.15,0.07,0.04,0.02,0.02,0.02,0.15,0.03,0.06,0.04,0.02,0.04,0.01,0.04,0.223758996515,0.00999138396936,22.3951954205
4212,0.01,0.09,0.05,0.01,0.07,0.02,0.01,0.02,0.03,0.01,0.03,0.15,0.21,0.09,0.09,0.06,0.03,0.01,0.01,0.262182562571,0.00988056161646,26.5351882564
4213,0.05,0.07,0.1,0.01,0.19,0.15,0.08,0.02,0.05,0.02,0.05,0.01,0.03,0.01,0.07,0.03,0.03,0.01,0.02,0.209285321055,0.00986744383204,21.2096794892
4214,0.01,0.04,0.12,0.01,0.03,0.01,0.05,0.04,0.03,0.18,0.02,0.03,0.16,0.01,0.09,0.11,0.04,0.01,0.01,0.226210362637,0.00896293411865,25.2384274661
4215,0.03,0.08,0.03,0.04,0.07,0.06,0.02,0.03,0.02,0.03,0.06,0.01,0.07,0.13,0.12,0.04,0.01,0.03,0.12,0.208711876132,0.00930353616943,22.4336072146
4216,0.03,0.05,0.05,0.07,0.1,0.01,0.04,0.01,0.04,0.14,0.08,0.05,0.06,0.03,0.03,0.12,0.03,0.05,0.01,0.211679039591,0.0087600942079,24.1640140583
4217,0.02,0.01,0.02,0.08,0.03,0.01,0.01,0.09,0.1,0.03,0.04,0.11,0.16,0.06,0.03,0.08,0.05,0.03,0.04,0.237800353662,0.00915523611599,25.9742458467
4218,0.02,0.16,0.06,0.03,0.1,0.02,0.02,0.02,0.06,0.08,0.12,0.02,0.02,0.01,0.08,0.06,0.01,0.01,0.1,0.189469980021,0.00952674450943,19.8882188804
4219,0.02,0.05,0.01,0.11,0.02,0.11,0.03,0.03,0.05,0.02,0.07,0.13,0.08,0.04,0.04,0.02,0.1,0.03,0.04,0.214822716302,0.00962232048708,22.3254584579
4220,0.09,0.07,0.13,0.01,0.02,0.01,0.02,0.04,0.02,0.05,0.04,0.01,0.19,0.1,0.03,0.03,0.06,0.04,0.04,0.212759349433,0.00955333389607,22.2706912317
4221,0.01,0.02,0.2,0.05,0.01,0.06,0.02,0.15,0.05,0.02,0.01,0.05,0.05,0.01,0.01,0.12,0.12,0.02,0.02,0.15808455252,0.00956982102106,16.5190709598
4222,0.01,0.02,0.03,0.15,0.2,0.01,0.03,0.02,0.07,0.05,0.04,0.07,0.01,0.07,0.02,0.02,0.08,0.05,0.05,0.205090692488,0.00947134368548,21.6538116764
4223,0.03,0.02,0.03,0.03,0.02,0.1,0.01,0.01,0.13,0.15,0.14,0.02,0.05,0.06,0.04,0.03,0.02,0.01,0.1,0.20841452324,0.00888337718899,23.461181351
4224,0.09,0.01,0.04,0.03,0.07,0.07,0.18,0.09,0.09,0.03,0.05,0.02,0.07,0.03,0.01,0.01,0.08,0.02,0.01,0.190083399505,0.00912090494121,20.8404101051
4225,0.01,0.03,0.02,0.02,0.04,0.04,0.04,0.12,0.26,0.07,0.05,0.05,0.03,0.11,0.02,0.05,0.01,0.01,0.02,0.1708531521,0.00825905651916,20.686763882
4226,0.08,0.11,0.11,0.04,0.05,0.04,0.01,0.04,0.08,0.03,0.08,0.05,0.03,0.01,0.03,0.06,0.01,0.04,0.1,0.188682297895,0.00954283924457,19.7721341688
4227,0.08,0.03,0.01,0.03,0.08,0.01,0.11,0.08,0.01,0.06,0.04,0.02,0.01,0.05,0.06,0.15,0.04,0.09,0.04,0.188409004717,0.00858179732776,21.954492459
4228,0.03,0.08,0.02,0.07,0.07,0.01,0.01,0.01,0.02,0.04,0.02,0.01,0.23,0.02,0.12,0.08,0.03,0.06,0.07,0.265387644632,0.00937579116835,28.3056266791
4229,0.08,0.07,0.08,0.11,0.04,0.13,0.02,0.01,0.08,0.03,0.05,0.04,0.01,0.02,0.03,0.02,0.11,0.02,0.05,0.180622029183,0.0095292027463,18.9545793065
4230,0.13,0.03,0.06,0.01,0.02,0.02,0.02,0.12,0.02,0.05,0.03,0.2,0.02,0.03,0.06,0.07,0.01,0.05,0.05,0.217262094439,0.00986203947431,22.0301383913
4231,0.02,0.21,0.01,0.03,0.03,0.01,0.13,0.02,0.03,0.04,0.04,0.01,0.11,0.01,0.01,0.08,0.13,0.02,0.06,0.174729284802,0.00920584913635,18.9802463862
4232,0.05,0.01,0.04,0.04,0.02,0.03,0.01,0.01,0.11,0.03,0.07,0.03,0.09,0.16,0.06,0.03,0.06,0.01,0.14,0.212463623882,0.00915782043822,23.2002391087
4233,0.13,0.01,0.13,0.03,0.02,0.09,0.07,0.09,0.03,0.03,0.02,0.04,0.01,0.03,0.07,0.12,0.04,0.03,0.01,0.184095169064,0.00943882004121,19.5040448129
4234,0.05,0.07,0.06,0.03,0.07,0.11,0.08,0.16,0.01,0.01,0.06,0.01,0.04,0.02,0.01,0.05,0.09,0.02,0.05,0.17120484024,0.00937901987272,18.2540225485
4235,0.03,0.14,0.01,0.07,0.01,0.06,0.07,0.09,0.16,0.03,0.05,0.03,0.02,0.01,0.04,0.07,0.05,0.02,0.04,0.159050741773,0.00882166106737,18.0295684179
4236,0.05,0.02,0.07,0.01,0.01,0.18,0.08,0.08,0.06,0.06,0.02,0.03,0.01,0.04,0.08,0.01,0.1,0.06,0.03,0.168771388191,0.0089427216843,18.8724858213
4237,0.01,0.05,0.03,0.04,0.01,0.05,0.06,0.07,0.19,0.01,0.03,0.04,0.03,0.01,0.11,0.02,0.05,0.16,0.03,0.162567499264,0.00827068329007,19.6558728659
4238,0.04,0.13,0.03,0.02,0.02,0.01,0.06,0.05,0.01,0.18,0.01,0.16,0.03,0.13,0.01,0.06,0.01,0.02,0.02,0.183717529002,0.00901962709964,20.368639077
4239,0.12,0.05,0.04,0.01,0.06,0.01,0.04,0.09,0.06,0.12,0.05,0.01,0.09,0.06,0.03,0.01,0.07,0.04,0.04,0.199575626741,0.00874163196273,22.8304769168
4240,0.02,0.01,0.01,0.1,0.01,0.11,0.04,0.1,0.15,0.08,0.08,0.05,0.01,0.01,0.03,0.09,0.04,0.01,0.05,0.187941729154,0.0087851862627,21.3930272545
4241,0.02,0.06,0.13,0.02,0.02,0.14,0.01,0.04,0.01,0.07,0.04,0.08,0.08,0.02,0.07,0.02,0.05,0.02,0.1,0.210660256955,0.00974667365031,21.6135539686
4242,0.07,0.01,0.1,0.05,0.08,0.03,0.05,0.01,0.02,0.01,0.07,0.13,0.05,0.06,0.05,0.03,0.07,0.04,0.07,0.218584029615,0.00993788684459,21.9950209771
4243,0.02,0.03,0.06,0.03,0.06,0.01,0.01,0.1,0.17,0.01,0.04,0.01,0.19,0.02,0.01,0.06,0.1,0.04,0.03,0.218317351219,0.00880383890611,24.7979720606
4244,0.08,0.11,0.03,0.03,0.04,0.08,0.03,0.01,0.03,0.02,0.08,0.01,0.03,0.12,0.02,0.05,0.03,0.13,0.07,0.169904086458,0.00881676015184,19.270580523
4245,0.02,0.01,0.01,0.17,0.03,0.05,0.06,0.12,0.06,0.05,0.07,0.02,0.06,0.09,0.06,0.02,0.02,0.07,0.01,0.178375446514,0.00922991680679,19.3257913639
4246,0.02,0.04,0.02,0.06,0.05,0.02,0.22,0.04,0.01,0.04,0.01,0.06,0.05,0.09,0.03,0.04,0.05,0.01,0.14,0.194373703885,0.00950847941878,20.4421438302
4247,0.05,0.03,0.01,0.13,0.04,0.01,0.2,0.01,0.01,0.01,0.09,0.09,0.03,0.02,0.05,0.04,0.05,0.02,0.11,0.20517017097,0.0103083019457,19.9033916595
4248,0.01,0.05,0.02,0.04,0.05,0.04,0.07,0.02,0.09,0.08,0.02,0.05,0.08,0.06,0.15,0.12,0.01,0.03,0.01,0.217973280736,0.00859549230289,25.3590222706
