,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
965,0.01,0.11,0.1,0.01,0.03,0.08,0.04,0.1,0.05,0.03,0.05,0.04,0.04,0.07,0.01,0.09,0.04,0.01,0.09,0.112246783805,0.00640835117079,17.5157042449
966,0.01,0.04,0.09,0.03,0.03,0.09,0.05,0.01,0.11,0.08,0.03,0.06,0.05,0.01,0.05,0.16,0.02,0.02,0.06,0.142672183109,0.00654752567273,21.7902441686
967,0.01,0.04,0.04,0.07,0.03,0.18,0.01,0.07,0.04,0.01,0.06,0.01,0.15,0.05,0.08,0.03,0.01,0.07,0.04,0.0670117654292,0.00543694056643,12.3252709149
968,0.03,0.02,0.09,0.04,0.01,0.01,0.01,0.07,0.09,0.07,0.05,0.01,0.03,0.1,0.14,0.03,0.02,0.05,0.13,0.0885861962232,0.00669287684468,13.23589217
969,0.03,0.12,0.05,0.03,0.03,0.04,0.02,0.02,0.09,0.01,0.01,0.09,0.07,0.1,0.01,0.13,0.06,0.02,0.07,0.122104328567,0.00623008323765,19.599148825
970,0.03,0.03,0.03,0.09,0.01,0.05,0.01,0.01,0.11,0.09,0.01,0.09,0.11,0.08,0.08,0.02,0.03,0.1,0.02,0.0951184301832,0.00557591541973,17.058800757
971,0.08,0.02,0.09,0.07,0.02,0.01,0.01,0.01,0.24,0.05,0.06,0.01,0.11,0.05,0.05,0.06,0.02,0.01,0.03,0.0966917657169,0.0071939644022,13.4406789235
972,0.02,0.01,0.16,0.01,0.01,0.03,0.12,0.11,0.01,0.08,0.02,0.06,0.02,0.04,0.02,0.03,0.04,0.13,0.08,0.110186599047,0.00674926773844,16.325711665
973,0.01,0.01,0.02,0.01,0.03,0.17,0.1,0.02,0.01,0.15,0.05,0.08,0.01,0.04,0.04,0.1,0.03,0.04,0.08,0.151024761107,0.00592723966993,25.4797797149
974,0.01,0.02,0.24,0.06,0.06,0.02,0.06,0.06,0.04,0.05,0.01,0.06,0.06,0.1,0.01,0.04,0.06,0.01,0.03,0.122981295936,0.00600178029035,20.4908027263
975,0.03,0.02,0.1,0.03,0.13,0.04,0.01,0.07,0.03,0.1,0.01,0.03,0.03,0.06,0.01,0.18,0.01,0.1,0.01,0.1249892228,0.00677431215787,18.4504669828
976,0.07,0.01,0.01,0.01,0.09,0.1,0.03,0.01,0.06,0.02,0.09,0.1,0.07,0.11,0.06,0.07,0.04,0.02,0.03,0.14876356232,0.00544876810187,27.302237779
977,0.01,0.01,0.06,0.04,0.08,0.03,0.08,0.1,0.01,0.06,0.13,0.04,0.02,0.06,0.07,0.05,0.04,0.1,0.01,0.11982306136,0.00601268970045,19.9283627344
978,0.04,0.02,0.01,0.06,0.15,0.01,0.02,0.11,0.02,0.1,0.06,0.09,0.04,0.03,0.04,0.03,0.04,0.06,0.07,0.135902706462,0.0066932543951,20.304428674
979,0.06,0.01,0.03,0.02,0.03,0.07,0.12,0.12,0.02,0.03,0.14,0.03,0.04,0.04,0.06,0.04,0.08,0.05,0.01,0.119213984952,0.00594352759024,20.0577827128
980,0.01,0.04,0.02,0.07,0.01,0.02,0.02,0.19,0.02,0.01,0.07,0.07,0.06,0.07,0.05,0.11,0.11,0.02,0.03,0.100871763317,0.00682275838425,14.7846014231
981,0.06,0.08,0.07,0.01,0.05,0.03,0.07,0.07,0.01,0.02,0.01,0.06,0.04,0.12,0.05,0.02,0.13,0.02,0.08,0.113828639855,0.00578637346827,19.6718446328
982,0.03,0.02,0.01,0.05,0.07,0.01,0.11,0.15,0.07,0.05,0.02,0.04,0.03,0.04,0.03,0.08,0.1,0.07,0.02,0.110668282204,0.00679367962289,16.2898883001
983,0.01,0.01,0.06,0.08,0.01,0.07,0.1,0.04,0.04,0.06,0.01,0.11,0.14,0.1,0.01,0.01,0.03,0.09,0.02,0.100508193451,0.00515608618704,19.493117416
984,0.03,0.16,0.06,0.11,0.05,0.05,0.05,0.01,0.02,0.06,0.01,0.03,0.08,0.04,0.01,0.01,0.06,0.1,0.06,0.0762475747333,0.00557729656969,13.6710633513
985,0.01,0.08,0.02,0.02,0.02,0.04,0.01,0.02,0.11,0.01,0.12,0.22,0.08,0.02,0.06,0.02,0.02,0.01,0.11,0.17681327212,0.00617304872733,28.64277927
986,0.05,0.1,0.12,0.04,0.11,0.01,0.1,0.09,0.01,0.07,0.04,0.02,0.01,0.01,0.09,0.04,0.01,0.01,0.07,0.140947917808,0.00624924795702,22.5543807474
987,0.04,0.15,0.07,0.04,0.01,0.05,0.02,0.05,0.1,0.01,0.02,0.09,0.02,0.1,0.02,0.01,0.12,0.05,0.03,0.109261085167,0.00581389947045,18.7930812568
988,0.03,0.17,0.01,0.08,0.02,0.05,0.03,0.12,0.01,0.01,0.09,0.06,0.03,0.04,0.12,0.03,0.07,0.01,0.02,0.114194295963,0.00558928850388,20.4309181542
989,0.03,0.08,0.01,0.01,0.04,0.05,0.06,0.14,0.05,0.01,0.03,0.03,0.02,0.05,0.05,0.1,0.01,0.14,0.09,0.0896155216514,0.0068238958522,13.1326039542
990,0.05,0.04,0.01,0.13,0.08,0.03,0.05,0.02,0.01,0.14,0.06,0.15,0.07,0.04,0.01,0.03,0.04,0.03,0.01,0.152729031236,0.00541650322838,28.1969796373
991,0.01,0.08,0.09,0.06,0.05,0.04,0.13,0.07,0.02,0.1,0.06,0.03,0.03,0.04,0.04,0.01,0.01,0.09,0.04,0.110488123799,0.00579812897135,19.055823757
992,0.1,0.02,0.04,0.07,0.05,0.04,0.05,0.13,0.07,0.01,0.07,0.08,0.01,0.02,0.02,0.04,0.01,0.12,0.05,0.114063751688,0.00659949782312,17.2837016914
993,0.05,0.01,0.08,0.11,0.01,0.02,0.05,0.04,0.05,0.02,0.12,0.09,0.02,0.08,0.02,0.06,0.02,0.07,0.08,0.115972368333,0.00602706850295,19.2419197287
994,0.02,0.02,0.08,0.04,0.07,0.05,0.01,0.02,0.03,0.11,0.02,0.03,0.06,0.01,0.04,0.18,0.04,0.15,0.02,0.108083636469,0.00650133085096,16.6248478884
995,0.02,0.01,0.02,0.05,0.12,0.03,0.05,0.01,0.08,0.05,0.01,0.09,0.03,0.07,0.01,0.05,0.11,0.16,0.03,0.115643365438,0.00625954868011,18.4747130102
996,0.05,0.08,0.01,0.01,0.09,0.03,0.02,0.04,0.08,0.19,0.04,0.03,0.07,0.02,0.08,0.04,0.01,0.07,0.04,0.120310018535,0.0061728607536,19.4901559159
997,0.07,0.03,0.04,0.04,0.08,0.03,0.05,0.01,0.12,0.06,0.11,0.08,0.03,0.01,0.03,0.02,0.07,0.01,0.11,0.145806656622,0.00670893046938,21.7332192199
998,0.1,0.06,0.06,0.01,0.1,0.11,0.04,0.02,0.13,0.02,0.08,0.03,0.03,0.02,0.05,0.02,0.05,0.01,0.06,0.136256047954,0.00627971082971,21.6978220254
999,0.01,0.01,0.02,0.06,0.06,0.04,0.15,0.01,0.01,0.04,0.1,0.04,0.06,0.06,0.01,0.09,0.01,0.07,0.15,0.113042159566,0.00632177101717,17.8814068492
1000,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.115472668764,0.00579104391658,19.9398710194
