,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
965,0.1,0.03,0.03,0.06,0.02,0.02,0.01,0.02,0.01,0.02,0.07,0.05,0.05,0.09,0.1,0.14,0.05,0.11,0.02,0.10601110573,0.00555004752627,19.1009365647
966,0.04,0.08,0.01,0.07,0.12,0.01,0.12,0.01,0.01,0.05,0.04,0.08,0.04,0.12,0.01,0.03,0.01,0.08,0.07,0.126285562624,0.00546741979167,23.0978354391
967,0.08,0.03,0.01,0.09,0.03,0.22,0.04,0.04,0.09,0.01,0.04,0.02,0.04,0.04,0.05,0.02,0.02,0.1,0.03,0.0850419576878,0.00557719789325,15.2481513684
968,0.15,0.07,0.03,0.04,0.07,0.1,0.06,0.1,0.07,0.02,0.03,0.05,0.01,0.02,0.04,0.02,0.02,0.09,0.01,0.121309426537,0.00581890261994,20.8474749383
969,0.02,0.01,0.12,0.01,0.05,0.04,0.16,0.07,0.01,0.02,0.04,0.04,0.1,0.02,0.11,0.02,0.09,0.02,0.05,0.129168084423,0.005610394567,23.0229947074
970,0.07,0.02,0.08,0.02,0.02,0.06,0.09,0.02,0.01,0.05,0.01,0.01,0.01,0.14,0.08,0.1,0.1,0.06,0.05,0.105958685105,0.00563583030377,18.8009005583
971,0.07,0.04,0.01,0.03,0.05,0.07,0.05,0.03,0.04,0.01,0.13,0.04,0.01,0.17,0.08,0.01,0.11,0.01,0.04,0.114972549881,0.00540747950007,21.2617634296
972,0.01,0.03,0.02,0.02,0.02,0.01,0.13,0.19,0.05,0.06,0.02,0.05,0.04,0.01,0.07,0.07,0.02,0.16,0.02,0.0997947899447,0.00691918556074,14.422909903
973,0.1,0.11,0.02,0.02,0.02,0.12,0.06,0.09,0.03,0.11,0.03,0.04,0.03,0.06,0.03,0.02,0.05,0.02,0.04,0.115056313134,0.00561914505563,20.4757684657
974,0.01,0.05,0.06,0.04,0.03,0.04,0.04,0.06,0.04,0.1,0.05,0.03,0.04,0.16,0.03,0.1,0.02,0.08,0.02,0.0949316862778,0.00573189210581,16.5620155658
975,0.1,0.01,0.05,0.05,0.03,0.05,0.08,0.02,0.09,0.01,0.06,0.02,0.11,0.14,0.03,0.06,0.02,0.03,0.04,0.0937882464137,0.00547695636763,17.1241543876
976,0.03,0.02,0.01,0.07,0.12,0.03,0.01,0.01,0.14,0.08,0.01,0.03,0.04,0.07,0.16,0.04,0.07,0.01,0.05,0.124478558494,0.00643072717112,19.3568402424
977,0.03,0.01,0.14,0.01,0.08,0.13,0.03,0.14,0.01,0.11,0.01,0.01,0.02,0.06,0.01,0.12,0.01,0.02,0.05,0.120257092948,0.00696036099511,17.2774218223
978,0.02,0.02,0.05,0.04,0.06,0.07,0.05,0.1,0.02,0.03,0.14,0.02,0.04,0.18,0.01,0.06,0.03,0.04,0.02,0.0959480094991,0.00578218507259,16.5937285463
979,0.03,0.07,0.03,0.08,0.06,0.09,0.04,0.02,0.02,0.01,0.16,0.05,0.01,0.09,0.02,0.02,0.12,0.07,0.01,0.108080061232,0.00551925416873,19.5823670966
980,0.01,0.12,0.01,0.01,0.09,0.01,0.1,0.02,0.05,0.03,0.01,0.08,0.08,0.01,0.02,0.23,0.04,0.07,0.01,0.151372082283,0.0066638063299,22.7155584646
981,0.06,0.01,0.06,0.02,0.16,0.04,0.01,0.01,0.17,0.03,0.02,0.03,0.04,0.04,0.14,0.07,0.03,0.04,0.02,0.143387460286,0.00679942674001,21.0881690132
982,0.01,0.09,0.07,0.05,0.02,0.07,0.05,0.03,0.05,0.12,0.02,0.03,0.02,0.01,0.1,0.12,0.01,0.08,0.05,0.119166570875,0.00605323430049,19.6864295944
983,0.01,0.02,0.14,0.15,0.06,0.03,0.06,0.01,0.11,0.01,0.03,0.13,0.01,0.12,0.01,0.02,0.05,0.02,0.01,0.139314307538,0.00570572044338,24.4166024116
984,0.03,0.05,0.05,0.01,0.07,0.17,0.08,0.01,0.02,0.09,0.02,0.01,0.04,0.02,0.14,0.01,0.01,0.15,0.02,0.107445591862,0.00525059332088,20.4635143678
985,0.13,0.03,0.14,0.08,0.01,0.03,0.04,0.05,0.02,0.01,0.01,0.02,0.11,0.06,0.04,0.07,0.02,0.12,0.01,0.0773816326789,0.00547276853997,14.1393943694
986,0.03,0.02,0.02,0.05,0.06,0.03,0.2,0.01,0.14,0.14,0.03,0.06,0.02,0.01,0.04,0.02,0.03,0.06,0.03,0.148131462099,0.00610510193952,24.26355261
987,0.05,0.02,0.07,0.06,0.03,0.01,0.04,0.02,0.26,0.03,0.03,0.04,0.03,0.03,0.04,0.03,0.06,0.09,0.06,0.100814678724,0.00772899340484,13.0437009638
988,0.07,0.03,0.03,0.1,0.1,0.03,0.01,0.08,0.02,0.11,0.01,0.02,0.05,0.05,0.12,0.02,0.09,0.05,0.01,0.101931950131,0.00587213740869,17.3585771307
989,0.01,0.04,0.05,0.02,0.03,0.09,0.08,0.02,0.02,0.06,0.05,0.06,0.06,0.01,0.16,0.07,0.03,0.06,0.08,0.133623251134,0.00553831918658,24.1270404671
990,0.02,0.08,0.03,0.02,0.17,0.04,0.06,0.04,0.06,0.02,0.05,0.07,0.02,0.01,0.04,0.05,0.04,0.16,0.02,0.133645493559,0.00622224097667,21.4786752972
991,0.02,0.02,0.05,0.05,0.01,0.17,0.08,0.01,0.06,0.08,0.12,0.03,0.04,0.01,0.05,0.1,0.04,0.04,0.02,0.126599462157,0.0057133800883,22.1584176443
992,0.01,0.15,0.03,0.09,0.13,0.03,0.03,0.05,0.01,0.09,0.02,0.02,0.02,0.04,0.03,0.04,0.02,0.17,0.02,0.0877937241144,0.00597693471308,14.6887540736
993,0.04,0.08,0.06,0.07,0.01,0.03,0.04,0.11,0.01,0.07,0.02,0.1,0.04,0.04,0.04,0.11,0.07,0.05,0.01,0.127142173005,0.00596891691765,21.3007107921
994,0.07,0.01,0.02,0.01,0.03,0.08,0.13,0.02,0.02,0.03,0.08,0.02,0.06,0.11,0.06,0.01,0.1,0.06,0.08,0.100633600196,0.00546198340817,18.4243694416
995,0.01,0.04,0.03,0.02,0.05,0.13,0.05,0.02,0.06,0.18,0.05,0.03,0.06,0.02,0.04,0.06,0.05,0.05,0.05,0.118835991547,0.00599329946401,19.8281417875
996,0.03,0.07,0.02,0.1,0.04,0.02,0.02,0.04,0.02,0.12,0.01,0.02,0.04,0.07,0.03,0.14,0.03,0.14,0.04,0.0803444939088,0.00620653073296,12.9451536399
997,0.02,0.07,0.04,0.02,0.02,0.14,0.08,0.01,0.03,0.12,0.01,0.04,0.02,0.1,0.02,0.01,0.09,0.1,0.06,0.0973105920017,0.00557515308417,17.4543354295
998,0.02,0.01,0.14,0.03,0.04,0.03,0.05,0.06,0.03,0.02,0.03,0.07,0.05,0.19,0.02,0.13,0.01,0.01,0.06,0.122819589474,0.0058884365241,20.8577589266
999,0.01,0.02,0.13,0.1,0.11,0.01,0.03,0.02,0.01,0.02,0.02,0.03,0.14,0.07,0.04,0.05,0.06,0.11,0.02,0.0815917391002,0.00565435764796,14.4298865017
1000,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.0526315789474,0.115321318622,0.00579070158522,19.9149130593
